guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
5b00fc47-c70b-4dca-a04d-4951c4eae9e5,3457814118,DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head,<COLOR FF0000>#Rejected#</COLOR> DLC_Name_Head
5635af7b-8f92-403a-8920-9fd9f8ed7ee0,2145343397,ZZAAX_e_Name_000,追加髪型「イズチテール」,"""Izuchi Tail"" hairstyle","Coiffure ""Queue Izuchi""","Pettinatura ""Coda Izuchi""","Frisur ""Izuchi-Pferdeschwanz""","Peinado ""Coleta Izuchi""","Прическа ""Хвост Идзути""",Fryzura „Ogon Izuchiego”,,,"Penteado ""Rabo de Izuchi""",추가 머리 모양 「이즈치 테일」,追加髮型「鐮鼬尾」,追加发型“镰鼬尾”,,,,,,,,"قصة شعر ""ذيل إيزوتشي""",,,,,,,,,,,
ff41be2b-ff91-4a64-8d3e-d122fb082770,1911099166,ZZAAX_e_Name_001,追加髪型「ドスバギィクレスト」,"""Great Baggi Crest"" hairstyle","Coiffure ""Crête de Grand Baggi""","Pettinatura ""Cresta Gran Baggi""","Frisur ""Großbaggi-Kamm""","Peinado ""Cresta Gran Baggi""","Прическа ""Гребень Большого Багги""",Fryzura „Grzebień Wielkiego Baggiego”,,,"Penteado ""Crista de Grande Baggi""",추가 머리 모양 「도스바기 크레스트」,追加髮型「眠狗龍王頭冠」,追加发型“眠狗龙王头冠”,,,,,,,,"قصة شعر ""عرف باجي العظيم""",,,,,,,,,,,
2184a80b-4151-4636-9c46-f7d89a08fb37,2645226038,ZZAAX_e_Name_002,追加髪型「エアリーショート」,"""Airy Short Bob"" hairstyle","Coiffure ""Carré court fluide""","Pettinatura ""Caschetto mosso""","Frisur ""Luftiger Bob""","Peinado ""Corto y recto""","Прическа ""Воздушный короткий боб""",Fryzura „Zwiewny krótki bob”,,,"Penteado ""Bob Curto Volumoso""",추가 머리 모양 「에어리 숏」,追加髮型「空氣感短髮」,追加发型“空气短发”,,,,,,,,"قصة شعر ""بوب القصير المنعش""",,,,,,,,,,,
26bd9298-2fd5-4e56-b2c3-1461437cad33,228252201,ZZAAX_e_Name_003,追加髪型「サンディウェーブ」,"""Beachy Waves"" hairstyle","Coiffure ""Sortie de l'eau""","Pettinatura ""Onde morbide""","Frisur ""Strandlocken""","Peinado ""Ondas playeras""","Прическа ""Морские волны""",Fryzura „Plażowe fale”,,,"Penteado ""Ondulado""",추가 머리 모양 「샌디 웨이브」,追加髮型「沙塵波浪」,追加发型“沙漠波浪”,,,,,,,,"قصة شعر ""أمواج الشاطئ""",,,,,,,,,,,
d4a50b92-0d05-441a-a130-b36f16f9453f,1128022434,ZZAAX_e_Name_004,追加ボイス「ウツシ」,Hunter Voice: Master Utsushi,Voix de chasseur : Utsushi le maître,Voce: Maestro Utsushi,Jägerstimme: Meister Utsushi,Voz: Maestro Utsushi,Охотничий голос: Мастер Уцуси,Głos łowcy: Mistrz Utsushi,,,Voz de caçador: Mestre Utsushi,추가 음성 「우츠시」,追加語音「倪泰」,追加语音“倪泰”,,,,,,,,صوت الصياد: السيد أوتسوشي,,,,,,,,,,,
8ab51c21-083e-4335-9438-7c2e5fc9afe5,3224933717,ZZAAX_e_Name_005,追加ボイス「ヒノエ」,Hunter Voice: Hinoa the Quest Maiden,Voix de chasseur : Hinoa la quêtatrice,Voce: Hinoa la missionatrice,Jägerstimme: Hinoa das Quest-Mädel,Voz: Hinoa la gestora de misiones,Охотничий голос: Раздатчица заданий Хиноа,Głos łowcy: szefowa zadań Hinoa,,,"Voz de caçadora: Hinoa, a recrutadora",추가 음성 「히노에」,追加語音「火芽」,追加语音“火芽”,,,,,,,,صوت الصياد: هينوا فتاة المهام,,,,,,,,,,,
52736dd5-6e17-4775-9bb4-2be11c86a8a9,279478809,ZZAAX_e_Name_006,護石「初心の護石」,Novice Talisman,Talisman d'apprenti,Talismano novizio,Novizen-Talisman,Talismán de principiante,Талисман новичка,Talizman nowicjusza,,,Talismã do Novato,호석 「시작의 호석」,護石「新手護石」,护石“新手护石”,,,,,,,,تعويذة المبتدئ,,,,,,,,,,,
be8b8809-3537-4820-9c33-c0bc88bea266,3075238854,ZZAAX_e_Name_007,追加化粧・ペイント「フラップウィング」,"""Spread Wings"" face paint","Maquillage ""Ailes déployées""","Pittura facciale ""Ali spiegate""","Gesichtsbemalung ""Weite Schwingen""","Pintura facial ""Alas de victoria""","Раскрас ""Расправить крылья""",Farba do twarzy „Rozpostarte skrzydła”,,,"Pintura de rosto ""Asas Abertas""",추가 화장/페이스페인트 「플랩 윙」,追加化妝･面罩彩繪「振翅」,追加化妆与彩绘“展翅高飞”,,,,,,,,"طلاء وجه ""الأجنحة المنتشرة""",,,,,,,,,,,
24d0d0a3-6d34-47f8-9eb8-eba8b0d69bd8,3741430953,ZZAAX_e_Name_008,追加化粧・ペイント「カブキペイント」,"""Kabuki"" face paint","Maquillage ""Kabuki""","Pittura facciale ""Kabuki""","Gesichtsbemalung ""Kabuki""","Pintura facial ""Kabuki""","Раскрас ""Кабуки""",Farba do twarzy „Kabuki”,,,"Pintura de rosto ""Kabuki""",추가 화장/페이스페인트 「가부키 페인트」,追加化妝･面罩彩繪「歌舞伎彩繪」,追加化妆与彩绘“歌舞伎彩绘”,,,,,,,,"طلاء وجه ""كابوكي""",,,,,,,,,,,
