guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
30848c8e-36b2-49f8-b445-3599ced92713,2670847165,HyakuryuSkill_259_Explain,"マイナス会心発動時に
確率でダメージが増加する。","Has a chance to increase damage
with a negative affinity attack.","A une chance d'infliger plus
de dégâts avec une attaque
à affinité négative.","Offre una probabilità di aumentare
i danni con un attacco con affinità
negativa.","Kann mit einiger Wahrscheinlichkeit
mehr Schaden bei einem Angriff mit
negativer Affinität verursachen.","Puede aumentar el daño con un ataque
de afinidad negativa.","Имеет шанс повысить урон,
а также наложить негативный статус.","Daje szansę zwiększenia obrażeń
atakiem negatywnej zgodności.",,,"Chance de dano aumentado com
um ataque de afinidade negativa.","마이너스 회심 발동 시
일정 확률로 대미지 증가","負會心發動時，
有一定機率增加傷害。","负会心发动时，
伤害有概率增加。",,,,,,,,"لديه الفرصة لزيادة الضرر
بهجوم تقارب سلبي.",,,,,,,,,,,
4ea03903-f41f-42ad-933f-095e5eaf6053,3952638137,HyakuryuSkill_260_Explain,"属性に弱い部位を弱点属性で攻撃すると
属性ダメージが少し増加する。","Slightly increases damage when
exploiting a foe's elemental
weakness.","Augmente légèrement les dégâts
lorsque vous exploitez la faiblesse
élémentaire d'une cible.","Aumenta leggermente il danno quando
sfrutti una debolezza elementale
dell'avversario.","Fügt leicht mehr Schaden zu,
wenn die Elementaranfälligkeit
eines Gegners ausgenutzt wird.","Aumenta un poco el daño cuando
aprovechas la debilidad elemental de
un enemigo.","Немного повышает урон при
использовании стихийной
уязвимости врага.","Nieznacznie zwiększa obrażenia,
kiedy wykorzystujesz podatność
potwora na określony żywioł.",,,"Aumenta um pouco o dano ao explorar
a fraqueza elemental de um inimigo.","속성에 약한 부위를 약점 속성으로
공격하면 속성 대미지가 조금 증가","以弱點屬性攻擊屬性弱點部位時，
小幅增加屬性傷害。","以弱点属性攻击属性弱点部位时，
属性伤害稍微增加。",,,,,,,,"تزيد من الضرر قليلًا عند استغلال
نقاط ضعف العدو
الأساسية.",,,,,,,,,,,
31ba4e94-d037-4a40-be7a-dc6b29aa6ba9,648265755,HyakuryuSkill_261_Explain,"ガードをおこなった際に、
斬れ味が落ちなくなる。","Sharpness is unaffected when
guarding.","Le tranchant n'est pas affecté
quand vous parez.","L'acutezza non si riduce durante
le parate.","Die Schärfe wird beim Blocken nicht
beeinträchtigt.","El afilado no se ve afectado cuando
te proteges.",При защите не страдает острота.,Blokowanie nie ma wpływu na ostrość.,,,O fio não é afetado ao defender.,"가드했을 때
예리도 감소 무시","進行防禦時，
銳利度不會降低。","进行防御时，
锋利度不会降低。",,,,,,,,"لا تتأثر الحدَّة عند
الدفاع.",,,,,,,,,,,
2510d447-3382-4d5b-b284-821df6f6ef4e,4049517377,HyakuryuSkill_262_Explain,"ガードをおこなった際に、
斬れ味が少し回復するようになる。","Sharpness is slightly restored
when guarding.","Le tranchant est légèrement
restauré quand vous parez.","L'acutezza si ripristina leggermente
durante le parate.","Beim Blocken wird etwas Schärfe
wiederhergestellt.","Recuperas un ciclo de afilado cuando
te proteges.","При защите немного
восстанавливается острота.","Podczas gardy ostrość
częściowo się regeneruje.",,,"O fio é ligeiramente
restaurado ao bloquear.","가드했을 때
예리도 조금 회복","進行防禦時，
少量回復銳利度。","进行防御时，
会稍微回复锋利度。",,,,,,,,"تتم استعادة الحدة قليلًا
عند الدفاع.",,,,,,,,,,,
10a362b5-27bd-4952-8249-e996d57d7b5a,2392468806,HyakuryuSkill_263_Explain,"鬼人化状態で攻撃した際、
斬れ味消費が倍になる代わりに
会心率が上昇する。","Attacking in Demon Mode increases
affinity but also doubles sharpness
degradation.","En mode démon, l'attaque augmente
l'affinité au prix d'une dégradation
doublée du tranchant.","In modalità demone, aumenta
l'affinità, ma raddoppia la perdita
di acutezza.","Angriffe im Dämonenmodus
erhöhen Affinität, jedoch sinkt
die Schärfe doppelt so schnell.","Atacar en modo demoníaco aumenta la
afinidad, pero redobla el
desafilado.","Атака в режиме демона повышает
мастерство, но удваивает скорость
снижения остроты оружия.","Atakowanie w trybie demona zwiększa
zgodność, ale także podwaja
spadek ostrości.",,,"Atacar no Modo Demoníaco aumenta
afinidade, mas também dobra
a degradação do fio.","귀인화 상태로 공격할 경우,
예리도가 2배로 소비되는 대신
회심률이 상승","於鬼人化狀態攻擊時
銳利度消耗加倍，
但會心率會上升。","在鬼人化状态下进行攻击时，
锋利度消耗加倍，但会心率上升。",,,,,,,,"يزيد الهجوم في وضع العفريت
التقارب، لكنه يضاعف تدهور الحدة
أيضًا.",,,,,,,,,,,
0dd3ba83-5d20-4c86-93b2-3210d2b60db2,831483164,HyakuryuSkill_264_Explain,演奏効果発動時の効果距離が拡大する。,"Increases a performance's range
of effect once it is activated.","Augmente la portée de l'effet d'une
performance une fois activé.","Aumenta la portata
dell'effetto di una prestazione.","Vergrößert den Wirkungsbereich einer
Darbietung, sobald sie aktiv ist.","Aumenta el área de efecto de una
actuación una vez se ha activado.","Увеличивает радиус действия
эффекта мелодии после активации.","Zwiększa zasięg efektu występu po
jego aktywacji.",,,"Aumenta o alcance do efeito de
um desempenho quando ativado.",연주 효과 발동 시 효과 거리 확대,擴大演奏效果發動時的效果距離。,扩大演奏效果发动时的影响范围。,,,,,,,,"يزيد نطاق تأثير الأداء
بمجرد تنشيطه.",,,,,,,,,,,
fedde6e4-9b5e-483a-9c9d-c548365af1ee,4074792136,HyakuryuSkill_265_Explain,"変形攻撃時に
ビンに特殊効果が付与される。","Grants special effects to phials
when executing morph attacks.","Accorde des effets particuliers aux
fioles quand vous infligez
des dégâts morphose.","Garantisce effetti speciali
alle boccette quando sferri
colpi mutanti.","Verleiht Phiolen spezielle Effekte
beim Ausführen von Morph-Angriffen.","Confiere efectos especiales a los
viales cuando ejecutas ataques de
mutación.","Дает особые эффекты склянкам
при атаках с превращением.","Przyznaje fiolkom specjalne efekty
podczas ataków transformacji.",,,"Concede efeitos especiais a frascos
ao usar ataques Metamorfose.","변형 공격 시
병에 특수 효과 부여","進行變形攻擊時，
賦予瓶特殊效果。","变形攻击时，
赋予瓶特殊效果。",,,,,,,,"يمنح مؤثرات خاصة للقوارير
عند تنفيذ هجمات التحوُّل.",,,,,,,,,,,
2a047427-07ff-4f02-b90d-08be9e05bc97,1691374285,HyakuryuSkill_266_Explain,弓の曲射の効果時間が延長される。,Prolongs the bow's arc shot effect.,Prolonge l'effet du tir de barrage.,"Prolunga l'effetto tiro parabolico
dell'arco.","Verlängert den Bogenschusseffekt des
Bogens.","Prolonga el efecto del tiro
parabólico del arco.","Увеличивает длительность действия
эффекта от выстрела дугой.",Wydłuża efekt strzału po łuku.,,,"Prolonga o efeito do disparo
parabólico de um arco.",활의 곡사 효과 시간 연장,延長弓的曲射效果時間。,延长弓的曲射效果时间。,,,,,,,,يطيل تأثير طلقة القوس الملتوية.,,,,,,,,,,,
7ff7686f-5cec-4ee8-bae1-9ecb745f1146,1639546194,HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain,<COLOR FF0000>#Rejected#</COLOR> HyakuryuSkill_267_Explain
07f7fd5e-b6c4-423c-84f2-453aebd126c9,914943800,HyakuryuSkill_268_Explain,"鳥竜種、飛竜種、獣竜種、海竜種、 
魚竜種、牙竜種であるモンスターに
対してダメージが増加する。","Increases damage to Bird, Flying,
Brute, Piscine, and Fanged Wyverns,
as well as Leviathans.","Augmente les dégâts infligés aux
wyvernes rapaces, volantes, à crocs,
de terre, et aux léviathans.","Aumenta il danno inflitto ai wyvern
rapaci, volanti, brutali, acquatici,
zannuti e anche ai Leviathan.","Erhöht den Schaden, den Vogel-,
Flug-, Kampf-, Fisch und Reißzahn-
Wyvern sowie Leviathane erleiden.","Mayor daño a wyverns de tipo
pájaro, volador, brutal, nadador y
de colmillos, así como a leviatanes.","Повышает урон, наносимый птицам,
летающим монстрам, зверюгам, рыбам
и клык. вивернам, а тж. Левиафанам.","Zwiększa obrażenia zadawane wiwernom
ptasim, latającym, zwalistym, rybim
i kłowym oraz lewiatanom.",,,"Aumenta o dano a Serpássaros,
Hidroserpes, Serpes Aladas, Brutas,
de Presas, bem como Leviatãs.","조룡종, 비룡종, 수룡종, 해룡종,
어룡종, 아룡종 몬스터에게 주는
대미지 증가","增加對鳥龍種、飛龍種、獸龍種、
海龍種、魚龍種、牙龍種魔物
造成的傷害。","对鸟龙种、飞龙种、兽龙种、海龙种
鱼龙种、牙龙种怪物造成的伤害增加。",,,,,,,,"يزيد الضرر المُلحق بالتنانين المجنحة،
والطائرة، والمتوحشة، والسمكية،
وذات الأنياب، والليفياثان.",,,,,,,,,,,
