guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
d4283cfb-ad18-4b71-99ea-a1d1976f77b8,2047493345,evc0003_Text_01,マガイマガドの狩猟 おみごとでした！,"Good job defeating Magnamalo,
Kamura Hunter!","Bravo pour avoir vaincu le Magnamalo,
<LSNR {Chasseur de Kamura} {Chasseuse de Kamura}> !","Ottimo lavoro, hai sconfitto il
Magnamalo, <LSNR {cacciatore di Kamura} {cacciatrice di Kamura}>!","Magnamalo hast du's aber gezeigt,
<LSNR {Jäger} {Jägerin}> Kamuras!","¡Has hecho un gran trabajo derrotando a
Magnamalo, <LSNR {cazador} {cazadora}> de Kamura!","Поздравляю, ты
<LSNR {победил} {победила}> Магнамало!","Doskonale sobie <LSNR {poradziłeś} {poradziłaś}> z Magnamalo,
<LSNR {łowco} {łowczyni}> Kamury!",,,"Parabéns por derrotar o Magnamalo,
<LSNR {caçador}{caçadora}> de Kamura!",마가이마가도를 멋지게 사냥하셨더군요!,狩獵怨虎龍一事 您表現得很精彩！,狩猎怨虎龙一役太精彩了！,,,,,,,,"لقد <LSNR {أحسنت} {أحسنتِ}> بهزيمة ماجنامالو
يا <LSNR {صائد} {صائدة}> وحوش كامورا!",,,,,,,,,,,
f63ed8a6-84a5-49bb-89a0-dbf98044da50,3597548085,evc0003_Text_02,ウム！　オマエこそ 真のツワモノよ！,You are what I call a true hero!,Tu es vraiment l'élite des chasseurs !,Sei <LSNR {un vero eroe} {una vera eroina}>!,Du bist <LSNR {ein echter Held} {eine echte Heldin}>!,¡Eres la definición perfecta de <LSNR {héroe} {heroína}>!,Ты — <LSNR {истинный герой} {истинная героиня}>!,Jesteś dla mnie <LSNR {prawdziwym bohaterem} {prawdziwą bohaterką}>!,,,"Isso é o que eu chamo
de heroísmo de verdade!",음! 너야말로 진정한 강자로다!,沒錯！ 你才是真正的強者！,嗯！你就是真正的强者啊！,,,,,,,,<LSNR {أنت من أسميه بالبطل الحقيقي} {أنتِ من أسميها بالبطلة الحقيقية}>!,,,,,,,,,,,
475dd933-1eb5-460f-a721-78f709a1b45d,2050387182,evc0003_Text_03,お～い！,Heeeeeey!,Hééé !,Ehiii!,Hallooooo!,¡Eeey!,Приве-е-ет!,Heeeeeej!,,,Oiêêê!,안녕~!,喂～！,喂～！,,,,,,,,<LSNR {أنت} {أنتِ}>!,,,,,,,,,,,
1bcc9e50-8056-4c71-888f-7a3342d15f78,1208485720,evc0003_Text_04,おっかえり～！,Welcome back!,Quel plaisir de te revoir !,È bello rivederti!,Willkommen zurück!,¡Hola de nuevo!,С возвращением!,Witaj z powrotem!,,,Que bom te ver de novo!,어서 와~!,歡迎回來～！,你回来啦～！,,,,,,,,مرحبًا بالعودة!,,,,,,,,,,,
679bbaa5-21b3-4e3e-b2bc-3febc93dcfd5,2817029013,evc0003_Text_05,マガイマガド 狩猟したんだよね！,We heard you beat that Magnamalo!,Il paraît que tu as battu le Magnamalo !,"Abbiamo sentito che hai sconfitto
il Magnamalo!","Wir haben gehört, dass du diesen
Magnamalo besiegt hast!","Ya me han dicho que has vencido a
Magnamalo.","Мы слышали, что ты
<LSNR {победил} {победила}> Магнамало!","Słyszeliśmy, że <LSNR {pokonałeś} {pokonałaś}> Magnamalo!",,,"Ficamos sabendo que você
derrotou o Magnamalo!",마가이마가도를 사냥했다면서!,你成功狩獵了怨虎龍吧？,听说你成功狩猎了怨虎龙呀！,,,,,,,,سمعنا <LSNR {أنك هزمت} {أنكِ هزمتِ}> ماجنامالو!,,,,,,,,,,,
f9e84fca-0de3-484d-8331-9b62b5aa9493,52834649,evc0003_Text_06,あっぱれ！,Way to go!,Beau boulot !,Ben fatto!,Wow! Weiter so!,¡A ti no hay quien te tosa!,Так держать!,"Brawo, brawo!",,,Mandou bem!,멋지다!,真是太棒了！,干得太漂亮啦！,,,,,,,,عمل جيد!,,,,,,,,,,,
14ffcab8-3815-4952-832c-afec997cc340,2868335886,evc0003_Text_07,ボクたち 里長に言われて考えたんだ,"We've been...thinking about what Elder
Fugen told us.","On... On a réfléchi à ce que
Fugen l'Ancien nous a dit.","Abbiamo... riflettuto su quello che ci
ha detto Fugen l'anziano.","Wir haben... darüber nachgedacht, was
der Älteste Fogen uns gesagt hat.","Hemos estado pensando en lo que nos dijo
Fugen...","Мы тут думали о том, что
сказал Старейшина Фугэн.","Myśleliśmy o tym... co powiedział
nam Starszy Fugen.",,,"Nós andamos... pensando sobre
o que o ancião Fugen nos disse.",촌장님의 말씀을 듣고 생각해 봤어,"自從村長拋出那個問題之後
我們也思考了很多","村长那么说了之后，
我们一直在思考。",,,,,,,,"لقد كنا نفكر فيما...أخبرنا
به الزعيم فيوجين.",,,,,,,,,,,
2b3e988b-83e2-4277-89ac-17f5f33512bd,1332385656,evc0003_Text_08,"里を守るために
自分たちにできることってなんだろう…って","About what we could do...
To help protect everyone in the village.","Concernant ce que l'on pourrait faire...
Pour protéger les gens du village.","A cosa potremmo fare... per proteggere
tutti gli abitanti del villaggio.","Darüber, was wir tun können...
... um die Leute im Dorf zu beschützen.","Ya sabes, sobre lo de ayudar a la aldea
haciendo lo que mejor se nos da.","О том, что мы можем сделать, чтобы
помочь защитить жителей деревни.","Że moglibyśmy też w jakiś sposób
przyłożyć się do obrony wioski.",,,"Sobre o que poderíamos fazer...
para ajudar a proteger todos na aldeia.","마을을 지키기 위해
우리가 할 수 있는 게 뭘까하고…","若要保護村莊
什麼才是我們能做的事情……","为了守护村庄，
我们究竟能做些什么……",,,,,,,,"حول ما نستطيع فعله...
لمساعدة جميع من في القرية.",,,,,,,,,,,
6fdb4734-9edf-4cee-8502-d3c4ee4387e7,554612916,evc0003_Text_09,でも ボクは オトモのお世話しかできないし…,But all I can do is take care of Buddies.,"Mais je ne suis bon qu'à prendre soin
des Pilpoils.","Ma io so solo prendermi
cura dei compagni.","Aber das Einzige, was ich kann, ist,
mich um Buddys zu kümmern.","Todo lo que yo puedo hacer es encargarme
de los camaradas.",Но я умею лишь заботиться о спутниках.,"Ale ja potrafię się tylko
zajmować kompanami.",,,"Mas tudo o que posso fazer
é cuidar dos Amigos.","하지만 난 동반자를 돌보는 것 말고는
할 줄 아는 게 없어서…",可是 我只懂得怎麼照顧隨從,但是我只会照顾随从……,,,,,,,,لكن كل ما أستطيع فعله هو الاعتناء بالأصدقاء.,,,,,,,,,,,
ac8f5df2-9db7-4cb7-9c89-1ce6a1c686b6,4100516902,evc0003_Text_10,私は おだんごつくるしかできないんだよね～,And I can only prepare dango for you.,"Et tout ce que je sais faire, c'est
préparer des dango.",E io so solo preparare i dango per te.,"Und ich kann nur Dango für
dich zubereiten.",Y yo preparar dango.,А я могу только готовить тебе данго.,"A ja mogę tylko przyrządzać
dla ciebie dango.",,,E eu só posso preparar dangos pra você.,나는 경단 만드는 것밖에 할 줄 몰라~,我也只會做糰子而已～,我就只会做团子啦～,,,,,,,,كما يمكنني أن أُعد طبق دانجو من <LSNR {أجلك} {أجلكِ}>.,,,,,,,,,,,
