guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
f6f33baf-ddcd-4597-a537-cb9bcab64942,2021761991,PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_00_Detail
029d280c-2027-4304-9ecc-a3bd2f23d901,3201875234,PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_01_Detail
703a4872-bacd-4742-8398-4b48df1054f0,973547863,PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_02_Detail
80a5649e-d8f8-488a-84cb-a65b29eabd12,3533107937,PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_03_Detail
1267c002-c929-4e6d-8552-c68440452b2c,1731858767,PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_04_Detail
399e10fd-0436-4536-80f4-14abc6bcee8a,85787878,PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_05_Detail
7fb707a4-98ab-4cbb-ba77-c12a4d10a0c6,1177609646,PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_06_Detail
baab42b2-343a-474e-a374-4d42af4de853,531994325,PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail,<COLOR FF0000>#Rejected#</COLOR> PlayerSkill_None_07_Detail
bde71b56-19e1-46c0-9a84-464f2e9e097a,3338686300,PlayerSkill_000_00_Detail,攻撃力＋３,Attack +3,Attaque +3,ATT Fisico: +3,Angriff +3,Ataque +3.,Атака +3,Atak +3,,,Ataque +3,공격력+3,攻擊力+3,攻击力+3,,,,,,,,هجوم +3,,,,,,,,,,,
6044f911-a772-49c5-bd82-224019173c1d,1656542082,PlayerSkill_000_01_Detail,攻撃力＋６,Attack +6,Attaque +6,ATT Fisico: +6,Angriff +6,Ataque +6,Атака +6,Atak +6,,,Ataque +6,공격력+6,攻擊力+6,攻击力+6,,,,,,,,هجوم +6,,,,,,,,,,,
