guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
1d049a87-f610-4b74-b76d-503d79f1b7fe,679519799,IG_InsectSkill_100_Name,操虫溜め,Kinsect Charge,Charge kinsecte,Carica kinsetto,Kinsekt-Aufladung,Carga kinsecto,Атака насекомого,Ładowanie insekta,,,Carga de Kinseto,조충 모으기,操蟲蓄力,操虫蓄力,,,,,,,,شحن الحشرات,,,,,,,,,,,
5f2e70c2-05af-4539-8221-76e9a2faadd4,106010525,IG_InsectSkill_101_Name,強化エキス粉塵,Boosted Powder Extract,Poudre améliorée,Estratto di polvere forte,Boostpulver-Extrakt,Extracto pólvora mejorado,Усиленный экстракт порошка,Ulepszony ekstrakt w prosz.,,,Extrato de Pó de Melhoria,강화 진액 가루,強化精華粉塵,强化精华粉尘,,,,,,,,مستخلص مسحوق الترقية,,,,,,,,,,,
645f30f3-37ab-4e7b-b271-6ca9bb2faf6c,3707291884,IG_InsectSkill_102_Name,粉塵集約,Powder Vortex,Poudrière vortex,Vortice di polvere,Pulvervortex,Vórtex de poder,Мощный вихрь,Wir proszku,,,Vórtice de Pó,가루 집약,粉塵匯集,粉尘聚集,,,,,,,,مسحوق الدوامة,,,,,,,,,,,
b0f455f6-3226-4953-b0e9-8c789e3c966d,115903092,IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_103_Name
6ab44814-37f1-4934-b7f9-64b18d4332f7,2289148253,IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_104_Name
722f1369-8abb-457a-85d4-7c637dbbad4f,690165058,IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_105_Name
56867076-a3b5-4b7e-b38d-784ba5002be0,3016812424,IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_106_Name
4de429d0-1b85-4aac-8b48-de046fce5ba5,992986389,IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_107_Name
685d4898-1794-4d36-81bd-104a0f03153a,2953098752,IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_108_Name
645bf6a7-2199-4110-b8a6-b5f689449f0e,1625569523,IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name,<COLOR FF0000>#Rejected#</COLOR> IG_InsectSkill_109_Name
