guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
0ab68bba-16f9-4dc4-9c9d-3c5ce01378bd,576731245,evc1035_Text_01,暗夜激盪,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3267a1b8-c07e-46b3-a054-64afd69823b3,1986882711,evc1035_Text_02,送り竜が,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566dd6a7-9558-4b8a-b27b-b241746dbdc2,3384392135,evc1035_Text_03,追い来るぞ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38f19c9c-4b97-41b0-a440-ee4bd2b36997,3625008665,evc1035_Text_04,見つかりゃ餌食,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a0f9892-4c91-46b8-b48d-4b2436d8b6cc,2388170855,evc1035_Text_05,胴震い,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872489c8-4735-41c3-9d5c-9c399a4e51bf,320345184,evc1035_Text_06,送り竜が,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d770fde9-c77e-46b3-8b05-3d908a9333d9,92321426,evc1035_Text_07,追い来るぞ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70b5afb6-d087-4fe3-afaa-07de750e3019,3458006865,evc1035_Text_08,走れや走れ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc07e3bd-b46a-450a-a6bf-bcfd76fbd17f,1982657026,evc1035_Text_09,転べば仕舞い,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9be0570-6b77-4ec3-8fbd-17ba38f258ab,408650424,evc1035_Text_10,蛮顎,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0866ce85-4cc6-429e-8b10-1fc5370d176c,1166381726,evc1035_Text_11,妄執が化身なり,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f34a184-a093-4555-9bf9-45f3f9a87b97,1326285422,evc1035_Text_12,執拗なる暴れん坊,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
