guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
f4c17d0e-6e7d-4cd8-94e8-34febe15bab8,1504186508,sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat,<COLOR FF0000>#Rejected#</COLOR> sid006_SceneSV_chat
fcc7b27b-bafe-44ec-a13c-b260c055e38b,1151637501,sid006_SceneSV_chat_001_01,"ブランクに関しては心配ご無用！
クエストに差し支えはないさ。","Take your time to explore!
It won't hinder the quest!","Prends ton temps pour explorer !
Ça ne ralentira pas la quête !","Esplora con calma!
Non rallenterà la missione.","Nimm dir Zeit für Erkundungen!
Das steht der Quest nicht im Weg!","¡Dedica tiempo a explorar!
No te interrumpirá la misión.","Не спеши, погуляй по округе!
Задание никуда не денется!","Nie śpiesz się i rozejrzyj!
Nie ma to wpływu na zadanie.",,,"Pode explorar com calma!
Não vai atrasar a missão!","공백이 있었지만 걱정 마.
퀘스트 수행에는 문제없어.","不需要擔心我的空窗期！
這不會影響到任務的。","不用担心我有阵子没战斗！
对任务不会有影响。",,,,,,,,"تمهَّل في الاستكشاف!
لن يؤثر ذلك على المهمة!",,,,,,,,,,,
7c1e4017-c57b-4f28-9aee-58181a3c8a0a,407877187,sid006_SceneSV_chat_002_01,"浪漫を求めていざ出発！
新たな発見が楽しみだね。","A new adventure beings!
What new discoveries await!?","Une nouvelle aventure commence !
Qu'est-ce qui nous attend ?","Una nuova avventura ha inizio!
Quali scoperte ci attendono?","Ein neues Abenteuer beginnt!
Was wohl auf uns wartet?!","¡Una nueva aventura! ¡¿Qué
descubrimientos nos aguardan?!","Новое приключение начинается!
Какие открытия ждут нас!?","Zaczyna się nowa przygoda!
Jakie nowe odkrycia przed nami?",,,"Começa uma nova aventura!
Que descobertas nos aguardam?","낭만을 추구하며 출발!
새로운 발견이 기대되는군.","讓我們出發追求浪漫吧！
真期待有新的發現呢。","追寻浪漫，立刻出发！
期待能有新的发现呢。",,,,,,,,"ستبدأ مغامرة جديدة!
ما هي الاكتشافات الجديدة التي بانتظارك!؟",,,,,,,,,,,
898d13cc-fdbe-4773-82b5-663a7eb87d1e,951826474,sid006_SceneSV_chat_003_01,"貴殿の期待に応えられるよう、
全力を尽くさせてもらうよ！","I will do my best to exceed
your expectations!","Je ferai de mon mieux pour
surpasser tes attentes !","Farò del mio meglio per
superare le tue aspettative!","Ich werde mein Bestes tun, um
deine Erwartungen zu übertreffen!","¡Haré lo que pueda para
superar tus expectativas!","Я постараюсь превзойти твои
ожидания!","Zrobię wszystko, żeby
przerosnąć twoje oczekiwania!",,,"Farei o melhor para superar
suas expectativas!","귀공의 기대에 부응할 수
있도록 최선을 다하지!","為了回應你對我的期待，
我會全力以赴！","不能辜负你的期待，
我会全力以赴！",,,,,,,,"سأبذل قصارى جهدي لأفوق
توقعاتك!",,,,,,,,,,,
16ecfc0e-28d3-43a7-8d6d-556de2dd621e,2814826595,sid006_SceneSV_chat_010_01,"フフ、久々の狩り場だな。
やはり少し気持ちが高揚するよ。","It's been ages since I've been
to these grounds. How fun!","Ça faisait longtemps.
Quel pied !","È da tanto che non vengo in
questo territorio. Che bello!","Es ist so lange her, dass ich
hier war. Was für ein Spaß!","Hacía una eternidad que no
venía aquí. ¡Qué divertido!","Я так давно здесь не была.
Здорово!","Od wieków nie byłam
w terenie. Świetna zabawa!",,,"Faz muito tempo que não
venho aqui. Que divertido!","후후, 오랜만에 사냥에
나오니 마음이 들뜨는군.","呵呵，好久沒來獵場了。
我的心情果然有點亢奮啊。","呵呵，好久没来猎场了。
情绪果然有些高涨。",,,,,,,,"لقد مرَّ زمن طويل منذ أتيت
إلى هنا. يا للروعة!",,,,,,,,,,,
0bdf592b-efa7-41ff-a2f2-af3f2ff7f483,3191079403,sid006_SceneSV_chat_010_02,"さあ、ハンターとしての私を
貴殿にご覧にいれようか！","Today I shall put my hunting
acumen on full display!","Aujourd'hui, je vais mettre en
avant mon sens de la chasse !","Oggi farò brillare il mio
acume per la caccia!","Heute werde ich meinen Jagdsinn
vollständig unter Beweis stellen!","¡Hoy exhibiré plenamente
mi maestría para la caza!","Сегодня я продемонстрирую
свое охотничье мастерство!","Dziś wykażę się całą moją
łowiecką bystrością!",,,"Hoje vou colocar minha
astúcia de caça a toda!","자, 귀공에게 내 헌터 모습을
보여 주도록 하지!",來吧，請你看看身為獵人的我！,"那么，就让你见识一下
我作为猎人的实力吧！",,,,,,,,"يجب أن أستغل مهاراتي في الصيد
اليوم على أكمل وجه!",,,,,,,,,,,
65b129ae-271e-42d5-b850-64b780e9e6d5,4014264599,sid006_SceneSV_chat_011_01,"じつは、チーニョたちも
一緒に来たがっていたのだがね。","To be honest, Chino and Kotori
wanted to come along too!","Pour être honnête, Chino et Kotori
voulaient venir aussi !","Volevano venire anche
Chino e Kotori oggi, sai?","Ehrlich gesagt, Chino und Kotori
wollten auch mitkommen!","La verdad es que Chino y Kotori
también querían venir.","Если честно, Тино и Котори
хотели пойти с нами!","Szczerze mówiąc, Chino i Kotori
też chciały się wybrać!",,,"Para ser sincera, Chino e
Kotori também queriam vir!","사실 치노와 카나리노도
따라오고 싶어 했는데 말이지.",其實奇紐牠們也想一起來狩獵。,其实，切伊诺它们也想一起来的。,,,,,,,,"بصراحة، أراد تشينو وكوتوري
القدوم أيضًا!",,,,,,,,,,,
8be41c30-83af-438c-a482-5f254225b490,3057794889,sid006_SceneSV_chat_011_02,"交易窓口を空けておくわけにも
いかず、留守を任せてしまった。","Business is closed, but they
are looking after the place.","C'est fermé, mais ils
entretiennent l'endroit.","L'attività è chiusa, ma stanno
facendo la guardia.","Das Geschäft ist geschlossen,
aber sie kümmern sich darum.","Han cerrado el negocio, pero
cuidan el establecimiento.","Магазин закрыт, но они
за ним присматривают.","Interes jest zamknięty,
ale one dbają o to miejsce.",,,"O negócio está fechado, mas
elas estão cuidando do local.","교역창구를 비워 둘 수 없어서
데려오지 못했어.","但是不能拋下貿易窗口不顧，
所以我就讓牠們留下來了。","但也不能让交易窗口空着，
所以就让它们看家了。",,,,,,,,"المكان مغلق، إلا أنهم
يعتنون به.",,,,,,,,,,,
95d3d06b-edfb-41d1-a10e-17365b189754,2861523738,sid006_SceneSV_chat_011_03,"よければ今度、チーニョたちの
狩猟にも付き合ってやってくれ。","Maybe next time you can
take them out on a hunt!","Tu pourrais les emmener à
la chasse, une prochaine fois !","Magari la prossima volta puoi
portarle a caccia con te!","Kannst du sie nächstes Mal
mit auf die Jagd nehmen?","¿Y si las llevas de caza
la próxima vez?","Может, в следующий раз ты
возьмешь их на охоту!","Może następnym razem weźmiesz
je ze sobą na polowanie!",,,"Talvez de uma próxima,
você as leve para a caçada!","너만 괜찮다면 다음번에
사냥 갈 때 둘을 데리고 가 줘.","如果可以的話，
下次請陪奇紐牠們一起狩獵吧。","如果可以的话，下次也请你
陪切伊诺它们一起狩猎。",,,,,,,,"لربما يمكن اصطحابهم
إلى الصيد المرة القادمة!",,,,,,,,,,,
a7cae9e1-0e76-4fa5-8c6e-67e8e9997c79,812427194,sid006_SceneSV_chat_012_01,"協力してくれて助かったよ。
貴殿とならすぐに解決できるさ。","Really appreciate the help.
We'll make short work of this.","J'apprécie ton aide.
On va faire vite.","Apprezzo molto il tuo aiuto.
Ce ne occuperemo in un baleno.","Ich weiß das wirklich zu schätzen.
Wir werden kurzen Prozess machen.","Muy agradecida por la ayuda.
¡Esto está hecho!","Я очень ценю твою помощь.
Мы с этим быстро разберемся.","Dziękuję za pomoc.
Nie zajmie nam to wiele czasu.",,,"Agradeço muito pela ajuda.
Vamos agilizar isso.","협력해 줘서 고마워.
귀공이 있으면 금세 해결되는군.","你的協助幫了我大忙。只要和你
在一起，什麼事能都迎刃而解。","谢谢你帮忙。
与你一起的话立刻就能解决吧。",,,,,,,,"أنا أقدِّر مساعدتك.
سنحاول إنجاز هذا العمل بسرعة.",,,,,,,,,,,
81142dab-1e3f-4900-8ac8-679f3ae24832,3947423757,sid006_SceneSV_chat_012_02,"この里に来てから、ずいぶんと
色々な方に世話になったからね。","Many people have helped me out
since I came to the village.","Plein de gens m'ont aidée
depuis mon arrivée au village.","Molta gente mi ha aiutata da
quando sono giunta al villaggio.","Mir haben viele Leute geholfen,
seit ich in das Dorf kam.","Desde que vine a la aldea,
me ha ayudado mucha gente.","Многие помогли мне с тех пор,
как я прибыла в деревню.","Wiele osób pomogło mi od czasu,
gdy przybyłam do wioski.",,,"Muitas pessoas me ajudaram
desde que vim para a aldeia.","이 마을에 온 후로
많은 분들께 도움을 받았지.","自從我來到這個村子後，
受到了大家不少關照。","来到这个村子后，
我得到了许多人的关照呢。",,,,,,,,"لقد ساعدني الكثير من الناس منذ قدومي
إلى القرية.",,,,,,,,,,,
