guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
97160ccc-ceae-4db9-918a-e84070ee30d9,2999318702,TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head,<COLOR FF0000>#Rejected#</COLOR> TU_Name_MR_Head
278f670a-2afc-438a-812f-413ea152a666,1016795566,TU_Name_1000_MR,MONSTER HUNTER RISE Ver.10.0.0,MONSTER HUNTER RISE Ver.10.0.0,MONSTER HUNTER RISE Ver.10.0.0,MONSTER HUNTER RISE Ver.10.0.0,MONSTER HUNTER RISE Ver.10.0.0,MONSTER HUNTER RISE Ver.10.0.0,MONSTER HUNTER RISE Ver.10.0.0,MONSTER HUNTER RISE Ver.10.0.0,,,MONSTER HUNTER RISE Ver.10.0.0,MONSTER HUNTER RISE Ver.10.0.0,MONSTER HUNTER RISE Ver.10.0.0,MONSTER HUNTER RISE Ver.10.0.0,,,,,,,,MONSTER HUNTER RISE Ver.10.0.0,,,,,,,,,,,
abcb53e6-ca5d-4e49-b290-91bd71eafb53,1152388771,TU_Name_1001_MR,MONSTER HUNTER RISE Ver.10.0.1,MONSTER HUNTER RISE Ver.10.0.1,MONSTER HUNTER RISE Ver.10.0.1,MONSTER HUNTER RISE Ver.10.0.1,MONSTER HUNTER RISE Ver.10.0.1,MONSTER HUNTER RISE Ver.10.0.1,MONSTER HUNTER RISE Ver.10.0.1,MONSTER HUNTER RISE Ver.10.0.1,,,MONSTER HUNTER RISE Ver.10.0.1,MONSTER HUNTER RISE Ver.10.0.1,MONSTER HUNTER RISE Ver.10.0.1,MONSTER HUNTER RISE Ver.10.0.1,,,,,,,,MONSTER HUNTER RISE Ver.10.0.1,,,,,,,,,,,
5bba3fd9-c590-4320-a50b-064322c6c1b9,2349266410,TU_Name_1002_MR,MONSTER HUNTER RISE Ver.10.0.2,MONSTER HUNTER RISE Ver.10.0.2,MONSTER HUNTER RISE Ver.10.0.2,MONSTER HUNTER RISE Ver.10.0.2,MONSTER HUNTER RISE Ver.10.0.2,MONSTER HUNTER RISE Ver.10.0.2,MONSTER HUNTER RISE Ver.10.0.2,MONSTER HUNTER RISE Ver.10.0.2,,,MONSTER HUNTER RISE Ver.10.0.2,MONSTER HUNTER RISE Ver.10.0.2,MONSTER HUNTER RISE Ver.10.0.2,MONSTER HUNTER RISE Ver.10.0.2,,,,,,,,MONSTER HUNTER RISE Ver.10.0.2,,,,,,,,,,,
dc1cac36-8fa1-40e9-860f-c36cccea1bb7,1700091295,TU_Name_1003_MR,MONSTER HUNTER RISE Ver.10.0.3,MONSTER HUNTER RISE Ver.10.0.3,MONSTER HUNTER RISE Ver.10.0.3,MONSTER HUNTER RISE Ver.10.0.3,MONSTER HUNTER RISE Ver.10.0.3,MONSTER HUNTER RISE Ver.10.0.3,MONSTER HUNTER RISE Ver.10.0.3,MONSTER HUNTER RISE Ver.10.0.3,,,MONSTER HUNTER RISE Ver.10.0.3,MONSTER HUNTER RISE Ver.10.0.3,MONSTER HUNTER RISE Ver.10.0.3,MONSTER HUNTER RISE Ver.10.0.3,,,,,,,,MONSTER HUNTER RISE Ver.10.0.3,,,,,,,,,,,
bbbe2432-6bff-46e3-bc0f-6799c5a3bdaa,1319807055,TU_Name_1100_MR,MONSTER HUNTER RISE Ver.11.0.0,MONSTER HUNTER RISE Ver.11.0.0,MONSTER HUNTER RISE Ver.11.0.0,MONSTER HUNTER RISE Ver.11.0.0,MONSTER HUNTER RISE Ver.11.0.0,MONSTER HUNTER RISE Ver.11.0.0,MONSTER HUNTER RISE Ver.11.0.0,MONSTER HUNTER RISE Ver.11.0.0,,,MONSTER HUNTER RISE Ver.11.0.0,MONSTER HUNTER RISE Ver.11.0.0,MONSTER HUNTER RISE Ver.11.0.0,MONSTER HUNTER RISE Ver.11.0.0,,,,,,,,MONSTER HUNTER RISE Ver.11.0.0,,,,,,,,,,,
92adf797-69b3-46b4-8c8c-baa378195bf8,2459983204,TU_Name_1101_MR,MONSTER HUNTER RISE Ver.11.0.1,MONSTER HUNTER RISE Ver.11.0.1,MONSTER HUNTER RISE Ver.11.0.1,MONSTER HUNTER RISE Ver.11.0.1,MONSTER HUNTER RISE Ver.11.0.1,MONSTER HUNTER RISE Ver.11.0.1,MONSTER HUNTER RISE Ver.11.0.1,MONSTER HUNTER RISE Ver.11.0.1,,,MONSTER HUNTER RISE Ver.11.0.1,MONSTER HUNTER RISE Ver.11.0.1,MONSTER HUNTER RISE Ver.11.0.1,MONSTER HUNTER RISE Ver.11.0.1,,,,,,,,MONSTER HUNTER RISE Ver.11.0.1,,,,,,,,,,,
abb86a35-3387-42ab-90ff-7fd5273c5203,79298573,TU_Name_1102_MR,MONSTER HUNTER RISE Ver.11.0.2,MONSTER HUNTER RISE Ver.11.0.2,MONSTER HUNTER RISE Ver.11.0.2,MONSTER HUNTER RISE Ver.11.0.2,MONSTER HUNTER RISE Ver.11.0.2,MONSTER HUNTER RISE Ver.11.0.2,MONSTER HUNTER RISE Ver.11.0.2,MONSTER HUNTER RISE Ver.11.0.2,,,MONSTER HUNTER RISE Ver.11.0.2,MONSTER HUNTER RISE Ver.11.0.2,MONSTER HUNTER RISE Ver.11.0.2,MONSTER HUNTER RISE Ver.11.0.2,,,,,,,,MONSTER HUNTER RISE Ver.11.0.2,,,,,,,,,,,
94cfa2d8-130a-47ef-87ab-863cd367edde,2551209225,TU_Name_1200_MR,MONSTER HUNTER RISE Ver.12.0.0,MONSTER HUNTER RISE Ver.12.0.0,MONSTER HUNTER RISE Ver.12.0.0,MONSTER HUNTER RISE Ver.12.0.0,MONSTER HUNTER RISE Ver.12.0.0,MONSTER HUNTER RISE Ver.12.0.0,MONSTER HUNTER RISE Ver.12.0.0,MONSTER HUNTER RISE Ver.12.0.0,,,MONSTER HUNTER RISE Ver.12.0.0,MONSTER HUNTER RISE Ver.12.0.0,MONSTER HUNTER RISE Ver.12.0.0,MONSTER HUNTER RISE Ver.12.0.0,,,,,,,,MONSTER HUNTER RISE Ver.12.0.0,,,,,,,,,,,
a702a077-8399-4142-bb74-fe515589da60,2625685998,TU_Name_1201_MR,MONSTER HUNTER RISE Ver.12.0.1,MONSTER HUNTER RISE Ver.12.0.1,MONSTER HUNTER RISE Ver.12.0.1,MONSTER HUNTER RISE Ver.12.0.1,MONSTER HUNTER RISE Ver.12.0.1,MONSTER HUNTER RISE Ver.12.0.1,MONSTER HUNTER RISE Ver.12.0.1,MONSTER HUNTER RISE Ver.12.0.1,,,MONSTER HUNTER RISE Ver.12.0.1,MONSTER HUNTER RISE Ver.12.0.1,MONSTER HUNTER RISE Ver.12.0.1,MONSTER HUNTER RISE Ver.12.0.1,,,,,,,,MONSTER HUNTER RISE Ver.12.0.1,,,,,,,,,,,
