guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
026bae4e-a422-435c-97f2-2efefb3284d7,2836234222,W_Bow_300_Name,カムラノ武弓,Kamura Warrior Bow,Arc guerrier Kamura,Arco guerriero Kamura,Kamura-Krieger-Bogen,Arco guerrero Kamura,Лук воина Камуры,Łuk wojownika Kamury,,,Arco Guerreiro Kamura,카무라무궁,神火武弓,炎火武弓,,,,,,,,قوس محارب كامورا,,,,,,,,,,,
751ef79f-f4ca-4033-98a9-0c2d3a302d69,1742239596,W_Bow_301_Name,カムラノ武弓改,Kamura Warrior Bow+,Arc guerrier Kamura+,Arco guerriero Kamura+,Kamura-Krieger-Bogen+,Arco guerrero Kamura+,Лук воина Камуры+,Łuk wojownika Kamury+,,,Arco Guerreiro Kamura+,카무라무궁+,神火武弓改,炎火武弓・改,,,,,,,,قوس محارب كامورا+,,,,,,,,,,,
13ebdd4f-1fbd-472b-b8a1-9f5732ad89a3,2386906346,W_Bow_302_Name,カムラノ傑弓,Fine Kamura Bow,Arc Kamura élite,Arco Kamura pregiato,Feiner Kamura-Bogen,Arco excelso Kamura,Отличный лук Камуры,Doskonały łuk Kamury,,,Ótimo Arco Kamura,카무라걸궁,神火傑弓,炎火杰弓,,,,,,,,قوس كامورا الرائع,,,,,,,,,,,
4c75f3fc-df1a-4616-8b72-9e7acfecaba6,1323229881,W_Bow_303_Name,デュークフレーダー,Duke's Bloodwings,Ailes de sang du Duc,Arco ducale,Herzog-Blutflügel,Alasangre ducal,Крылья герцога,Krwawe skrzydła księcia,,,Asa Sangrenta do Duque,듀크플레더,公爵蝙蝠弓,公爵蝙蝠,,,,,,,,أجنحة دم الدوق,,,,,,,,,,,
aaeb72c8-10b6-4fd1-9a7d-e8762dce5ce5,274590553,W_Bow_304_Name,渇望のヴァンピア,Ravenous Vampire,Vampire vorace,Vampiro vorace,Gefräßiger Vampir,Vampiro voraz,Хищный вампир,Żarłoczny wampir,,,Vampiro Voraz,갈망의 뱀피아,渴望之吸血鬼,渴望之吸血鬼,,,,,,,,مصاص دماء مفترس,,,,,,,,,,,
6e8ea863-0c07-4d75-b6c9-6a8a2886f74c,3647772121,W_Bow_305_Name,クシオ・ド・ネフィラ,Araknabuster,Araknabuster,Araknatroce,Araknaschmetterer,Araknabrecha,Аракнобой,Araknaposkramiacz,,,Aracnoimpulso,쿠시오-드-네피라,人面蛛之咒,络新妇诅咒,,,,,,,,محطم أراكنا,,,,,,,,,,,
7f1d6a65-4c76-40e8-9392-9f40b10746bf,2724396235,W_Bow_306_Name,クシオ・ド・ネフィラ改,Araknabuster+,Araknabuster+,Araknatroce+,Araknaschmetterer+,Araknabrecha+,Аракнобой+,Araknaposkramiacz+,,,Aracnoimpulso+,쿠시오-드-네피라+,人面蛛之咒改,络新妇诅咒・改,,,,,,,,محطم أراكنا+,,,,,,,,,,,
b730714e-1abd-4021-94e9-96690d508903,2311374109,W_Bow_307_Name,デゼス・ド・エテルネ,Creeping Darkness,Ténèbres infinies,Oscurità crescente,Kriechende Dunkelheit,Oscuridad acechante,Наползающая темнота,Pełzająca ciemność,,,Treva Rastejante,데제스-드-에테르네,永恆之絕望,永恒绝望,,,,,,,,الظلام المخيف,,,,,,,,,,,
5af8293f-3497-4d26-a7fd-1a87ef8d443b,731990894,W_Bow_308_Name,コルライーユの飾弓,Koraeil Mesmerbow,Fascin-arc Korlaeil,Incantarco Koraeil,Korlaeil-Hypnobogen,Cautivarco Koraeil,Чудо-лук Кораэил,Hipnołuk Koraeil,,,Hipnoarco Koraeil,코르라이유의 장식활,血珊瑚飾弓,珊瑚红饰弓,,,,,,,,قوس كورايل الفاتن,,,,,,,,,,,
70cbfdb7-9b21-420b-8196-5217a8a86734,3643358820,W_Bow_309_Name,クオレ・ダ・ラヴァタ,Cuore Da Lavater,Cuore Da Lavater,Cuore Da Lavater,Cuore Da Lavater,Cuore Da Lavator,Кьюр Да Лаватэр,Cuore Da Lavater,,,Cuore Da Lavater,쿠오레-다-라바타,熔岩妃蛛之心,熔新妇之心弓,,,,,,,,كيور دا لافاتير,,,,,,,,,,,
cf576409-260b-4f54-a709-b17faf1397a1,2647096941,W_Bow_310_Name,なぐるやの遠弓の真弦改,Heaven's Manna+,Manne céleste +,Manna dal cielo+,Himmelsmanna+,Maná celestial+,Манна Небесная+,Manna z Nieba+,,,Maná Celestial+,멀어지는 원궁의진현+,投箭遠弓之真弦改,投箭远弓之真弦・改,,,,,,,,نعمة السماء+,,,,,,,,,,,
803f9879-0e44-49e0-8275-1ad1bf93e1b8,3788602668,W_Bow_311_Name,なぐるやの遠境真射弓,Elysian Manna,Manne élyséenne,Manna dall'Elisio,Elysisches Manna,Maná elíseo,Неземная Манна,Elizejska manna,,,Maná Elisiano,멀어지는 원경진사궁,投箭遠境穿心弓,投箭远境真射弓,,,,,,,,النعمة السماوية,,,,,,,,,,,
ee20429d-9356-4204-b819-57ec0c9fffbd,4183916988,W_Bow_312_Name,なぐるやの遠境真射弓改,Elysian Manna+,Manne élyséenne+,Manna dall'Elisio+,Elysisches Manna+,Maná elíseo+,Неземная Манна+,Elizejska manna+,,,Maná Elisiano+,멀어지는 원경진사궁+,投箭遠境穿心弓改,投箭远境真射弓・改,,,,,,,,النعمة السماوية+,,,,,,,,,,,
56e27ba4-6770-40c0-b1d0-4c68801b04ed,3199163814,W_Bow_313_Name,破邪之霊弓クズノハ,Pure Bow Kuzunoha,Kuzunoha pur,Arco Kuzunoha puro,Reiner Bogen Kuzunoha,Arco puro Kuzunoha,Чистый лук Кузуноха,Czysty łuk Kuzunoha,,,Arco Puro Kuzunoha,파사의영궁 쿠즈노하,破邪之靈弓葛葉,辟邪之灵弓【葛叶】,,,,,,,,القوس النقية كوزونوها,,,,,,,,,,,
4b0af1fe-48e2-4c10-8ef0-5cb041169d53,3917319548,W_Bow_314_Name,誓願具・光弓アイゼン,Grand Glowing Oath,Grand serment brillant,Gran giuramento lucente,Großer Leuchtender Eid,Gran voto fulgurante,Великий сияющий Зарок,Wielka Płom. Przysięga,,,Grã Jura Brilhante,서원구-광궁아이젠,誓願具･愛染光弓,誓愿具・光弓爱染,,,,,,,,اليمين المتوهج الكبير,,,,,,,,,,,
19bf746f-2600-4603-8ea0-082dc9b69010,2311800947,W_Bow_315_Name,誓願具・光弓アイゼン改,Grand Glowing Oath+,Grand serment brillant+,Gran giuramento lucente+,Großer Leuchtender Eid+,Gran voto fulgurante+,Великий сияющий Зарок+,Wielka Pł. Przysięga+,,,Grã Jura Brilhante+,서원구-광궁아이젠+,誓願天具･愛染光弓改,誓愿具・光弓爱染改,,,,,,,,اليمين المتوهج الكبير+,,,,,,,,,,,
6b56f5f8-f332-4890-a510-5e3939a7f783,1456246513,W_Bow_316_Name,誓願王・アイゼン之天弓,Exalted Vow,Vœu exalté,Promessa eccelsa,Herrschereid,Juramento exaltado,Благородная клятва,Egzaltowana przysięga,,,Voto Exaltado,서원왕-아이젠의천궁,誓願王･愛染之天弓,誓愿王・爱染之天弓,,,,,,,,النذر المجيد,,,,,,,,,,,
d97774d0-bc37-4d84-a582-0defd46d0e72,2964313837,W_Bow_317_Name,緋天具・光弓アイゼン,Summit's Glory Glow,Éclat glorieux,Arco piume gloriose,Ruhmes-Gipfelglühen,Gloria fulgor de cima,Свечение вершины,Wierch Blasku Chwały,,,Brilho Glória do Cume,비천무구-광궁아이젠,緋天具･愛染光弓,绯天具・光弓爱染,,,,,,,,وهج مجد الذروة,,,,,,,,,,,
cd87d255-ce3a-4449-9a23-472778e352f9,2673306763,W_Bow_318_Name,緋天具・光弓アイゼン改,Summit's Glory Glow+,Éclat glorieux+,Arco piume gloriose+,Ruhmes-Gipfelglühen+,Gloria fulgor de cima+,Свечение вершины+,Wierch Blasku Chwały+,,,Brilho Glória do Cume+,비천무구-광궁아이젠+,緋天具･愛染光弓改,绯天具・光弓爱染改,,,,,,,,وهج مجد الذروة+,,,,,,,,,,,
2d8b9a76-bd78-4373-8cf6-60b67b7cee7d,1528832418,W_Bow_319_Name,緋天之弓・六仙アイゼン,Six Glowing Oaths,Six serments brillants,Sei giuramenti lucenti,Sechs Leuchtende Eide,Seis votos fulgurantes,Шесть сияющих Зароков,Sześć Płom. Przysiąg,,,Seis Juras Brilhantes,비천지궁-육선애염,緋天之弓･六仙愛染,绯天之弓・六仙爱染,,,,,,,,الأيمان المتوهجة الستة,,,,,,,,,,,
9d4a3ca9-5b56-4bf9-8404-cba776b46051,76385241,W_Bow_320_Name,闇夜弓【刹那】,Shade Raid,Raid ténébreux,Assalto ombra,Schattenraub,Asalto sombrío,Теневой налет,Atak cienia,,,Raide Sombrio,암야궁【찰나】,闇夜弓【剎那】,暗夜弓【刹那】,,,,,,,,غارة الظل,,,,,,,,,,,
60640c51-cc17-4a95-b67c-18c6441d1ce5,2340784562,W_Bow_321_Name,闇夜弓【刹那】改,Shade Raid+,Raid ténébreux+,Assalto ombra+,Schattenraub+,Asalto sombrío+,Теневой налет+,Atak cienia+,,,Raide Sombrio+,암야궁【찰나】+,闇夜弓【剎那】改,暗夜弓【刹那】改,,,,,,,,غارة الظل+,,,,,,,,,,,
d2191c22-4284-4943-8303-99606107aad9,510425457,W_Bow_322_Name,無明弓【正定】,Avidya Bow,Arc Avidya,Arco Avidya,Avidya-Bogen,Arco de Avidya,Лук Авидьи,Łuk niewiedzy,,,Arco Avidya,무명궁【정정】,無明弓【正定】,无明弓【正定】,,,,,,,,قوس أفيديا,,,,,,,,,,,
de9d5055-b451-48f3-98c4-4ec5039fcf65,1479806644,W_Bow_323_Name,飛雷弓【羽々矢】改,Flying Kadachi Striker+,Frappe céleste Kadachi+,Arco volante Kadachi+,Kadachi-Flug-Schläger+,Asalto volador Kadachi+,Лет. ударник Кадачи+,Latający cios Kadachi+,,,Atacante Aéreo Kadachi+,비뢰궁【하바야】+,飛雷弓【羽羽矢】改,飞雷弓【羽羽矢】改,,,,,,,,طارقة كاداتشي الطائرة+,,,,,,,,,,,
d8939b6f-efe2-4f00-8791-61c9e4413056,437437476,W_Bow_324_Name,万雷弓【羽々矢】,Thundering Strikebow,Arc feu de l'orage,Piume del tuono,Donnernder Bogen,Arco de ataque rayo,Громовой ударный лук,Gromki łuk uderzeniowy,,,Eletrarco Trovejante,만뢰궁【하바야】,萬雷弓【羽羽矢】,万雷弓【羽羽矢】,,,,,,,,قوس ضربة الرعد,,,,,,,,,,,
