guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
90a4b68b-3f84-49eb-a1fc-d2a1305b9729,1110322870,ページ属性,会話属性,村進行度,集会所進行度,必要ハンターランク,会話タグ1,会話タグ1パラメータ,会話タグ1コメント,会話タグ2,会話タグ2パラメータ,会話タグ2コメント,会話タグ3,会話タグ3パラメータ,会話タグ3コメント,会話タグ4,会話タグ4パラメータ,会話タグ4コメント,会話タグ5,会話タグ5パラメータ,会話タグ5コメント,会話タグ6,会話タグ6パラメータ,会話タグ6コメント,会話タグ7,会話タグ7パラメータ,会話タグ7コメント,会話タグ8,会話タグ8パラメータ,会話タグ8コメント,会話タグ9,会話タグ9パラメータ,会話タグ9コメント,会話アクション1,会話アクション1パラメータ,会話アクション1コメント,会話アクション2,会話アクション2パラメータ,会話アクション2パラメータ2,会話アクション2コメント,MR進行度,nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR,<COLOR FF0000>#Rejected#</COLOR> nid009_MR
20b749d5-bf09-490f-8478-919f18651dcc,2469663195,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_HALL_ADD_008_99_01,,この会話フラグがOFFなら→,EV_PRO_MR_002_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_base0_000,"よう、今日も狩ってるか？
次はどこへ狩りに行くんだ？","How's it goin'? What's on the agenda
for today?","Comment ça va ?
Quoi de prévu aujourd'hui ?",Come procede? Che hai in mente per oggi?,"Wie läuft’s? Was steht
für heute auf dem Plan?","¿Qué tal te va?
¿Se anuncia una jornada ajetreada?","Как дела? Какие
планы на сегодня?","Co słychać? Jakie mamy dzisiaj
plany?",,,Como vai? Qual é a sua agenda de hoje?,"안녕, 오늘도 사냥하려고?
다음 사냥은 어디로 가게?","嗨，你今天也要去狩獵嗎？
這次要去哪裡狩獵啊？","哟，你今天也在狩猎吗？
接下来要去哪里狩猎？",,,,,,,,"كيف تجري الأمور؟ ماذا يوجد لدينا على جدول
الأعمال اليوم؟",,,,,,,,,,,
d5ce4693-9ce7-45e8-9e26-8e958ffa69ca,3225852133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_base0_001,"え？　王国からの依頼を受けて
王国の拠点へ調査に向かう…？","Say what? You're heading to the Kingdom's
outpost to start an investigation!?","Tu vas à l'Avant-poste du Royaume
pour une enquête ?","Cosa?! Vai all'avamposto del regno
per avviare un'indagine?!","Entschuldigung? Du bist auf dem Weg
zum Außenposten des Königreichs,
um eine Untersuchung zu starten?!","¿Cómo dices? ¿Que te vas a la avanzadilla
del reino para lanzar una investigación?","Ась? Ты <LSNR {собрался} {собралась}>
в аванпост Королевства
начать расследование?!","Co? Wyruszasz na posterunek Królestwa,
żeby rozpocząć dochodzenie?!",,,"Como é? Você tá indo pro Posto Avançado
do Reino pra fazer uma investigação?!","뭐? 왕국의 의뢰를 받고
왕국 거점으로 조사를 떠난다고…?","咦？你接到了王國的委託，
要去王國的據點進行調查？",什么？接了王国的委托，去王国的据点调查？,,,,,,,,"ماذا <LSNR {تقول} {تقولين}>؟ هل <LSNR {أنت متجه} {أنتِ متجهة}> إلى مخفر
المملكة لبدء التحقيق!؟",,,,,,,,,,,
7bffbcc1-23ab-413e-aebe-5a8d8897dfc3,3349772067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_base0_002,"なるほど、カムラの里のハンターの名声は
遠く王国にまで届いていたか。
すごいことじゃないか。がんばれよ。","I guess tales of the famed ""Savior of
Kamura"" have reached the Kingdom's
ears. You should be proud!","Tout le monde au Royaume a dû
entendre parler de tes prouesses.
Tu peux être <LSNR {fier}{fière}> !","Le storie <LSNR {sul} {sulla}> ""<LSNR {famoso salvatore} {famosa salvatrice}>
di Kamura"" devono essere giunte alle orecchie
degli abitanti del regno. Complimenti!","Vermutlich sind die Geschichten
<LSNR {vom Retter} {von der Retterin}> Kamuras bis ins Königreich
vorgedrungen. Du solltest stolz sein!","Las hazañas <LSNR {del salvador} {de la salvadora}> de Kamura
han debido llegar a oídos de los del reino.
¡Deberías estar <LSNR {orgulloso} {orgullosa}>!","Похоже, слухи о ""<LSNR {Спасителе} {Спасительнице}>
Камуры"" дошли и до Королевства.
Можешь собой гордиться!","Chyba opowieści o „<LSNR {Zbawcy} {Zbawczyni}> Kamury”
dotarły do Królestwa.
Możesz być <LSNR {dumny} {dumna}>!",,,"Pelo visto, as lendas sobre você chegaram
ao Reino, ""<LSNR {Salvador} {Salvadora}> de Kamura. Que legal!","오호, 카무라 마을 헌터의 명성이
머나먼 왕국까지 소문이 났나 보네.
대단한데? 열심히 해 봐.","原來如此，神火村獵人的名聲
也傳到遠方的王國了嗎？
真是太厲害了，你要加油喔。","原来如此，炎火村猎人的名声已经传到
遥远的王国去了啊。挺厉害的嘛！加油！",,,,,,,,"أعتقد أن حكايات <LSNR {""منقذ كامورا"" الشهير} {""منقذة كامورا"" الشهيرة}>
قد وصل صداها إلى المملكة.
يجب أن <LSNR {تكون فخورًا} {تكوني فخورةً}>!",,,,,,,,,,,
d7ae06a3-c66d-4c31-98cb-e626e4e370b4,1325799166,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_base0_003,"それにしても、王国がわざわざこちらで
調査をするとは…ただ事ではなさそうだな。","Wait a minute, if the Kingdom needs your
help...then it must be something big!","Attends un peu, si le Royaume a besoin
de toi, c'est que c'est important.","Aspetta... Se il regno ha bisogno di te,
allora dev'essere qualcosa di serio.","Moment mal, wenn das Königreich
deine Hilfe benötigt... dann muss
es etwas Großes sein!","Aunque si el reino necesita tu ayuda...
¡Tiene que ocurrir algo muy gordo!","Погоди-ка, если Королевству нужна
твоя помощь... значит, все серьезно!","Chwileczkę... Jeśli Królestwo cię
potrzebuje, to musi być grubsza sprawa!",,,"Espera aí, se o Reino precisa da sua
ajuda... então deve ser algo grande!","그나저나 왕국에서 여기까지 와
조사를 한다니… 보통 일이 아닌가 봐.","不過話說回來，
王國竟然會特地來這裡調查……
看來事情非同小可啊。","话说回来，王国特意来这边调查……
看来不是小事啊。",,,,,,,,"<LSNR {انتظر} {انتظري}> لحظة، إذا كانت المملكة بحاجة إلى
<LSNR {مساعدتك} {مساعدتكِ}>... فلا بد أن هناك مشكلة كبيرة!",,,,,,,,,,,
7fcc7e85-b03a-4ba9-ae7d-03f3cac7c715,2606121394,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_MR_002_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_003_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_base2_000,"センリはああ見えてかなりの力持ちだ。
里の中でもかなりの…いや、
もしかしたら、実は一番かもしれないな。","You know, I never knew how strong our
Courier kitty, Senri was until the other day
he was like, ""Check out these bad boys!""","L'autre jour, notre messager Senri
m'a fait tâter ses muscles.
J'avais pas idée qu'il était aussi fort.","Fino all'altro giorno, quando ho visto
i muscoli sodi come rocce di Senri, non
avrei mai pensato che fosse così forte.","Weißt du, ich wusste nicht, wie stark
unser Kurier-Kätzchen Senri ist, bis er
neulich sagte: ""Schau dir die mal an!""","¿Sabes? No sabía lo fuerte que era Senri,
nuestro mensajero Felyne, hasta que
dijo lo de ""¡Toca, toca!"".","Никогда не думал, что наш Почтальон
Сэнри такой сильный, пока однажды он не
сказал злодеям: ""Сейчас я вам покажу!"".","Nie wiedziałem, że nasz koci kurier, Senri,
jest taki silny, dopóki ostatnio nie
powiedział: „Dotknij tylko tych mięśni!”.",,,"Sabe, eu nunca soube o quão forte nosso
gatinho Mensageiro Senri era até outro
dia, quando ele falou ""Olha meu muque!""","센리는 저래 봬도 꽤 힘이 세.
마을에서도 상당한… 아니,
어쩌면 제일 셀지도 몰라.","你別看千里那樣，牠力氣其實挺大的。
牠在村子當中也是……
不，或許是村子第一也說不定。","别看行千里那样，也是很有力气的。
他在村里也算是力气很……不对，
搞不好其实是力气最大的。",,,,,,,,"في الواقع، لم أعرف أبدًا مدى قوة الساعي.
سينري كان كذلك حتى ذلك اليوم
الذي قال فيه: ""انظر إلى هذه العضلات القوية!"".",,,,,,,,,,,
aa86fc62-4927-4a84-baff-c8026a78e41d,3684443497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_base2_001,"よく「気合いの肉球ビンタ」とか
言ってるけど、それ、まともに食らったら
結構ヤバいんじゃないか…？","He flexed his furry little arm, and I dung
you not, his little meowscles—eh, muscles
were as hard as a Basarios's behind!","Il m'a fait toucher ses biceps,
et sans rire, ils étaient aussi durs
qu'un arrière-train de Basarios !","Ha contratto le zampette e i suoi
miaoscoli, cioè muscoli, erano duri
come il dorso di un Basarios.","Er hat seine pelzigen Muskeln spielen
lassen. Und, kein Scherz, seine Miauskeln
waren so hart wie ein Basarios-Hintern!","Flexionó su bracito peludo, y...
oye, para qué te voy a mentir, ¡estaba
duro como el cogote de un Basarios!","Он напряг свои хилые мяу-шцы,
ой — мышцы, и, зуб даю, они были такими же
твердыми, как зад Базариоса!","Napiął swoją włochatą łapkę i nie żartuję,
jego małe miau-śnie, eh, mięśnie
były tak twarde jak tyłek Basariosa!",,,"Ele flexionou o bracinho peludo e, sem
brincadeira, os musculozinhos dele eram
tão duros que nem traseiro de Basarios!","종종 「기합의 냥펀치」니 뭐니
하던데, 그거 제대로 맞으면
꽤 위험하지 않나…?","牠常常把「提振鬥志的肉球巴掌」掛在嘴邊，
不過如果真的接了牠的巴掌，
恐怕不是鬧著玩的……","他常说“用肉垫耳光来鼓劲”，
但要真吃上一记，应该不是闹着玩的吧……",,,,,,,,"قام بثني ذراعه الصغيرة المكسوة بالفرو،
ولا <LSNR {أخفيك} {أخفيكِ}> سرًّا، كانت عضلاته الصغيرة
مثل عضلات باساريوس!",,,,,,,,,,,
5a93f70b-d633-4bbd-beef-94bd3195ed04,3042146156,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_base2_002,"アンタは、間違っても
センリに「気合い入れてくれ」とか
頼むんじゃないぞ。","I guess being a Courier keeps you
in pretty good shape. Not about
to change careers though!","Son travail lui permet de rester
en forme, on dirait. Enfin, c'est pas
pour ça que je vais changer de métier.","Fare il corriere aiuta a tenersi in forma,
ma non intendo cambiare mestiere.","Als Kurier bleibt man wahrscheinlich gut
in Form. Aber ich werde wohl nie
meinen Job wechseln!","Supongo que lo de ser mensajero
te mantiene en forma. Pero yo estoy
contento con mi trabajo.","Курьеры всегда в отличной форме.
Работу менять я
точно не собираюсь!","Wygląda na to, że praca kuriera
utrzymuje w dobrej formie.
Nie planuję jednak zmieniać profesji!",,,"Acho que ser Mensageiro o mantém
em boa forma. Mas nem por isso quero
mudar de ramo!","넌 실수로라도
센리한테 「기합 넣어 달라」고
부탁하지 마.","你要記住，
無論如何都不能拜託千里
幫你「提振鬥志」喔。","你可千万别跟行千里说什么
“给我鼓鼓劲”啊。",,,,,,,,"أعتقد أن <LSNR {كونك ساعيًا} {كونكِ ساعيةً}> <LSNR {يبقيك} {يبقيكِ}>
في حالة صحية جيدة جدًّا. ولكن ليس لدرجة
تغيير <LSNR {وظيفتك} {وظيفتكِ}>!",,,,,,,,,,,
5ae82893-19d1-404b-ac11-8f675ae6dc44,2460906099,,(default)世間話,-,,,この会話フラグがONなら→,EV_PRO_MR_003_01_01,,この会話フラグがOFFなら→,EV_PRO_MR_004_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_base3_000,"王国域のモンスターがこっちの大陸に現れて
王国騎士と調査をするって聞いたときは
アンタも大変だなと思ったけど…","When I heard about all these monsters
invading from the Kingdom, I was honestly
pretty worried...","Quand on m'a parlé de tous
ces monstres qui arrivaient du Royaume,
j'ai eu très peur...","Quando ho saputo dei mostri che
provenivano dal regno, mi sono preoccupato...","Als ich hörte, dass die ganzen Monster
aus dem Königreich einfallen, war ich
ehrlich echt besorgt...","Cuando oí lo de todos esos monstruos
que habían invadido el reino, me entró
bastante miedo...","Когда я узнал о нашествии монстров
из Королевства, скажу честно,
мне стало не по себе...","Zmartwiłem się, kiedy usłyszałem o tych
wszystkich potworach przedostających
się z Królestwa...",,,"Quando fiquei sabendo daqueles
monstros todos invadindo do Reino,
eu fiquei muito preocupado...","왕국의 몬스터가 이쪽 대륙에 나타나서
왕국 기사와 조사를 한다고 들었을 때는
너도 참 힘들겠다 싶었어…","當我聽說王國地區的魔物出現在這片大陸，
而你要和王國騎士一起展開調查時，
我心想你還真是辛苦……","听到王国的怪物出现在这边的大陆上，你要和
王国骑士去调查时，我觉得你也挺辛苦的……",,,,,,,,"عندما سمعت عن كل هذه الوحوش
التي تغزو المملكة، كنت بصراحة
قلقًا للغاية...",,,,,,,,,,,
e091af48-044b-4146-b7c4-483be3380055,3563391729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid009_base3_001,"そもそもアンタは、この里で育って
この里で揉まれたハンターだもんな。
王国でもどこででもやっていけそうだ。","But then I thought, if you could keep us
safe from the Rampage, you can keep
us safe from these invading monsters.","Et puis je me suis rappelé que tu nous
avais protégés de la Calamité, et donc que
tu nous protègerais de nouveau.","Poi ci ho riflettuto e ho capito che,
dopo averci difeso dalla furia, non avrai
problemi a proteggerci dai mostri invasori.","Aber dann dachte ich, wenn du uns vor
der Randale schützen kannst, dann auch
vor den einfallenden Monstern.","Pero luego me dije que, si nos salvaste
del Frenesí, seguro que nos salvarás
de estos monstruos.","Но тут я подумал: если тебе удалось
защитить нас во время Буйства, ты
защитишь нас и от монстров.","Ale potem pomyślałem, że jeśli <LSNR {obroniłeś} {obroniłaś}>
nas przed Furią, obronisz nas przed
tymi atakującymi potworami.",,,"Mas daí pensei: se você nos manteve a
salvo do Frenesi, você pode nos manter
a salvo desses monstros invasores.","애초에 너는 이 마을에서 자라고
배운 헌터잖아. 왕국에서든
어디에서든 잘해 나갈 것 같아.","但你可是在神火村裡長大
並受過磨練的獵人。
不管是在王國還是哪裡，都難不倒你的。","但你毕竟是村里土生土长、在这村里历练过的
猎人嘛。不管是王国还是哪儿，都难不倒你。",,,,,,,,"لكن بعد ذلك فكرت، إذا <LSNR {أمكنك} {أمكنكِ}> أن
تحمينا من الغضب العارم، <LSNR {يمكنك} {يمكنكِ}> أن تحمينا
من هذه الوحوش الغازية.",,,,,,,,,,,
