guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
bb42c144-44fa-4096-9a64-b4c09d973827,1559395236,evc1000_Text_01,中夜の荒地,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93f68532-fc5f-4ec0-be9b-205486c88e55,1487030285,evc1000_Text_02,火焔ごうごう,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3953c6d5-63e8-4c14-b4d3-357975ab397a,3742024806,evc1000_Text_03,そこは後宮,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c65931b6-a5c8-4646-b205-3642c60a46b8,1443298591,evc1000_Text_04,踏み入るなかれ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
daceb3c7-7f7a-44c8-ae84-a9db6d716587,742867257,evc1000_Text_05,夜天,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12c4b7f2-5219-4971-ba6e-05f2e9a63062,585553383,evc1000_Text_06,染める,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743f28ee-358b-4821-b695-560f37e1cf3d,2776588367,evc1000_Text_07,地維の火は,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93e8f197-c511-41e8-ba02-ce176d2dba7e,2122139419,evc1000_Text_08,陸,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942b9792-93e9-4ad2-947b-2b19a0499bd2,455528122,evc1000_Text_09,統べる女王の鉄槌なるぞ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccd32fc7-d910-4c8d-9c5c-aa2383190bc5,60417964,evc1000_Text_10,陸の女王,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d650e6ac-7086-44cd-83cb-b67ef700ee4f,1342309315,evc1000_Text_01_Loca,,"Arid plains at night
Flames billowing high","Des plaines arides en pleine nuit
Où seul brille un feu belliqueux","Pianure aride la notte
con fiamme alte a divampare","Trockene Ebene bei Nacht
Flammen in loderndem Tanz","Llanos áridos en la noche
Llamas ascendentes en espiral","Ночные сухие равнины,
Там, где огонь ревет —","Jałowa równina nocą
Płomieni kłębisko",,,"Planícies áridas noturnas
As chamas atingem alturas","한밤중의 황야, 피어오르는 불꽃",夜半荒地　烈焰騰空,漏夜荒地焰熊熊,,,,,,,,"تتصاعد ألسنة اللهب
ليلًا في السهول القاحلة",,,,,,,,,,,
120962e3-08c7-4cc7-9890-5c770c2da95b,2996063116,evc1000_Text_02_Loca,,"This is where she makes her realm
Best to not go nigh","Ici, siège son royaume loin d'autrui
Attention à ne pas être trop audacieux","Questo è il suo regno,
meglio non indugiare","Vor ihrem Nest in der Glut
Wahrst du besser Distanz","Tal es su reino
Aproximarse es fatal","Именно на этих равнинах
Монстр ужасный живет.","To jej królestwo
Nie podchodź zbyt blisko",,,"Aqui ela fez seu reino
Adentrá-lo não aconselho",그곳은 후궁이니 들어오지 말지어다,生人勿近　危險後宮,后宫所在勿擅入,,,,,,,,"هناك حيث تُرسخ قواعد
مملكتها، <LSNR {فإياك} {فإياكِ}> والاقتراب",,,,,,,,,,,
93ca6844-fee5-4dc1-8fb5-46d5eb3c76bd,3189538079,evc1000_Text_03_Loca,,"Fire scorching the earth
Lighting up the sky","Des flammes brûlent le sol avec aisance
Et embrasent le ciel et les nuages","La terra è arsa dal fuoco
che piove da un cielo spietato","Feuer regnet vom Himmel
Das Firmament verglüht","El fuego quema la tierra
E ilumina rojo el cielo","Землю огонь обжигает,
С неба пламя льет.","Ziemia spalona ogniem
Niebo w błyskawic kipieli",,,"O fogo faz chão abrasar
E a noite escura iluminar",밤하늘을 물들이는 대지의 불꽃은,火焰漫地　染紅夜空,地维之火染夜天,,,,,,,,"إنها تُطلق نيرانًا تحرق
الأرض وتُنير السماء",,,,,,,,,,,
a1b1748b-a953-4a49-b646-29db6687b6c4,3390347151,evc1000_Text_04_Loca,,"When her highness sets her eyes on you
It's time to say goodbye","Si son altesse remarque votre présence
Préparez-vous à subir un carnage","Se il suo sguardo su di te si posa,
il tuo destino è già segnato","Ihrer Hoheit Blick fällt auf dich
Und du weißt, was dir blüht","Cuando Su Majestad clave su mirada
Tu alma no hallará consuelo","Коль ей на глаза попался — беги,
Она жалости не признает.","Stąpaj ostrożnym krokiem
Bo i ciebie spopieli",,,"Deixar-se notar por Sua Alteza
Sela o início de sua tristeza",육지를 다스리는 여왕의 철퇴가 되리,統治大地的女王　將下達制裁,女王震怒铁锤降,,,,,,,,"إذا وقعت عيني جلالتها <LSNR {عليك} {عليكِ}>
فقد حان وقت الوداع",,,,,,,,,,,
52a24c70-0259-4601-9a48-99b11e332f2c,1087996530,evc1000_Text_05_Loca,,Queen of the Land,La reine des terres,Regina della terra,Königin des Landes,Reina de la tierra,Королева земель,Królowa lądu,,,Rainha da Terra,육지의 여왕,陸之女王,陆之女王,,,,,,,,ملكة الأرض,,,,,,,,,,,
5394198e-7d25-436f-a7aa-3ec4379e1fbb,3544073124,evc1000_Text_06_Loca,,Rathian,Rathian,Rathian,Rathian,Rathian,Ратиана,Rathiana,,,Rathian,자화룡 리오레이아,雌火龍,雌火龙,,,,,,,,راثيان,,,,,,,,,,,
