guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
bcdab3fb-2502-45db-9359-b198a9f505f1,3482681464,Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain,<COLOR FF0000>#Rejected#</COLOR> Decorations_None_Explain
84fac8e5-defe-4979-8fa5-66f3e8d453ae,3972680651,Decorations_000_Explain,"<PLSKILL Pl_EquipSkill_000>スキルが
アップする装飾品。","A decoration that enhances
the Attack Boost skill.","Augmente le Talent
Machine de guerre.","Potenzia l'effetto
dell'abilità Attacco.","Diese Dekoration verstärkt die
Angriffsbonus-Fähigkeit.","Adorno con el que potenciar la
habilidad Ataque.","Украшение. Усиливает навык
""Усиление атаки"".","Ozdoba wzmacniająca
umiejętność „Wzmocnienie ataku”.",,,"Um adorno que melhora
a habilidade Reforço de
Ataque.","공격 스킬이
향상되는 장식품.","能夠提升
攻擊技能的裝飾品。","能够提升
攻击技能的装饰品。",,,,,,,,"إضافة تُحسن من
مهارة تعزيز الهجوم.",,,,,,,,,,,
54e1b176-d4a3-4d44-875a-bb78957a76d9,3818131145,Decorations_001_Explain,"<PLSKILL Pl_EquipSkill_001>スキルが
アップする装飾品。","A decoration that enhances
the Agitator skill.",Augmente le Talent Témérité.,"Potenzia l'effetto
dell'abilità Istigatore.","Diese Dekoration verstärkt die
Aufhetzer-Fähigkeit.","Adorno con el que potenciar la
habilidad Instigador.","Украшение. Усиливает навык
""Подстрекатель"".","Ozdoba wzmacniająca
umiejętność Podżegacz.",,,"Um adorno que melhora
a habilidade Agitador.","도전자 스킬이
향상되는 장식품.","能夠提升
挑戰者技能的裝飾品。","能够提升
挑战者技能的装饰品。",,,,,,,,"إضافة تُحسن من
مهارة المشاغب.",,,,,,,,,,,
120df728-a70b-4703-bf71-ce09cb508e9a,2280785798,Decorations_002_Explain,"<PLSKILL Pl_EquipSkill_002>スキルが
アップする装飾品。","A decoration that enhances
the Peak Performance skill.","Augmente le Talent
Performance optimale.","Potenzia l'effetto
dell'abilità Forma perfetta.","Diese Dekoration verstärkt die
Höchstleistung-Fähigkeit.","Adorno con el que potenciar la
habilidad Plena forma.","Украшение. Усиливает навык
""На высоте"".","Ozdoba wzmacniająca
umiejętność „Szczyt możliwości”.",,,"Um adorno que melhora
a habilidade Desempenho
Máximo.","완전 충전 스킬이
향상되는 장식품.","能夠提升
無傷技能的裝飾品。","能够提升
无伤技能的装饰品。",,,,,,,,"إضافة تُحسن من
مهارة ذروة الأداء.",,,,,,,,,,,
680752cf-f194-42b1-b398-4d1ad17e16dc,3483579648,Decorations_003_Explain,"<PLSKILL Pl_EquipSkill_003>スキルが
アップする装飾品。","A decoration that enhances
the Resentment skill.",Augmente le Talent Vengeance.,"Potenzia l'effetto
dell'abilità Risentimento.","Diese Dekoration verstärkt die
Groll-Fähigkeit.","Adorno con el que potenciar la
habilidad Resentimiento.","Украшение. Усиливает навык
""Презрение"".","Ozdoba wzmacniająca
umiejętność Uraza.",,,"Um adorno que melhora
a habilidade Indignação.","앙심 스킬이
향상되는 장식품.","能夠提升
怨恨技能的裝飾品。","能够提升
怨恨技能的装饰品。",,,,,,,,"إضافة تُحسن من
مهارة الاستياء.",,,,,,,,,,,
1b7845a5-ed8b-462a-b5b4-98a9cc6e1d48,3582516985,Decorations_004_Explain,"<PLSKILL Pl_EquipSkill_004>スキルが
アップする装飾品。","A decoration that enhances
the Resuscitate skill.","Augmente le Talent
Esprit indomptable.","Potenzia l'effetto
dell'abilità Rianimazione.","Diese Dekoration verstärkt die
Wiederbelebung-Fähigkeit.","Adorno con el que potenciar la
habilidad Resistencia.","Украшение. Усиливает навык
""Оживление"".","Ozdoba wzmacniająca
umiejętność Ożywienie.",,,"Um adorno que melhora
a habilidade Ressuscitar.","돌파구 스킬이
향상되는 장식품.","能夠提升
死裡逃生技能的裝飾品。","能够提升
死里逃生技能的装饰品。",,,,,,,,"إضافة تُحسن من
مهارة الإعاشة.",,,,,,,,,,,
daff4b6c-dd4d-4271-94bf-a1a24371d81e,586210189,Decorations_005_Explain,"<PLSKILL Pl_EquipSkill_005>スキルが
アップする装飾品。","A decoration that enhances
the Critical Eye skill.","Augmente le Talent
Maître d'armes.","Potenzia l'effetto
dell'abilità Occhio critico.","Diese Dekoration verstärkt die
Kritischer-Blick-Fähigkeit.","Adorno con el que potenciar la
habilidad Ojo crítico.","Украшение. Усиливает навык
""Критический взгляд"".","Ozdoba wzmacniająca
umiejętność „Krytyczne oko”.",,,"Um adorno que melhora
a habilidade Olho Crítico.","간파 스킬이
향상되는 장식품.","能夠提升
看破技能的裝飾品。","能够提升
看破技能的装饰品。",,,,,,,,"إضافة تُحسن من
مهارة العين اليقظة.",,,,,,,,,,,
b5439441-2594-4f54-841a-f459d6c6bd8d,3380004171,Decorations_006_Explain,"<PLSKILL Pl_EquipSkill_006>スキルが
アップする装飾品。","A decoration that enhances
the Critical Boost skill.",Augmente le Talent Berserker.,"Potenzia l'effetto
dell'abilità Bonus critico.","Diese Dekoration verstärkt die
Kritischer-Boost-Fähigkeit.","Adorno con el que potenciar la
habilidad Potenciador crítico.","Украшение. Усиливает навык
""Усиление критических атак"".","Ozdoba wzmacniająca
umiejętność „Wzmocnienie
krytyczne"".",,,"Um adorno que melhora
a habilidade Reforço Crítico.","슈퍼회심 스킬이
향상되는 장식품.","能夠提升
超會心技能的裝飾品。","能够提升
超会心技能的装饰品。",,,,,,,,"إضافة تُحسن من
مهارة تعزيز الحسم.",,,,,,,,,,,
dc726e30-96bb-43b4-962e-9ab2ea3915e2,3268792593,Decorations_007_Explain,"<PLSKILL Pl_EquipSkill_007>スキルが
アップする装飾品。","A decoration that enhances
the Weakness Exploit skill.","Augmente le Talent
Mise à mort.","Potenzia l'effetto
dell'abilità Punto debole.","Diese Dekoration verstärkt die
Schwächevorteil-Fähigkeit.","Adorno con el que potenciar la
habilidad Punto débil.","Украшение. Усиливает навык
""Поиск уязвимостей"".","Ozdoba wzmacniająca
umiejętność „Wykorzystanie
słabości”.",,,"Um adorno que melhora
a habilidade Exploração
de Fraqueza.","약점 특효 스킬이
향상되는 장식품.","能夠提升
弱點特效技能的裝飾品。","能够提升
弱点特效技能的装饰品。",,,,,,,,"إضافة تُحسن من
مهارة استغلال نقاط الضعف.",,,,,,,,,,,
dc69f240-f8cd-43d8-bcd4-da411c9b27ec,3718204697,Decorations_008_Explain,"<PLSKILL Pl_EquipSkill_008>スキルが
アップする装飾品。","A decoration that enhances
the Latent Power skill.","Augmente le Talent
Force latente.","Potenzia l'effetto
dell'abilità Forza latente.","Diese Dekoration verstärkt die
Latente-Kraft-Fähigkeit.","Adorno con el que potenciar la
habilidad Poder latente.","Украшение. Усиливает навык
""Скрытая энергия"".","Ozdoba wzmacniająca
umiejętność „Uśpiona moc”.",,,"Um adorno que melhora
a habilidade Poder Latente.","힘의 해방 스킬이
향상되는 장식품.","能夠提升
力量解放技能的裝飾品。","能够提升
力量解放技能的装饰品。",,,,,,,,"إضافة تُحسن من
مهارة القوة الكامنة.",,,,,,,,,,,
