guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
5bca18a3-f937-4596-943b-62279d58afea,2011243026,FacilityCommonSystem_01,世間話をします。,Have a chitchat.,Faire la causette.,Scambia due chiacchiere.,Beginne ein Gespräch.,Habla con este personaje.,Общаться с деревенским жителем.,Porozmawiaj.,,,Converse casualmente.,잡담을 합니다.,與對方聊天。,进行闲聊。,,,,,,,,هل تمتلك دقيقة؟,,,,,,,,,,,
d3c1bdf4-cf07-49bd-a2e2-0255a590c3d8,900663159,FacilityCommonSystem_TopMenu_parts_01,"カラーを変更する部位を選択してください。
<COL RED>（第二着彩個所は、現在変更できません）</COL>","Adjust the colors of your armor.
<COL RED>(You cannot change the secondary colors right now.)</COL>","Changer les couleurs de votre armure.
<COL RED>La couleur secondaire ne peut pas être modifiée.</COL>","Personalizza il colore dell'armatura.
<COL RED>(Al momento, non puoi modificare
i colori secondari.)</COL>","Passe die Farben deiner Rüstung an.
<COL RED>(Du kannst die Zweitfarben zurzeit nicht ändern.)</COL>","Cambia los colores de la armadura.
<COL RED>(No puedes cambiar los colores secundarios en este
momento).</COL>","Изменить цвета своего доспеха.
<COL RED>(Сейчас нельзя менять дополнительные цвета.)</COL>","Dostosuj kolory swojego pancerza.
<COL RED>(Nie można teraz zmienić drugorzędnego koloru).</COL>",,,"Ajuste as cores da sua armadura.
<COL RED>(Não é possível alterar as cores secundárias)</COL>","색상을 변경할 부위를 선택하십시오.
<COL RED>(두 번째 채색 부위는
 현재 변경할 수 없습니다)</COL>","請選擇要變更配色的部位。
<COL RED>（目前無法變更第二個部位的配色）</COL>","请选择要变更颜色的部位。
<COL RED>（现在无法变更第二着色部位）</COL>",,,,,,,,"اضبط ألوان الدرع.
<COL RED>(لا يمكن تغيير الألوان الثانوية الآن).</COL>",,,,,,,,,,,
aabaf2f9-8d1a-47f7-887d-bdd4e1301b3d,438270541,FacilityCommonSystem_TopMenu_parts_01_01,カラーを変更する部位を選択してください。,Adjust the colors of your armor.,Changer les couleurs de votre armure.,Personalizza il colore dell'armatura.,Passe die Farben deiner Rüstung an.,Cambia los colores de la armadura.,Изменить цвета своего доспеха.,Dostosuj kolory swojego pancerza.,,,Ajuste as cores da sua armadura.,색상을 변경할 부위를 선택하십시오.,請選擇要變更配色的部位。,请选择要变更颜色的部位。,,,,,,,,اضبط ألوان درعك.,,,,,,,,,,,
596fa6d5-8148-46d1-ab06-1808579ae677,278914714,FacilityCommonSystem_TopMenu_col_error_01,"カラーを変更する部位を選択してください。
<COL RED>（この部位の装備は、
　カラーの変更に対応していません）</COL>","Adjust the colors of your armor.
<COL RED>(You cannot change the color of this armor part.)</COL>","Changer les couleurs de votre armure.
<COL RED>La couleur de cette pièce d'armure ne peut pas
être modifiée.</COL>","Personalizza il colore dell'armatura.
<COL RED>(Non è possibile modificare questa parte
di equipaggiamento.)</COL>","Passe die Farben deiner Rüstung an.
<COL RED>(Du kannst die Farbe dieses Rüstungsteils
nicht ändern.)</COL>","Cambia los colores de la armadura.
<COL RED>(No puedes cambiar el color de esta parte de la
armadura).</COL>","Изменить цвета своего доспеха.
<COL RED>(Нельзя менять цвет этой части доспеха.)</COL>","Dostosuj kolory swojego pancerza.
<COL RED>(Nie można zmienić koloru tej części pancerza).</COL>",,,"Ajuste as cores da sua armadura.
<COL RED>(Não é possível alterar as cores
desta parte de armadura.)</COL>","색상을 변경할 부위를 선택하십시오.
<COL RED>(이 부위의 장비는
 색상 변경을 할 수 없습니다)</COL>","請選擇要變更配色的部位。
<COL RED>（此部位的裝備無法變更配色）</COL>","请选择要变更颜色的部位。
<COL RED>（此部位的装备不支持变更颜色）</COL>",,,,,,,,"اضبط ألوان الدرع.
<COL RED>(يُمكن تغيير ألوان جزء هذه الدرع).</COL>",,,,,,,,,,,
cb2c0013-8078-4539-9998-5a8f1e9ac2af,3193678283,FacilityCommonSystem_TopMenu_col_error_02,"カラーを変更する部位を選択してください。
<COL RED>（この部位には
　装備が設定されていません）</COL>","Select an armor part to change.
<COL RED>(This part does not have any armor equipped.)</COL>","Sélectionnez une pièce d'armure à changer.
<COL RED>Vous n'avez équipé aucune pièce d'armure
de ce type.</COL>","Seleziona la parte di armatura da modificare.
<COL RED>(Su questa parte non sono equipaggiate armature.)</COL>","Wähle ein Rüstungsteil, das du ändern möchtest.
<COL RED>(Hier ist derzeit kein Rüstungsteil ausgerüstet.)</COL>","Elige la parte de la armadura que quieres cambiar.
<COL RED>(Esta parte no tiene una armadura equipada).</COL>","Выбрать часть доспеха для изменения.
<COL RED>(На эту часть тела не надет доспех.)</COL>","Wybierz część pancerza, którą chcesz wymienić.
<COL RED>Ta część nie jest chroniona pancerzem).</COL>",,,"Selecione uma parte da armadura para mudar.
<COL RED>(Esta parte não está com uma armadura equipada)</COL>","색상을 변경할 부위를 선택하십시오.
<COL RED>(이 부위에는 장비가
 설정되어 있지 않습니다)</COL>","請選擇要變更配色的部位。
<COL RED>（此部位未設定裝備）</COL>","请选择要变更颜色的部位。
<COL RED>（此部位没有装备）</COL>",,,,,,,,"حدّد جزءًا من الدرع لتغييره.
<COL RED>(هذا الجزء ليس مزودًا بأي درع).</COL>",,,,,,,,,,,
64621e8a-c586-4ea4-9476-fff8c91e9474,1496254781,FacilityCommonSystem_TopSubMenu_col_01,"全部位の「着彩１」「着彩２」の
カラーを変更します。","Adjust Pigment 1 and Pigment 2
for all armor parts.","Modifier Pigment 1 et Pigment 2
pour toutes les pièces d'armure.","Regola Colore 1 e Colore 2 per tutte le
parti di armatura.","Passe Farbe 1 und Farbe 2 für alle
Rüstungsteile an.","Cambia los colores 1 y 2 de todas las partes de la
armadura.","Выбрать цвет 1 и цвет 2
для всех частей доспеха.","Dostosuj „Barwę 1” i „Barwę 2”
dla wszystkich części pancerza.",,,"Ajustar Cor 1 e Cor 2 para todas
as partes da armadura.","모든 부위의 「채색 1」, 「채색 2」의
색상을 변경합니다.",變更所有部位「著色1」、「著色2」的配色。,变更所有部位“着色1”“着色2”的颜色。,,,,,,,,"اضبط الطلاء 1 والطلاء 2
لجميع أجزاء الدرع.",,,,,,,,,,,
08a6da96-82dc-4dd5-a250-0db247ec3269,4116246464,FacilityCommonSystem_TopSubMenu_col_02,全部位の「着彩１」のカラーを変更します。,Adjust Pigment 1 for all armor parts.,"Modifier Pigment 1 pour toutes
les pièces d'armure.",Regola Colore 1 per tutte le parti di armatura.,Passe Farbe 1 für alle Rüstungsteile an.,"Cambia el color 1 de todas las partes de la
armadura.",Выбрать цвет 1 для всех частей доспеха.,Dostosuj „Barwę 1” dla wszystkich części pancerza.,,,Ajustar Cor 1 para todas as partes da armadura.,모든 부위의 「채색 1」의 색상을 변경합니다.,變更所有部位「著色1」的配色。,变更所有部位“着色1”的颜色。,,,,,,,,اضبط الطلاء 1 لجميع أجزاء الدرع.,,,,,,,,,,,
9a6d8212-8993-4896-a3ef-011cf7796d3b,3069648992,FacilityCommonSystem_TopSubMenu_col_03,全部位の「着彩２」のカラーを変更します。,Adjust Pigment 2 for all armor parts.,"Modifier Pigment 2 pour toutes
les pièces d'armure.",Regola Colore 2 per tutte le parti di armatura.,Passe Farbe 2 für alle Rüstungsteile an.,"Cambia el color 2 de todas las partes de la
armadura.",Выбрать цвет 2 для всех частей доспеха.,Dostosuj „Barwę 2” dla wszystkich części pancerza.,,,Ajustar Cor 2 para todas as partes da armadura.,모든 부위의 「채색 2」의 색상을 변경합니다.,變更所有部位「著色2」的配色。,变更所有部位“着色2”的颜色。,,,,,,,,اضبط الطلاء 2 لجميع أجزاء الدرع.,,,,,,,,,,,
7447df8a-2b9f-4e8e-a795-9bf58618719d,636972115,FacilityCommonSystem_TopSubMenu_col_04,"選択中部位の「着彩１」「着彩２」の
カラーを変更します。","Adjust Pigment 1 and Pigment 2
for the selected armor part.","Modifier Pigment 1 et Pigment 2
pour la pièce d'armure sélectionnée.","Regola Colore 1 e Colore 2 per la parte
di armatura selezionata.","Passe Farbe 1 und Farbe 2 für das gewählte
Rüstungsteil an.","Cambia los colores 1 y 2 de la parte de la
armadura seleccionada.","Выбрать цвет 1 и цвет 2
для выбранной части доспеха.","Dostosuj „Barwę 1” i „Barwę 2”
dla wybranej części pancerza.",,,"Ajustar Cor 1 e Cor 2 para a parte
da armadura selecionada.","선택 중인 부위의 「채색 1」, 「채색 2」의
색상을 변경합니다.",變更所選部位「著色1」、「著色2」的配色。,变更所选部位“着色1”“着色2”的颜色。,,,,,,,,"اضبط الطلاء 1 والطلاء 2
لجزء الدرع المحدد.",,,,,,,,,,,
5e0cb076-c7b3-4a1d-b749-add61723e3b2,3615135019,FacilityCommonSystem_TopSubMenu_col_05,"選択中部位の「着彩１」の
カラーを変更します。",Adjust Pigment 1 for the selected armor part.,"Modifier Pigment 1 pour la pièce
d'armure sélectionnée.","Regola Colore 1 per la parte di armatura
selezionata.",Passe Farbe 1 für das gewählte Rüstungsteil an.,"Cambia el color 1 de la parte de la armadura
seleccionada.",Выбрать цвет 1 для выбранной части доспеха.,Dostosuj „Barwę 1” dla wybranej części pancerza.,,,Ajustar Cor 1 para a parte da armadura selecionada.,"선택 중인 부위의 「채색 1」의
색상을 변경합니다.",變更所選部位「著色1」的配色。,变更所选部位“着色1”的颜色。,,,,,,,,اضبط الطلاء 1 لجزء الدرع المحدد.,,,,,,,,,,,
