guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
2b1a97e0-fcd0-46c0-bcc0-1950ed5d289d,2193268967,nid003_chat_Hyakuryu_000_00,"百竜夜行は目の前です。
準備はよろしいですかな？","The Rampage is at hand.
Are you prepared?","La Calamité est proche ! Tout
le monde est prêt ?","La furia è ormai vicina.
Sei <LSNR {pronto} {pronta}>?","Die Randale steht bevor.
Seid Ihr vorbereitet?","Tenemos el Frenesí encima.
¿Tienes el cuerpo listo?","Буйство у порога.
Все готовы?","Furia już blisko.
Jesteś <LSNR {gotowy} {gotowa}>?",,,"O Frenesi está próximo.
Você está <LSNR {preparado} {preparada}>?","백룡야행이 눈앞이군요.
준비되셨습니까?","百龍夜行就在眼前。
您準備好了嗎？","百龙夜行就在眼前了。
您准备好了吗？",,,,,,,,"الغضب العارم أمامنا.
<LSNR {أأنت مستعد} {أأنتِ مستعدة}>؟",,,,,,,,,,,
606ca87e-fa95-4c71-b301-28a593bb4830,2960599477,nid003_chat_Hyakuryu_001_00,"撃退成功です！　さすがの
団結力…感服いたしました。","A successful defense! Such
teamwork is a thing of beauty...","Une excellente défense et un
travail d'équipe exemplaire !","Una difesa impeccabile. Che
splendido lavoro di squadra!","Erfolgreich verteidigt! Welch
wunderbare Zusammenarbeit...","¡Una gran defensa!
Eso es trabajar en equipo.","Защита не подвела! Командная
работа всем на зависть!","Udana obrona! To się nazywa
praca zespołowa...",,,"Uma defesa bem sucedida! Esse
trabalho em equipe é lindo.","격퇴 성공입니다! 역시 대단한
단결력이군요… 감탄했습니다.","成功擊退百龍夜行了！各位的
向心力真是強大，敝人深感敬佩。","击退成功了！
如此团结一心……真叫在下佩服。",,,,,,,,"دفاع ناجح! كم هو جميل
ذلك العمل الجماعي...",,,,,,,,,,,
e07017e5-c474-43ea-a6ba-a06c5e7b8039,959716467,nid003_chat_Hyakuryu_002_00,"もはや限界です…。
撤退いたしましょう！","This is the end... We must
fall back for now!","C'est un échec... Nous devons
battre en retraite !","È la fine! Dobbiamo
ritirarci per ora.","Das ist das Ende... Wir müssen
uns vorerst zurückziehen!","Se acabó...
¡Retirémonos por ahora!","Это конец...
Нам следует отступить!","To koniec... Musimy się
na razie cofnąć!",,,"É o fim... Temos que recuar
por ora!","슬슬 한계군요…!
후퇴합시다!","已經撐不住了……
先行撤退吧！","已经到极限了……
撤退吧！",,,,,,,,"هذه هي النهاية... يجب أن ننسحب
الآن!",,,,,,,,,,,
6f778749-1195-4221-a70a-800a09eb3eb6,826675410,nid003_chat_Hyakuryu_003_00,"成果はじゅうぶんですな。
里に戻りましょう。","This was an adequate success...
Let us return to Kamura.","Une réussite convenable...
Rentrons à Kamura.","Un successo accettabile...
Torniamo a Kamura.","Ein angemessener Erfolg...
Kehren wir nach Kamura zurück.","Hemos logrado lo que
queríamos. Volvamos a Kamura.","Приемлемый успех на этот раз.
Давай вернемся в Камуру.","Możemy uznać to za sukces...
Wracajmy do Kamury.",,,"Este foi um sucesso adequado.
Voltemos a Kamura.","성과는 충분히 얻었습니다.
마을로 돌아가도록 하죠.","看來成果已經夠了。
先回村莊吧。","有足够的成果了。
回村吧。",,,,,,,,"كان النجاح لائقًا...
لنعد إلى كامورا.",,,,,,,,,,,
80c2a3d7-f1cc-4166-9636-2de3058e9888,1206984061,nid003_chat_Hyakuryu_004_00,"砦が限界ですな…。撤退しますが
一定の成果は得られたかと…。","The stronghold is in a sorry state...
But not for naught.","La Forteresse est en ruines,
mais ça en valait la peine.","La fortezza è in pessime
condizioni, ma non per niente.","Die Festung liegt in Trümmern,
aber es war nicht umsonst.","La fortaleza está que da pena,
pero no ha sido en vano.","Нашей Твердыне сильно
досталось... Но все не зря.","Twierdza mocno ucierpiała.
Ale nie ma nic za darmo.",,,"A Fortaleza está em um estado
lastimável... Mas não em vão.","요새가 한계군요. 후퇴하지만
성과는 있었을 겁니다…","要塞撐不住了……雖然必須撤退，
但似乎也獲得了一定的成果……","要塞到极限了啊……虽然要撤退，
但应该也已获得了一定的成果……",,,,,,,,"حالة القلعة مزرية...
ولكن ليس سدى.",,,,,,,,,,,
95c502dd-d900-463e-9d88-c90630ba564d,167854786,nid003_chat_Hyakuryu_005_00,"任務達成、ですな。
さすがです。","Mission complete.
Excellent work indeed...","La mission est terminée. Un
travail exemplaire, pour sûr.","Missione compiuta.
Davvero un ottimo lavoro!","Mission abgeschlossen.
Hervorragende Arbeit...","¡Misión cumplida!
¡Un trabajo excelente!","Задание выполнено.
Превосходная работа...","Misja wykonana.
Zaiste, wyśmienicie...",,,"Missão cumprida.
Excelente trabalho, de fato...","임무를 달성하셨군요.
역시 대단하십니다.","已經完成任務了呢。
您的實力果然堅強。","任务完成了啊。
佩服。",,,,,,,,"اكتملت المهمة.
عمل رائع بالتأكيد...",,,,,,,,,,,
5b82fdf0-cfbe-4b53-8842-0245ce1ab071,418553812,nid003_chat_Hyakuryu_006_00,"任務をすべて達成されましたか。
いやはや、目を見張るご活躍。","You've completed every mission?
A fantastic achievement.","Chaque mission est terminée ?
Un fait d'armes remarquable.","Hai completato tutte le
missioni? Fantastico!","Ihr habt alle Missionen
erfüllt? Welch eine Leistung!","¿Has completado todas las
misiones? ¡Así se hace!","Каждое из заданий выполнено?
Потрясающий успех.","<LSNR {Ukończyłeś} {Ukończyłaś}> wszystkie misje?
Fantastyczne osiągnięcie.",,,"Você concluiu todas as
missões? Um feito fantástico.","임무를 전부 달성하셨군요.
정말 놀라운 활약입니다.","已經完成全部任務了啊。
哎呀，真是所向披靡呢。","任务全都完成了啊。
哎呀呀，您的活跃真叫人惊叹。",,,,,,,,"هل <LSNR {أنهيت} {أنهيتِ}> كل المهام؟
إنجاز مُدهش.",,,,,,,,,,,
19714d39-2d8f-49dd-8a54-f7694af03594,2259901977,nid003_chat_Hyakuryu_007_00,"新しい任務のようです。
ご確認くださいませ。","A new mission awaits your
confirmation...","Une nouvelle mission attend
votre confirmation...","C'è una nuova missione
da confermare...","Eine neue Mission erwartet
Eure Bestätigung...","Hay una nueva misión
esperándote.","Новое задание
ожидает вашего согласия...","Nowa misja czeka na twoje
potwierdzenie...",,,"Uma nova missão aguarda sua
confirmação.","새로운 임무가 있나 봅니다.
확인해 주시길 바랍니다.","看來有新任務了。
還請您過目一下。","似乎有新任务了。
请您确认。",,,,,,,,"هناك مهمة جديدة
تنتظر <LSNR {تأكيدك} {تأكيدكِ}>...",,,,,,,,,,,
611d4df3-8297-4118-a7ad-41a29a339556,577703621,nid003_chat_Hyakuryu_008_00,"群れが来ましたね…。
いざ、災禍を祓いましょう。","A wave is approaching...
Now then, let us purge this blight.","Une horde est en approche...
Anéantissons ce mal !","Sta arrivando un'orda...
Forza, sconfiggiamola!","Eine Horde rückt an... Nun
denn, nieder mit dieser Plage!","Se aproxima una nueva horda.
¡Hora de hacer limpieza!","Приближается стадо... Давай
избавим мир от этого бедствия.","Zbliża się horda... Do broni,
zduśmy tę plagę.",,,"Uma onda se aproxima... Certo,
vamos eliminar essa praga.","무리가 오는군요…
자, 재앙을 막아 봅시다.","魔物群來了呢……
請您動手消除災禍吧。","怪物群来了呢……
来祛除灾祸吧。",,,,,,,,"هناك دفعة تقترب...
والآن، لنتخلص من تلك الآفات.",,,,,,,,,,,
1c4d50fd-4021-49cf-bfd4-df0acfc766ea,3684668133,nid003_chat_Hyakuryu_009_00,"すぐに次の群れが来ます。
準備を整えましょう。","The next wave comes.
We must ready ourselves...","Une nouvelle horde approche...
Préparons-nous...","La prossima orda è in arrivo.
Dobbiamo prepararci!","Die nächste Horde kommt...
Wir müssen uns bereithalten.","Se aproxima otra horda...
Debemos prepararnos.","Наступает следующее стадо...
Мы должны подготовиться...","Idzie kolejna horda... Musimy
się przygotować...",,,"A próxima onda se aproxima.
Precisamos nos preparar.","이어서 다음 무리가 옵니다.
준비를 갖추도록 하죠.","下個魔物群即將到來。
請做好準備。","下一群很快就来了。
做好准备吧。",,,,,,,,"الدفعة التالية تقترب. يجب
أن نكون على أهبة الاستعداد",,,,,,,,,,,
