guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
42967c79-8736-4308-9dde-7bfe03a91f16,245100548,W_DualBlades_000_Name,ツインダガーⅠ,Matched Slicers I,Dagues jumelles,Forbici combinate I,Zwillingsdolche I,Rebanadoras Gemelas I,Парные тесаки 1,Dopasowane majchry I,,,Fatiadores Pareados I,트윈대거Ⅰ,雙匕Ⅰ,双短剑Ⅰ,,,,,,,,الشاطر الثنائي 1,,,,,,,,,,,
ffb8a728-dee3-4106-9567-146f806f6430,4114425344,W_DualBlades_001_Name,ツインダガーⅡ,Matched Slicers II,Dagues jumelles II,Forbici combinate II,Zwillingsdolche II,Rebanadoras Gemelas II,Парные тесаки 2,Dopasowane majchry II,,,Fatiadores Pareados II,트윈대거Ⅱ,雙匕Ⅱ,双短剑Ⅱ,,,,,,,,الشاطر الثنائي 2,,,,,,,,,,,
6a0a1321-a6f1-488b-a155-d11a042d5738,3601349827,W_DualBlades_002_Name,デュエルツインダガー,Dual Daggers,Double trancheuse,Lame doppie,Doppeldolche,Dagas dobles,Два кинжала,Bliźniacze sztylety,,,Duplas-Adagas,듀얼트윈대거,決鬥雙匕,决斗双短剑,,,,,,,,الخناجر المزدوجة,,,,,,,,,,,
3519f881-3847-493a-bf9a-c9a0f7b17821,3676430323,W_DualBlades_003_Name,ハリケーンⅠ,Hurricane I,Ouragan,Uragano I,Orkane I,Huracán I,Ураган 1,Huragan I,,,Furacão I,허리케인Ⅰ,颶風雙劍Ⅰ,飓风Ⅰ,,,,,,,,الإعصار 1,,,,,,,,,,,
d1ebae93-c061-4300-aa33-b56e5333aff6,4133370828,W_DualBlades_004_Name,ハリケーンⅡ,Hurricane II,Ouragan II,Uragano II,Orkane II,Huracán II,Ураган 2,Huragan II,,,Furacão II,허리케인Ⅱ,颶風雙劍Ⅱ,飓风Ⅱ,,,,,,,,الإعصار 2,,,,,,,,,,,
faee2b70-ab11-420b-b5d6-d0bb1a7d550d,1539733252,W_DualBlades_005_Name,サイクロン,Cyclone,Cyclone,Ciclone,Zyklon,Ciclón,Циклон,Cyklon,,,Ciclone,사이클론,旋風雙劍,气旋,,,,,,,,إعصار حلزوني,,,,,,,,,,,
164b8336-a7b9-4d67-bcab-ed4a6364f5d1,2532985209,W_DualBlades_006_Name,デュアルトマホークⅠ,Dual Hatchets I,Double hachette,Accette doppie I,Doppelbeile I,Hachas dobles I,Два топора 1,Bliźniacze siekiery I,,,Duplas-Machadinhas I,듀얼토마호크Ⅰ,雙戰斧Ⅰ,双战斧Ⅰ,,,,,,,,المعاول المزدوجة 1,,,,,,,,,,,
c88ada77-cc5c-4aec-a100-24f1a56f030b,117513984,W_DualBlades_007_Name,デュアルトマホークⅡ,Dual Hatchets II,Double hachette II,Accette doppie II,Doppelbeile II,Hachas dobles II,Два топора 2,Bliźniacze siekiery II,,,Duplas-Machadinhas II,듀얼토마호크Ⅱ,雙戰斧Ⅱ,双战斧Ⅱ,,,,,,,,المعاول المزدوجة 2,,,,,,,,,,,
11312835-4598-447b-92a0-6ef846eb4be4,2677528945,W_DualBlades_008_Name,デュアルハーケン,Dual Cleavers,Double fendeuse S,Mannaie doppie S,Doppelspalter S,Clavas dobles S,Два тесака (S),Bliźniacze tasaki,,,Duplos-cutelos,듀얼하켄,雙戰爪,双战爪,,,,,,,,السواطير المزدوجة,,,,,,,,,,,
7a4935d8-ce74-4438-8c2d-344a36c27f00,4062282844,W_DualBlades_009_Name,オーダーレイピアⅠ,Sworn Rapiers I,Rapières du serment,Stocchi giurati I,Vereidigte Degen I,Estoques Jurados I,Клятвенные рапиры 1,Rapiery przysięgi I,,,Floretes Jurados I,오더레이피어Ⅰ,秩序細劍Ⅰ,秩序细剑Ⅰ,,,,,,,,سيوف مبارزة شعائرية 1,,,,,,,,,,,
b2cf5521-34e2-4f47-891d-ce7d43351450,1060342658,W_DualBlades_010_Name,オーダーレイピアⅡ,Sworn Rapiers II,Rapières du serment II,Stocchi giurati II,Vereidigte Degen II,Estoques Jurados II,Клятвенные рапиры 2,Rapiery przysięgi II,,,Floretes Jurados II,오더레이피어Ⅱ,秩序細劍Ⅱ,秩序细剑Ⅱ,,,,,,,,سيوف مبارزة شعائرية 2,,,,,,,,,,,
b84c8ff1-c099-4cb9-8222-182e287fe5f6,1457767288,W_DualBlades_011_Name,ホーリーセーバー,Holy Sabers,Saints sabres,Sciabole sante,Heilige Säbel,Sables Sagrados,Священные сабли,Święte szable,,,Sabres Sagrados,홀리세이버,神聖佩劍,神圣军刀,,,,,,,,سيوف منحنية مقدسة,,,,,,,,,,,
181e83d4-487b-4c20-a021-666740580902,2133718720,W_DualBlades_012_Name,アルターテイルⅠ,Altair I,Altair,Altair I,Altair I,Altair I,Альтаир 1,Ołtarz I,,,Altair I,얼터테일Ⅰ,異態尾劍Ⅰ,上古秘剑Ⅰ,,,,,,,,النسر الطائر 1,,,,,,,,,,,
dfbc53ee-fc9e-46bf-9369-3ac0a8953cdd,142705304,W_DualBlades_013_Name,アルターテイルⅡ,Altair II,Altair II,Altair II,Altair II,Altair II,Альтаир 2,Ołtarz II,,,Altair II,얼터테일Ⅱ,異態尾劍Ⅱ,上古秘剑Ⅱ,,,,,,,,النسر الطائر 2,,,,,,,,,,,
5a1b4cda-106c-42b9-b610-603153243f5a,654708448,W_DualBlades_014_Name,フォルティス・グラム,Fortis Gran,Fortis Gran,Fortis Gran,Fortis Gran,Fortis Gran,Фортис Гран,Fortis Gran,,,Fortis Gran,포르티스-그람,英勇寶劍,宝剑格拉姆,,,,,,,,فورتيس جران,,,,,,,,,,,
8e57a597-744d-40f4-b6c9-be86189ead99,29713264,W_DualBlades_015_Name,ツインチェーンソーⅠ,Twin Chainsaws I,Scies jumelles,Motoseghe doppie I,Zwillingskettensägen I,Duosierra mecánica I,Две бензопилы 1,Dwie piły łańcuchowe I,,,Motosserras Gêmeas I,트윈체인소Ⅰ,雙電鋸刀Ⅰ,电锯双剑Ⅰ,,,,,,,,منشار جنزير مزدوج 1,,,,,,,,,,,
54784131-8036-4eb1-9db4-d821badca6bb,1761238729,W_DualBlades_016_Name,ツインチェーンソーⅡ,Twin Chainsaws II,Scies jumelles II,Motoseghe doppie II,Zwillingskettensägen II,Duosierra mecánica II,Две бензопилы 2,Dwie piły łańcuch. II,,,Motosserras Gêmeas II,트윈체인소Ⅱ,雙電鋸刀Ⅱ,电锯双剑Ⅱ,,,,,,,,منشار جنزير مزدوج 2,,,,,,,,,,,
dc7c41be-fdb1-4573-b309-cc1e773b0e89,3233048860,W_DualBlades_017_Name,ギロチン,Guillotines,Guillotines,Ghigliottine,Guillotinen,Guillotinas,Гильотины,Gilotyny,,,Guilhotinas,기요틴,死刑執行鋸,死刑执行锯,,,,,,,,مَقاصِل,,,,,,,,,,,
f824c228-e1d2-46df-b2f6-06144ddafb2b,2087789129,W_DualBlades_018_Name,グレイス＝マインドⅠ,Gelid Mind I,Esprit Gelid,Mente gelida I,Eiskalte Geister I,Mente gélida I,Изящный разум 1,Lodowaty Umysł I,,,Mente Gélida I,그레이스마인드Ⅰ,冰層心劍Ⅰ,冰层心剑Ⅰ,,,,,,,,العقل المتجمد 1,,,,,,,,,,,
