guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
936baab4-36f0-423f-95a6-8e0ebd79a879,543468336,StartMenu_System_001_04_02_MR,"里や観測拠点で使用する
カスタムショートカットの設定をおこないます。","Edit your custom menu for use when in
Kamura Village or the Outpost.","Modifier votre menu radial afin de l'utiliser
dans Kamura ou l'Avant-poste.","Scegli i menu personalizzati da usare
a Kamura o all'avamposto.","Bearbeite dein benutzerdefiniertes Menü für
die Nutzung während des Aufenthalts im Dorf
Kamura oder im Außenposten.","Modifica tu menú personalizado en la aldea Kamura
o en la avanzadilla.",Настроить меню для деревни Камура или аванпоста.,"Edytuj własne menu do użytku w wiosce
Kamura lub na Posterunku.",,,"Edite seu menu personalizado para
usar na aldeia Kamura ou no Posto.","마을과 관측 거점에서 사용하는
커스텀 숏컷을 설정합니다.","設定在村莊及觀測據點內
使用的自訂捷徑。","设置村庄和观测据点中使用的
自定义快捷栏。",,,,,,,,"عدّل قائمتك المخصصة لاستخدامها عندما تكون في
قرية كامورا أو المخفر.",,,,,,,,,,,
395bd32e-d6df-4a51-a79f-f36370c1ce5e,1494258689,StartMenu_System_005_02_02_MR,"里や観測拠点で使用する
アクションスライダーの設定をおこないます。","Adjust Action Bar settings for use while
in Kamura Village or the Outpost.","Ajuster les paramètres de la barre d'action pour
son utilisation dans Kamura ou l'Avant-poste.","Regola le impostazioni della barra azioni
da usare a Kamura o all'avamposto.","Ändere die Aktionsleisten-Einstellungen für die
Nutzung während des Aufenthalts im Dorf Kamura
oder im Außenposten.","Configura la barra de acciones al estar en
la aldea Kamura o en la avanzadilla.","Настроить параметры шкалы действий для деревни
Камура или аванпоста.","Dostosuj ustawienia paska akcji do użytku
w wiosce Kamura lub na Posterunku.",,,"Ajuste as configurações da Barra de Ação para uso
enquanto estiver na Aldeia Kamura ou no Posto.","마을과 관측 거점에서 사용하는
액션 슬라이더를 설정합니다.","設定在村莊及觀測據點內
使用的動作快捷鍵。","设置村庄和观测据点中使用的
动作快捷栏。",,,,,,,,"اضبط إعدادات شريط الحركات
لاستخدامه عند التواجد في قرية كامورا أو المخفر.",,,,,,,,,,,
4055e62c-a9ba-4bea-8af8-5aba8dbb070d,2568195331,STM_ASE_System_001_MR,"クエストで使用できるアクションスライダー内の
項目を編集します。
<COL RED>（この項目は編集できません）</COL>","Edit which actions will be shown on the Action Bar
during quests.
<COL RED>(You cannot edit these actions.)</COL>","Modifier les actions affichées sur la barre d'action
pendant les quêtes.
<COL RED>(Vous ne pouvez pas modifier ces actions.)</COL>","Scegli quali opzioni saranno mostrate nella
barra azioni mentre sei in missione.
<COL RED>(Non puoi modificare queste azioni.)</COL>","Bearbeite, welche Aktionen in der Aktionsleiste
angezeigt werden, während du Quests absolvierst.
<COL RED>(Diese Aktionen kannst du nicht bearbeiten.)</COL>","Selecciona las acciones que se mostrarán en la
barra de acciones durante las misiones.
<COL RED>Ten en cuenta que no podrás editar dichas acciones.</COL>","Выбор действий, которые будут показаны на шкале
действий в ходе выполнения заданий.
<COL RED>(Вы не можете настраивать эти действия.)</COL>","Wybierz akcje, które będą pokazane
na pasku akcji podczas zadań.
<COL RED>(Nie można edytować tych akcji).</COL>",,,"Edita que ações aparecerão na Barra de Ação durante
missões.
<COL RED>(Você não pode editar essas ações.)</COL>","퀘스트에서 사용할 수 있는
액션 슬라이더 항목을 편집합니다.
<COL RED>(이 항목은 편집할 수 없습니다)</COL>","編輯在任務中使用的
動作快捷鍵項目。
<COL RED>（此項目無法編輯）</COL>","编辑在任务中使用的动作快捷栏内的项目。
<COL RED>（无法编辑该项目）</COL>",,,,,,,,"تعديل الحركات المعروضة في شريط الحركات
أثناء المهام.
<COL RED>(لا يمكنك تعديل هذه الحركات.)</COL>",,,,,,,,,,,
6711a762-0ad2-4658-9ae8-7bef0dba04b2,695125441,StartMenu_System_005_03_MR,行先を選択し、里や拠点内を移動します。,"Select a destination in the village or the Outpost
to fast travel to.","Choisir une destination dans le village ou
l'Avant-poste pour utiliser le voyage rapide.","Scegli una destinazione nel villaggio o
all'avamposto da raggiungere rapidamente.","Wähle einen Zielort im Dorf oder Außenposten aus,
an den du schnell reisen möchtest.","Elige un lugar de la aldea o la avanzadilla
al que viajar rápido.","Выбрать пункт назначения в деревне или в аванпосте
для быстрого перемещения.","Wybierz miejsce w wiosce lub na Posterunku,
do którego chcesz szybko podróżować.",,,"Escolha um destino na aldeia ou posto
para viajar rapidamente.",행선지를 선택해 마을이나 거점 안을 이동합니다.,選擇要前往的目的地，在村莊或據點內移動。,选择目的地，在村庄或据点内移动。,,,,,,,,"حدد وجهة في القرية أو المخفر
لتنتقل إليها بسرعة.",,,,,,,,,,,
56385760-c2fe-4f8a-9a50-908f16fc5ac8,1210121167,StartMenu_System_002_06_MR,"クエストで得たアイテムなどを取得して
観測拠点に戻ります。","Return to the Outpost with everything you've
obtained during the quest.","Retourner à l'Avant-poste avec tous les objets
obtenus durant la quête.","Prendi tutti gli oggetti ottenuti
e ritorna all'avamposto.","Nimm alles, was du während dieser Quest
erhalten hast, und kehre zum Außenposten
zurück.","Vuelve a la avanzadilla con todo lo que hayas
obtenido durante la misión.","Вернуться в аванпост со всем, что добыто на задании.","Wróć na Posterunek ze wszystkim, co
udało ci się zdobyć w trakcie zadania.",,,"Retorne ao Posto com tudo que
você obteve durante a missão.","퀘스트에서 얻은 아이템 등을
획득하고 관측 거점으로 돌아갑니다.","取得在任務中獲得的道具等等，
並返回觀測據點。","取得任务获得的道具等，
并返回观测据点。",,,,,,,,"عُد إلى المخفر بكل شيء حصلت عليه
خلال المهمة.",,,,,,,,,,,
47b36609-82fa-4d58-8a3d-b438103971f3,1734001043,StartMenu_System_002_08_A_MR,"クエストで得たアイテムなどを取得して
観測拠点に戻ります。","Return to the Outpost with everything you've
obtained during the quest.","Retourner à l'Avant-poste avec tous les objets
obtenus durant la quête.","Prendi tutti gli oggetti ottenuti
e ritorna all'avamposto.","Nimm alles, was du während dieser Quest
erhalten hast, und kehre zum Außenposten
zurück.","Vuelve a la avanzadilla con todo lo que hayas
obtenido durante la misión.","Вернуться в аванпост со всем, что добыто на задании.","Wróć na Posterunek ze wszystkim, co
udało ci się zdobyć w trakcie zadania.",,,"Retorne ao Posto com tudo que
você obteve durante a missão.","퀘스트에서 얻은 아이템 등을
획득하고 관측 거점으로 돌아갑니다.","取得在任務中獲得的道具等等，
並返回觀測據點。","取得任务获得的道具等，
并返回观测据点。",,,,,,,,"عُد إلى المخفر بكل شيء حصلت عليه
خلال المهمة.",,,,,,,,,,,
10a3fe68-b7ca-46ff-9a36-18c809651edf,1292588123,StartMenu_System_002_09_MR,"クエストで得たアイテムなどを放棄して
受注前の状態に戻した上で観測拠点に戻ります。","Abort this quest and return to the Outpost.
<COL RED>(Everything obtained during the quest will
be lost.)</COL>","Abandonner la quête et retourner à l'Avant-poste.
<COL RED>(Tous les objets trouvés
durant la quête seront perdus.)</COL>","Lascia tutti gli oggetti e annulla la missione.
<COL RED>(Tornerai allo stato precedente alla missione.)</COL>","Brich diese Quest ab und kehre zum Außenposten
zurück. <COL RED>(Alle während der Quest erhaltenen
Objekte gehen verloren.)</COL>","Abandona la misión y vuelve a la avanzadilla.
<COL RED>(Perderás todo lo obtenido durante la misión).</COL>","Отменить это задание и вернуться в аванпост.
<COL RED>(Все, что вы получили во время задания,
будет потеряно).</COL>","Porzuć to zadanie i wróć na Posterunek.
<COL RED>(Stracisz wszystko, co udało ci się zdobyć
podczas zadania).</COL>",,,"Abandona a missão atual e volta ao Posto.
<COL RED>(Itens obtidos durante esta missão serão perdidos)</COL>","퀘스트에서 얻은 아이템 등을 포기하고
수주하기 전 상태로 관측 거점으로 돌아갑니다.","放棄在任務中獲得的道具等等，
回到承接前的狀態，並返回觀測據點。","放弃任务获得的道具等，
回到承接任务前的状态并返回观测据点。",,,,,,,,"ألغِ هذه المهمة، وعُد إلى المخفر.
<COL RED>(ستفقد كل شيء حصلت عليه خلال
المهمة).</COL>",,,,,,,,,,,
b6e12fe4-4bf8-4b49-9b09-c6a2220f2387,1443136992,StartMenu_System_002_12_MR,百竜サブ任務を報告して観測拠点に戻ります。,"Report back on your sub-assignment and return
to the Outpost.","Faire un rapport sur votre mission bonus
et retourner à l'Avant-poste.","Fai rapporto sui tuoi incarichi secondari
e torna all'avamposto.","Erstatte Bericht über deine Nebenaufgabe
und kehre zum Außenposten zurück.",Informa de tu subtarea y vuelve a la avanzadilla.,"Доложить о выполнении подзадания и вернуться
в аванпост.","Zgłoś się z wynikami podzlecenia
i wróć na Posterunek.",,,"Informe sobre sua subtarefa e volte
ao Posto Avançado.",백룡 서브 임무를 보고하고 관측 거점으로 돌아갑니다.,報告百龍次要任務並返回觀測據點。,报告百龙次要任务并返回观测据点。,,,,,,,,"قدم تقارير حول مهمتك الفرعية، وعُد
إلى المخفر.",,,,,,,,,,,
e9247ce3-a31b-4bc4-854e-a2c46b42207a,4044961150,StartMenu_System_003_10_01_MR,盟勇の情報を確認します。,View info about your Followers.,Voir les informations des Parangons.,Mostra informazioni sui tuoi seguaci.,Sieh dir Informationen über deine Anhänger an.,Consulta información sobre tus seguidores.,Просмотреть информацию о своих последователях.,Wyświetl informacje o swoich zwolennikach.,,,Veja informações sobre os seus Seguidores.,맹우의 정보를 확인합니다.,確認盟友的資訊。,确认盟友信息。,,,,,,,,عرض معلومات المتابعين.,,,,,,,,,,,
26aa767c-4eaa-4680-a711-2925667e0494,3720891730,StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_002_51_MR
