guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
e1ba526e-1a4a-4fc2-8735-beac9388349f,95223024,env2003_Text_01,心魂戦く,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ece337cc-e199-4972-b1aa-107704db8a1d,3218733321,env2003_Text_02,雪の獄,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a6c8fde-a02e-44a4-8e28-34ff730eb1af,1294198865,env2003_Text_03,強者,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25e25985-d5a9-40b3-87bc-304c3d885a89,553544476,env2003_Text_04,勇んで海藻屑,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87e927df-af28-410a-a0f5-bc359cb5a588,335613232,env2003_Text_05,渡れば戻れぬ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca08cc09-e186-4ffd-b4d1-135e88afd432,234132627,env2003_Text_06,果ての死地,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4b60e08-bbb6-4870-8be6-df801aa84b8f,946111183,env2003_Text_07,雪風に浮かぶ、龍の墓標,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d044dcd4-251c-4835-b318-71b8eb5bd7d2,3661402869,env2003_Text_01_Loca,,"Chilling to the bone
A trial for the brave","Une épreuve à glacer le cœur
Même des plus courageux","Un freddo penetrante
a cui resistere è dura","Kälte, die alles durchdringt
Eine Probe für die Tapferkeit","Frío mordiente
Prueba para el valiente","Здесь — мороз до костей
Здесь не каждый пройдет","Wielu śmiałków zabiły
Śmiertelne sztylety chłodu",,,"É de gelar os ossos
Um teste para os ousados",심신을 전율케 하는 눈의 감옥,冰魂凍魄　白雪地獄,心魂战栗冰雪狱,,,,,,,,"تقشعر له الأبدان
اختبار للشجاعة",,,,,,,,,,,
cf83e123-cfe2-4bc4-a5da-0a48bcf1d8e7,760705790,env2003_Text_02_Loca,,"Those who go alone
Will meet an icy grave","Quiconque ose s'aventurer ici
Succombera à un gel pernicieux","Chi parte da solo
avrà morte sicura","Einsame Reise, der Mut verklingt
Nur das Eis bleibt als letztes Geleit","Quienes van solos
Hallarán una tumba silente","Кто вышел сюда один
Снег того погребет","Kto znajdzie się tu sam
Obróci się w sopel lodu",,,"Quem vai sozinho
Termina morrendo congelado",강자 용감하게 바다에 뛰어드네,強者無懼　然喪於海,豪胆蛮勇命呜呼,,,,,,,,"من يذهب وحيدًا
سيقابل قبرًا ثلجيًا",,,,,,,,,,,
5f3e8e2e-fceb-42f4-a90b-7bd8f469973e,2630012518,env2003_Text_03_Loca,,"Snow so cold it burns
From here no one returns","Une neige qui mord comme le feu
Oubliez tout espoir de quitter ce lieu","Solo neve e ghiaccio tutt'intorno
da questo luogo nessuno fa ritorno.","Schnee so kalt, alle Glieder gefroren
Hier ist das Ende, der Kampf verloren","Nieve tan fría que quema
De la cual nadie logra huir","Из края вечной зимы
Кто же назад придет?","Zimno parzy jak ogień
W tym dzikim, śnieżnym grobie",,,"A neve é tão fria que parece queimar
E daqui, ninguém espera retornar",다시는 돌아올 수 없는 죽음의 땅,有去無回　至死極地,回头无岸死而终,,,,,,,,"الثلج من قسوته يحرق الأبدان
وعندئذٍ لا رجعة",,,,,,,,,,,
b178619a-4869-4fd0-bfd7-a085732ec037,688176736,env2003_Text_04_Loca,,Where Wyverns go to Die,Cimetière des wyvernes,Dove muoiono i wyvern,Der Wyvern letzter Ruheort,Donde los wyverns acuden a morir,Куда приходят умирать виверны,Gdzie umierają wiwerny,,,Aonde as Serpes Vão para Morrer,눈보라에 드러나는 용의 묘지,風雪環繞　眾龍之墓,雪风飘零龙之墓,,,,,,,,حيث تذهب التنانين المجنحة لتلقى حتفها,,,,,,,,,,,
16a91ac5-b16e-4874-9884-34f2bf427542,2159119016,env2003_Text_05_Loca,,Frost Islands,Archipel de glace,Isole ghiacciate,Frostinseln,Islas heladas,Морозные острова,Wyspy Mroźne,,,Ilhas Gélidas,한랭 군도,寒冷群島,冰封群岛,,,,,,,,الجُزر الثلجية,,,,,,,,,,,
