guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
ebcf0b40-7619-41cd-9d25-988dacc3112a,1539309929,evc1503_Text_01,陰々滅々　のくたーん,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60849338-1eda-43b1-a22f-5c609223a3a9,146568928,evc1503_Text_02,藪から骨に　大仰天,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41f79e05-d33d-4104-b19e-d47c96bb2b83,4163944401,evc1503_Text_03,「ただの野晒し,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f1b143a-688b-4f5f-8ac3-9c8459407260,4207058051,evc1503_Text_04,案ずるなかれ」と,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed9299ca-6582-4c33-ae9a-22a18bcefdc4,1990616784,evc1503_Text_05,油断禁物　化け髑髏,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26bf74c9-b91d-4144-b41a-f988d157ca09,1373115287,evc1503_Text_06,下に下に　頭が高い,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b6f5da9-1cb0-4453-beb7-6f82a3692076,1725254604,evc1503_Text_07,一本角の盾大名,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba9b0496-21e1-47ff-b927-173022f909cc,4149742873,evc1503_Text_01_Loca,,"Fearful, fidgety Felynes
Advancing through the night","Des Felynes craintifs et agités
Progressent dans la noirceur","Nella notte, timorosi e agitati,
avanzano","Furchtsame, flaue Felyne
Marschieren durch die Nacht","Temerosos Felyne deambulan
inquietos por la oscuridad","Боязливые Котты
В ночи держат свой путь","Strachliwe, płochliwe feliny
maszerują nocą",,,"Felynos temerosos e agitados
Avançam noite adentro",음산한 야상곡 들려오고,陰森之地　夜曲奏起,阴晦夜曲似幽瑟,,,,,,,,"يتقدم الفيلاين المخيفون والمضطربون
خلال الليل",,,,,,,,,,,
d114c172-e498-43aa-a1da-b1b7e436a8f5,755705824,evc1503_Text_02_Loca,,"When suddenly out of nowhere
A horrid face causes fright","Lorsque, sortie de nulle part,
Surgit une vision d'horreur","Davanti a un volto orrido,
inquieti sobbalzano","Als plötzlich aus dem Nichts
Ein garstiges Gesicht Angst ihnen macht","Se sobresaltan cuando, de la nada,
surge la efigie de la maldad","Страшный образ внезапно
В сердца вселяет жуть","Gdy nagle przeraźliwe
oblicze zmusza je do ucieczki",,,"Quando de repente, do nada,
Grande pavor vem de um rosto horrendo",느닷없이 나타난 뼈에 놀라니,忽見枯骸　大吃一驚,荒草野骨甚惊心,,,,,,,,"عندما يخرج وجه مروع فجأة من العدم
فإنه يسبب الرعب",,,,,,,,,,,
5eda23e7-763c-47cf-ac9d-069f342f2ece,2401299933,evc1503_Text_03_Loca,,"Be calm, there's no need to cry or moan!","Restez calmes, pas besoin de ronchonner !","Tranquilli, Felyne, non piagnucolate!","Still, ihr müsst weder maunzen noch klagen!","¡No temáis, ahogad vuestros alaridos!","Спокойно, это не злобный гость!","Spokojnie, to nie czas na płacz
ni lament!",,,"Calma, não precisa ficar nesse estado!",버려진 해골일 뿐,人曰「區區枯死骨,“区区枯骨,,,,,,,,كن هادئًا، لا داعي للبكاء أو التذمر!,,,,,,,,,,,
