guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
6ff5935f-3664-4f4a-82bd-ed188e5481e1,3986218459,KeyAssignMessage_MR,KeyAssignMessage_MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516fbf5f-64e4-445a-9647-e8b817595c4b,3464203993,KeyAssignMessage_001_MR,<ICON ANALOG_RB>スキル詳細情報,<ICON ANALOG_RB> Skill Details,<ICON ANALOG_RB> Détails talent,<ICON ANALOG_RB> Info abilità,<ICON ANALOG_RB> Fähigkeitsdetails,<ICON ANALOG_RB> Datos de la habilidad,<ICON ANALOG_RB> О навыке,<ICON ANALOG_RB> Szczegóły umiejętności,,,<ICON ANALOG_RB> Detal. Habilidade,<ICON ANALOG_RB>스킬 세부 정보,<ICON ANALOG_RB>技能詳細資訊,<ICON ANALOG_RB>技能详细信息,,,,,,,,<ICON ANALOG_RB> تفاصيل المهارات,,,,,,,,,,,
2f7e8a0b-503c-4a8d-b175-d0da83a21185,3037198006,KeyAssignMessage_002_MR,<ICON ANALOG_LB>うさ団子マイセット,<ICON ANALOG_LB> Bunny Dango Set,<ICON ANALOG_LB> Set de dango,<ICON ANALOG_LB> Set di dango,<ICON ANALOG_LB> Dango-Set,<ICON ANALOG_LB> Set de dango,<ICON ANALOG_LB> Набор данго,<ICON ANALOG_LB> Zestaw króliczk. dango,,,<ICON ANALOG_LB> Conj. de Dangos de Coelho,<ICON ANALOG_LB>토끼 경단 마이 세트,<ICON ANALOG_LB>兔兔糰子個人組合,<ICON ANALOG_LB>兔团子个人组合,,,,,,,,<ICON ANALOG_LB> مجموعة دانجو الأرانب,,,,,,,,,,,
a71ce4c6-e673-4aa8-95ca-02c7d746b4d7,3165944099,KeyAssignMessage_003_MR,<ICON ANALOG_LB>注文メニュー,<ICON ANALOG_LB> Order Menu,<ICON ANALOG_LB> Menu de commande,<ICON ANALOG_LB> Menu ordini,<ICON ANALOG_LB> Speisekarte,<ICON ANALOG_LB> Menú de órdenes,<ICON ANALOG_LB> Меню заказа,<ICON ANALOG_LB> Menu zamówienia,,,<ICON ANALOG_LB> Menu de Pedido,<ICON ANALOG_LB>주문 메뉴,<ICON ANALOG_LB>點餐選單,<ICON ANALOG_LB>点餐菜单,,,,,,,,<ICON ANALOG_LB> قائمة الطلبات,,,,,,,,,,,
f1de4c5b-ad4a-4952-876e-eeed58141019,3658071770,KeyAssignMessage_004_MR,<ICON PAD_SELECT>串の切替,<ICON PAD_SELECT> Swap Skewer,<ICON PAD_SELECT> Changer d'embrocheuse,<ICON PAD_SELECT> Scambia spiedo,<ICON PAD_SELECT> Spieß tauschen,<ICON PAD_SELECT> Cambiar de brocheta,<ICON PAD_SELECT> Смена шампура,<ICON PAD_SELECT> Zmień szpikulec,,,<ICON PAD_SELECT> Trocar Espeto,<ICON PAD_SELECT>꼬치 교체,<ICON PAD_SELECT>切換竹籤,<ICON PAD_SELECT>切换竹签,,,,,,,,<ICON PAD_SELECT> سيخ التبديل,,,,,,,,,,,
a2b38392-5768-476b-9c75-e03dcc1d6afe,334011364,KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_005_MR
5791b32c-ac6a-4aec-a231-b093789b8a4b,1713314207,KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_006_MR
b1548204-0702-42ff-beb0-9365860deb9c,494740877,KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_007_MR
e2c53f36-bbe9-4860-8466-ee82daa1d2d7,1938512911,KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_008_MR
e99138c1-fc6d-4bae-9c76-b16cdc5ec006,129783767,KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR,<COLOR FF0000>#Rejected#</COLOR> KeyAssignMessage_009_MR
