guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
08eb7c12-4456-4b5b-9d7a-f01c6dea94cf,999683212,evc1010_Text_01,経も仏も,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46198019-a155-4ecd-ae84-b67f279cddb8,162333767,evc1010_Text_02,そっちのけ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff87b28f-968c-4122-93b5-df7a9c6953dc,1543229646,evc1010_Text_03,墨染めの彼奴が,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592b54cf-9b4c-4bee-9b0a-b7020a639846,431578307,evc1010_Text_04,伸し歩く,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38518a2e-7223-4761-9951-d3d8c33f5085,2056128991,evc1010_Text_05,縄張りまたぐ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01455a9c-5e21-45d7-89bd-f44e06f7eaf4,4180155685,evc1010_Text_06,曲者に,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e376782-1613-4f86-91ee-cfe19584e7b9,3552975092,evc1010_Text_07,双眸赫然,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3c38f5c-f001-419e-a0ad-799a2c0acad2,2628987793,evc1010_Text_08,黒疾風,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e05651ae-d75e-41b0-b3a7-56cd59366ed0,1024932453,evc1010_Text_09,漆黒の影,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01bd4016-1627-4f28-936f-c441b47bea27,493325786,evc1010_Text_01_Loca,,"Now here is a creature
With smugness and guts","Ce monstre est loin d'être avenant
Il adore mépriser","Una creatura altezzosa
e arrogante","Hier ist ein Wesen
Voll Hochmut und Mumm","He aquí una criatura
Brava y petulante",Как он заносчив! Весь его вид,"Oto stworzenie
Próżne i nieulękłe",,,"Aqui está uma criatura
Com presunção e coragem",불경도 부처도 내팽개치고,經文佛祖　視若無睹,非法无纪,,,,,,,,"نحن أمام مخلوق
متعجرف ومعتدٍّ بنفسه",,,,,,,,,,,
7e7e3ac2-8c7c-467e-a7b9-171922924437,2041579095,evc1010_Text_02_Loca,,"Haughty and arrogant
Look as it struts","Hautain et arrogant
Regardez-le se pavaner","Osserva il suo passo,
fiero e inquietante","Arrogant wie ein König
Stolziert es herum","Altanera y vanidosa
De andar arrogante",О силе и превосходстве твердит.,"Wyniosłe i aroganckie
Stąpa dumnym krokiem",,,"Soberba e arrogante
Veja-a pavonear",검게 물든 그 녀석이 으스댄다,身披黑袈　昂首闊步,墨染之兽,,,,,,,,"يتهادى في خيلاء
وغرور",,,,,,,,,,,
43d6de36-d7d7-4b22-82fb-d2000b3d5b26,2483424930,evc1010_Text_03_Loca,,"Enter its turf
And suffer your fate","Si vous osez fouler son territoire
Tremblez devant le croque-mitaine","Uno sguardo feroce
ti rivolge indignato","Tritt ihm zu nahe
Und zahle den Preis","Si te adentras en su terreno
Sufrirás mal final","Коли к нему ты без спроса зайдешь,","Wejdź na jego ziemię
Oczy zasnuwają się mrokiem",,,"Entre em seu território
Sofra sua sina",영역을 침범한 수상한 자에게,若有疑人　侵入領地,强人出没 横越其境,,,,,,,,"مَن يطأ منطقته فقد
حكم على نفسه بالموت",,,,,,,,,,,
9dbe54ff-67ea-4f1e-9986-8fafbd7e9740,1159359783,evc1010_Text_04_Loca,,"Watch as its eyes
Fill with rancor and hate","Perdez tout espoir
Face à la rancœur et la haine","Se il confine oltrepassi,
il tuo destino è segnato","In seinen Augen lodert
Der Hass glühend heiß","Observa cómo sus ojos
Se inundan de odio abismal",Сразу свою ошибку поймешь,"Ślepia wzbierają
Nienawiścią i wstrętem",,,"Cuidado, pois seus olhos
Enchem de rancor e ódio",두 눈을 부라리며 다가오는,赤紅雙眸　陰影現形,双眸赫然,,,,,,,,"<LSNR {احذر} {احذري}> من عينيه
اللتين تقدحان شرًا وكراهية",,,,,,,,,,,
e4f1ea18-3563-485b-b8d0-a0afa64a20aa,904447337,evc1010_Text_05_Loca,,"Don't try to run
It's already too late","Désolé de vous décevoir
Mais cela n'en vaut plus la peine","Non provare a fuggire,
sei già rovinato","Du kannst nicht entkommen
Wie das Monster wohl weiß","No intentes huir
Pues también será fatal",И верную гибель найдешь.,"Nie próbuj uciekać
To daremne",,,"Não tente fugir
Já é tarde demais",검은 질풍,黑疾風,黑疾风起,,,,,,,,"لا <LSNR {تحاول} {تحاولي}> الهرب
فقد فات الأوان",,,,,,,,,,,
3d98c48f-d92f-4079-9a82-aa579243edca,222084237,evc1010_Text_06_Loca,,Pouncing Shadow,Ombre bondissante,Ombra balzante,Lauernder Schatten,Sombra brincadora,Прыгающая тень,Spadający cień,,,Sombra Atacante,칠흑의 그림자,漆黑之影,漆黑之影,,,,,,,,انقضاض الظلّ,,,,,,,,,,,
fdb70a50-089b-4465-aadf-a3b21a8a7f3f,2794179227,evc1010_Text_07_Loca,,Nargacuga,Nargacuga,Nargacuga,Nargacuga,Nargacuga,Наргакуга,Nargacug,,,Nargacuga,신룡 나르가쿠르가,迅龍,迅龙,,,,,,,,نارجاكوجا,,,,,,,,,,,
