guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
d4e9000b-d499-4287-9119-22c6780d97da,3138812007,evc0517_Text_01,"チッチェ姫…
お越しとは知らずに…ご無礼を…","Princess Chichae...
I had not noticed...your presence. My apologies.","Princesse Chichae...
Je ne vous avais pas vue. Pardonnez-moi.","Principessa Chichae... Non avevo notato
la sua presenza. Mi perdoni.","Prinzessin Chichae... Ich habe Eure...
Anwesenheit nicht bemerkt. Verzeihung.","Princesa Chichae... No había notado
su presencia, le pido disculpas.","Принцесса Чиче...
Я не заметил... вас. Прошу прощения.","Księżniczka Chichae...
Nie zauważyłem cię. Wybacz mi, proszę.",,,"Princesa Chichae... Eu não tinha notado
sua presença. Peço desculpas.","치체 공주님이…
와 계신 줄 모르고 이런 무례를…","琪婕公主……
我不曉得您已蒞臨此處……請原諒我的無禮……","琪切公主……不知您大驾光临……
有失远迎……",,,,,,,,"الأميرة شيشاي...
لم ألاحظ... وجودك. تقبَّلي اعتذاري.",,,,,,,,,,,
40b4a3db-a662-45c0-9be4-9fd7b5606b6d,1322286572,evc0517_Text_02,"あ ダメですよ！
わたくし ここでは受付嬢ですから","Please don't!
Here I'm...merely a quest receptionist.","Je vous en prie !
Ici, je ne suis qu'une... quêtatrice.","Oh, no! Qui... sono solo una
receptionist.","Bitte nicht! Hier bin ich...
nur die Quest-Rezeptionistin.","¡No se preocupe!
Aquí... soy una mera gestora.","Пожалуйста, не надо!
Здесь я... просто раздатчица заданий.","To zbędne uprzejmości. Tutaj jestem
tylko zwykłą recepcjonistką.",,,"Por favor, não! Aqui eu sou apenas
uma recrutadora de missões.","아, 아니에요!
저는 여기서 평범한 접수원인걸요","啊 請別這麽説！
我在這裡就只是接待員喔",啊，快别这样说！在这里我只是个接待员。,,,,,,,,"رجاءً لا تفعل ذلك!
ها أنا ذا...مجرد موظفة استقبال مهام.",,,,,,,,,,,
0e14b83e-d97d-41e9-b2fc-5e16bbc047fd,1325909641,evc0517_Text_03,ですよね！？,Isn't that right?,Vraiment ?,Non è così?,Ist es nicht so?,¿No es cierto?,Верно?,Prawda?,,,Não é verdade?,그렇죠?!,對吧！？,对吧！？,,,,,,,,أليس هذا صحيحًا؟,,,,,,,,,,,
7ed2c5be-6ef9-4c83-a95d-0a15e77d58ab,682967810,evc0517_Text_04,フィオレ―ネは大丈夫です,Lady Fiorayne... She's OK!,Dame Fiorayne... Elle va mieux !,Lady Fiorayne... sta bene!,Fiorayne... Ihr geht es gut!,La señorita Fiorayne... ¡está bien!,Госпожа Фиорайна... Она в порядке!,Pani Fiorayne... wyzdrowiała!,,,Lady Fiorayne... Ela está bem!,피오레네는 괜찮아요,藥也已經做好了,菲奥莱娜不要紧的。,,,,,,,,السيدة فيوراين... إنها بخير!,,,,,,,,,,,
b44c64c6-b21c-4155-bc89-7ff8c536400a,2995554467,evc0517_Text_05,薬もできましたし,The medicine... It's working!,Le remède... fonctionne !,La medicina sta funzionando.,Die Arznei... Sie wirkt!,El medicamento... ¡surte efecto!,Лекарство подействовало!,Lek działa!,,,O remédio está funcionando!,약도 완성됐고,菲歐莉尼一定會沒事的！,药也做好了。,,,,,,,,إن الدواء... يعمل!,,,,,,,,,,,
6fc51e0f-5f88-4034-9018-5a65dbc232b7,3635409427,evc0517_Text_06,フィオレ―ネ！,Fiorayne!,Fiorayne !,Fiorayne!,Fiorayne!,¡Fiorayne!,Фиорайна!,Fiorayne!,,,Fiorayne!,피오레네!,菲歐莉尼！,菲奥莱娜！,,,,,,,,فيوراين!,,,,,,,,,,,
9e5e4dde-4703-4a4e-a10f-d20e0469b97c,148233277,evc0517_Text_07,"王国の一大事に 不覚をとり
騎士として…","I'm sorry I couldn't be here
when the Kingdom needed me—",Désolée de ne pas avoir pu aider le Royaume...,"Mi dispiace non avervi potuto aiutare
quando il regno aveva bisogno di me. ","Es tut mir leid, dass ich nicht da sein
konnte, als das Königreich mich brauchte.","Siento no haber estado aquí
cuando el reino me necesitaba...","Мне жаль, что меня здесь не было,
когда королевство нуждалось во мне... ","Przepraszam, że byłam nieobecna,
kiedy Królestwo mnie potrzebowało... ",,,"Lamento que não pude estar aqui
quando o reino precisou de mim— ","왕국의 중대사에 실책을 범해
기사로서…","我居然在王國的大事上如此大意
真是愧對騎士之名……","王国出了这么大的事，我却未能尽责，
身为骑士……",,,,,,,,"أنا آسف لأنني لم أستطع أن أكون هنا
عندما احتاجتني المملكة— ",,,,,,,,,,,
417b624f-ca71-4e46-9791-5644dd540b5a,2402298189,evc0517_Text_08,フィオレ―ネ！,Fiorayne!,Fiorayne !,Fiorayne!,Fiorayne!,¡Fiorayne!,Фиорайна!,Fiorayne!,,,Fiorayne!,피오레네!,菲歐莉尼！,菲奥莱娜！,,,,,,,,فيوراين!,,,,,,,,,,,
17f43c29-bb48-47d3-9862-ee2e6a4bc430,1287443809,evc0517_Text_09,よかった よかった…!,I'm so glad...you're OK.,"Je suis tellement contente...
tu vas bien.",Sono felice che tu stia bene.,Ich bin so froh... dass es dir gut geht.,Me alegro tanto de que estés bien...,Я так рада что ты в порядке...,"Tak się cieszę, że nic ci nie jest.",,,Estou tão feliz que você esteja bem.,"다행이다, 다행이야…!",太好了 太好了……,太好了，太好了……！,,,,,,,,أنا سعيدة للغاية... أنك بخير.,,,,,,,,,,,
2e7e4236-4bfa-4f76-bb45-734dce29a09f,3428985727,evc0517_Text_10,一件落着だね,I love a happy ending.,J'adore les fins heureuses.,Adoro il lieto fine.,Ich mag ein glückliches Ende.,Me encantan los finales felices.,Люблю счастливые концовки.,Uwielbiam szczęśliwe zakończenia.,,,Adoro um final feliz.,한 건 해결이군,這事也算是告一段落了呢,终于解决了啊。,,,,,,,,أحب النهايات السعيدة.,,,,,,,,,,,
