guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
e15faaef-242c-4669-8630-391c859aaf5f,2501461666,W_HeavyBowgun_300_Name,カムラノ武重弩,Kamura Warrior Ballista,Baliste guerrier Kamura,Balista guerriero Kamura,KamuraKriegerBalliste,Balista guerrero Kamura,Баллиста воина Камуры,Balista wojownika Kam.,,,Balista Guer. Kamura,카무라무중노,神火武重弩,炎火武重弩,,,,,,,,منجنيق محارب كامورا,,,,,,,,,,,
cb7650f7-218b-4588-9ce3-21d6a0382ab2,317574932,W_HeavyBowgun_301_Name,カムラノ武重弩改,Kamura Warrior Ballista+,Baliste guerrier Kamura+,Balista guerriero Kamura+,KamuraKriegerBalliste+,Balista guerrero Kamura+,Баллиста воина Камуры+,Balista wojownika Kam.+,,,Balista Guer. Kamura+,카무라무중노+,神火武重弩改,炎火武重弩・改,,,,,,,,منجنيق محارب كامورا+,,,,,,,,,,,
98e36c46-81df-4894-ac55-95099c626439,2349790589,W_HeavyBowgun_302_Name,カムラノ傑重弩,Fine Kamura Ballista,Belle baliste Kamura,Balista Kamura pregiata,Feine Kamura-Balliste,Balista excelsa Kamura,Отлич. баллиста Камуры,Doskon. balista Kamury,,,Ótima Balista Kamura,카무라걸중노,神火傑重弩,炎火杰重弩,,,,,,,,منجنيق كامورا الرائع,,,,,,,,,,,
78cc577a-4df1-41f7-99f5-a8fe91a77c41,3897273507,W_HeavyBowgun_303_Name,デュークカノン,Duke's Cannon,Canon du Duc,Cannone ducale,Herzog-Kanone,Cañón ducal,Пушка герцога,Działo księcia,,,Canhão do Duque,듀크캐논,公爵加農砲,公爵加农炮,,,,,,,,مدفع الدوق,,,,,,,,,,,
331c5b09-1648-4a6c-b2c9-4c97b2eaa9c9,824118216,W_HeavyBowgun_304_Name,欲動のトーデス,Chalice of Desire,Calice du désir,Calice del desiderio,Kelch des Verlangens,Cáliz del deseo,Чаша желаний,Kielich pragnienia,,,Cálice do Desejo,욕동의 토데스,驅力之死亡本能,死亡冲动,,,,,,,,كأس الرغبة,,,,,,,,,,,
27fb0c27-d052-45c6-81b7-12a34abc5e2a,159601027,W_HeavyBowgun_305_Name,轟砲【虎頭】改,Tigrex Skull+,Crâne Tigrex+,Teschio di Tigrex+,Tigrex-Schädel+,Cráneo de Tigrex+,Череп Тигрекса+,Czaszka Tigrexa+,,,Caveira Tigrex+,굉포【호두】+,轟砲【虎頭】改,轰炮【虎头】改,,,,,,,,جمجمة تجريكس+,,,,,,,,,,,
9cba148f-23b9-423f-b221-fe7ffb2ebde4,998439823,W_HeavyBowgun_306_Name,轟砲【大虎頭】,Huge Tigrex Skull,Grand Crâne Tigrex,Gran teschio di Tigrex,Riesen-Tigrex-Schädel,Gran cráneo de Tigrex,Огромный череп Тигр.,Ogrom. czaszka Tigrexa,,,Caveira Tigrex Imensa,굉포【대호두】,轟砲【大虎頭】,轰炮【大虎头】,,,,,,,,جمجمة تجريكس الضخمة,,,,,,,,,,,
29a0970c-a0ad-4825-8448-e737ddec44dc,3844077708,W_HeavyBowgun_307_Name,轟砲【大虎頭】改,Huge Tigrex Skull+,Grand Crâne Tigrex+,Gran teschio di Tigrex+,Riesen-Tigrex-Schädel+,Gran cráneo de Tigrex+,Огромный череп Тигр.+,Ogr. czaszka Tigrexa+,,,Caveira Tigrex Imensa+,굉포【대호두】+,轟砲【大虎頭】改,轰炮【大虎头】改,,,,,,,,جمجمة تجريكس الضخمة+,,,,,,,,,,,
8c3216e4-f6f6-41b5-a4b8-46224c76388d,1021331638,W_HeavyBowgun_308_Name,あしひきの山砲の御車改,Mountainous Roar+,Rugissement montagneux+,Ruggito montano+,Gebirgsgebrüll+,Rugido montañoso+,Горный рев+,Górski Ryk+,,,Rugido Montanhoso+,멧부리 산포의어차+,卻步山砲之御車改,撤步山炮之御车・改,,,,,,,,الزئير الجبلي+,,,,,,,,,,,
3fa4c270-c9d7-4b07-a6bb-69f0cfc069e8,1368393851,W_HeavyBowgun_309_Name,あしひきの山水撞車砲,Mountainous Torrent,Torrent montagneux,Torrente montano,Gebirgsflut,Torrente montañoso,Горный поток,Górski Wir,,,Torrente Montanhosa,멧부리 산수당차포,卻步山水攻城砲,撤步山水撞车炮,,,,,,,,السيل الجبلي,,,,,,,,,,,
1ef5ea2b-e010-480b-a55c-f3ee69a88a1e,1046353769,W_HeavyBowgun_310_Name,あしひきの山水撞車砲改,Mountainous Torrent+,Torrent montagneux+,Torrente montano+,Gebirgsflut+,Torrente montañoso+,Горный поток+,Górski Wir+,,,Torrente Montanhosa+,멧부리 산수당차포+,卻步山水攻城砲改,撤步山水撞车炮・改,,,,,,,,السيل الجبلي+,,,,,,,,,,,
8d48d76c-e40e-4ed9-ae33-f59620833ff2,3656086477,W_HeavyBowgun_311_Name,破邪之砲タマモゴゼン,Pure Cannon Tamamo,Pur canon Tamamo,Cannone Tamamo puro,Reine Kanone Tamamo,Cañón puro Tamamo,Чистая пушка Тамамо,Czyste działo Tamamo,,,Canhão Puro Tamamo,파사의포 타마모고젠,破邪之砲玉藻御前,辟邪之炮【玉藻御前】,,,,,,,,المدفع الخالص تامامو,,,,,,,,,,,
f75d0973-319e-4d38-a1f5-71f346f018d1,934605947,W_HeavyBowgun_312_Name,蛙式・撃ッチャリ改,Reversal Barrage+,Rafale inversée+,Raffica acquatica+,Umkehr-Sperrfeuer+,Bombardeo invertido+,Обратный обстрел+,Zwrotna nawała+,,,Barragem Reversa+,와식-뒤집기+,蛙式･後仰側摔改,蛙式・反击改,,,,,,,,السد الانعكاسي+,,,,,,,,,,,
523bab0c-09f6-41e6-8f5b-92f4349929d8,2687718512,W_HeavyBowgun_313_Name,真蛙式・撃ッチャリ,Grand Reversal Barrage,Grande rafale inversée,Gran raffica acquatica,GroßesUmkehrSperrfeuer,Gran bombard. invertido,Мощный обрат. обстрел,Wielka zwrotna nawała,,,Grand Barragem Reversa,진와식-뒤집기,真蛙式･後仰側摔,真蛙式・反击,,,,,,,,السد الانعكاسي الكبير,,,,,,,,,,,
a005856b-3e97-445d-9866-eae96611eef3,850159774,W_HeavyBowgun_314_Name,真蛙式・撃ッチャリ改,Grand Reversal Barrage+,Grande rafale inversée+,Gran raffica acquatica+,GroßesUmkehrSperrfeuer+,Gran bombard. invertido+,Мощный обрат. обстрел+,Wielka zwrotna nawała+,,,Grand Barragem Reversa+,진와식-뒤집기+,真蛙式･後仰側摔改,真蛙式・反击改,,,,,,,,السد الانعكاسي الكبير+,,,,,,,,,,,
18c39a63-3d0f-4817-8701-c06bec78f451,1469567630,W_HeavyBowgun_315_Name,妃竜砲【飛撃】改,Queen's Farflier+,Reine de feu Ciel+,Fuoco di regina+,Königinnenweitflug+,Volador de la reina+,Дальнострел королевы+,Dalekomiot królowej+,,,Voalonge da Rainha+,비룡포【비격】+,妃龍砲【飛擊】改,妃龙炮【飞击】改,,,,,,,,طيار الملكة البعيد+,,,,,,,,,,,
3c48e333-03ed-415e-a636-d7569ddf7489,3217828455,W_HeavyBowgun_316_Name,妃竜砲【姫撃】,Queen's Scionfire,"Reine de feu ""Altesse""",Incendio di regina,Königinnensprossfeuer,Vástago de la reina,Наследие королевы,Latorośl królowej,,,Prolefogo da Rainha,비룡포【희격】,妃龍砲【姬擊】,妃龙炮【姬击】,,,,,,,,نيران الملكة السليلة,,,,,,,,,,,
f736a801-c475-4cfa-931e-f56e5a697bdd,1549700877,W_HeavyBowgun_317_Name,妃竜砲【姫撃】改,Queen's Scionfire+,"Reine de feu ""Altesse""+",Incendio di regina+,Königinnensprossfeuer+,Vástago de la reina+,Наследие королевы+,Latorośl królowej+,,,Prolefogo da Rainha+,비룡포【희격】+,妃龍砲【姬擊】改,妃龙炮【姬击】改,,,,,,,,نيران الملكة السليلة+,,,,,,,,,,,
2c2e2f94-28bc-42d0-a8f4-db8c6ecfdfea,1993768646,W_HeavyBowgun_318_Name,ローゼンクーゲル,Rosenkugel,Rosenkugel,Rosenkugel,Rosenkugel,Rosenkugel,Розенкугель,Rosenkugel,,,Rosenkugel,로젠쿠겔,薔薇銀彈,蔷薇刺球,,,,,,,,روزينكوجيل,,,,,,,,,,,
