guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
bf412d13-28d9-4818-ae04-62a7242ef7f0,634826850,StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001,<COLOR FF0000>#Rejected#</COLOR> StartMenu_System_001
e0728906-8aed-4592-9664-dcf1014a367f,3067023472,StartMenu_System_001_01,"アイテムポーチを開いて
手持ちのアイテムを確認します。",Open your pouch to check the items you're carrying.,Voir les objets dans votre sacoche.,Mostra il contenuto della tua borsa oggetti.,"Öffne deinen Beutel, um dir deine
mitgeführten Objekte anzusehen.",Abre la bolsa para comprobar qué objetos llevas.,"Открыть сумку, чтобы просмотреть свои предметы.","Otwórz swoją sakwę, by zobaczyć przedmioty, które
masz przy sobie.",,,Abra sua bolsa para ver que itens está carregando.,"아이템 주머니를 열어
가진 아이템을 확인합니다.","開啟道具袋，
確認持有的道具。","打开道具袋，
确认持有的道具。",,,,,,,,افتح حقيبتك لتفقد العناصر التي تحملها.,,,,,,,,,,,
8a84a2a1-0c55-4536-afed-13e80532c9ff,4041935666,StartMenu_System_001_02,アイテムの調合をおこないます。,Craft items from a list.,Fabriquer des objets.,Crea nuovi oggetti.,Stelle Objekte von einer Liste her.,Crea objetos desde una lista.,Создать предметы из списка.,Wytwórz przedmioty z listy.,,,Crie os itens da lista.,아이템을 조합합니다.,進行道具調合。,进行道具调和。,,,,,,,,اصنع عناصر من قائمة.,,,,,,,,,,,
02343ce3-c2b0-4aca-8541-88eab6a16e5d,1100843926,StartMenu_System_001_03,"猟具生物カゴを開いて
捕えた猟具生物を確認します。",Open up your Helper Cage to see what you've caught.,Voir ce qu'il y a dans votre cage à gadgets.,Mostra il contenuto della gabbia portatile.,"Öffne deinen Helferkäfig, um zu
sehen, was du gefangen hast.",Abre la jaula portátil para ver qué has capturado.,"Открыть клетку помощника, чтобы просмотреть улов.","Otwórz klatkę przenośną, by zobaczyć zdobycz.",,,"Abra a sua jaula portátil para
ver o que você capturou.","사냥보조생물채집함을 열어
포획한 사냥생물을 확인합니다.","開啟獵具生物籠，
確認捕捉到的獵具生物。","打开猎具生物笼，
确认捕捉到的猎具生物。",,,,,,,,افتح صندوق المساعدة لترى ما حصلت عليه.,,,,,,,,,,,
5dd5cd1a-c19f-404b-a349-7c3c0df87d5f,4192075,StartMenu_System_001_04,カスタムショートカットの設定をおこないます。,Configure your custom radial menu.,Personnaliser votre menu radial.,Configura il menu di scelta rapida.,Konfiguriere dein angepasstes Tortenmenü.,Configura el menú radial.,Настроить свое круговое меню.,Skonfiguruj własne menu kołowe.,,,Configure o seu próprio menu radial.,커스텀 숏컷을 설정합니다.,設定自訂捷徑。,设置自定义快捷栏。,,,,,,,,هيئ القائمة الشعاعية المخصصة لديك.,,,,,,,,,,,
b788cff1-0130-470f-b046-c408cb16402a,3923471726,StartMenu_System_001_05,自分のステータスを確認します。,Check your character's status.,Voir l'état du personnage.,Controlla lo stato del tuo personaggio.,"Sieh dir Informationen über deinen
Charakter an.",Ve el estado de tu personaje.,Проверить статус персонажа.,Sprawdź stan swojej postaci.,,,Veja o status de seu personagem.,자신의 스테이터스를 확인합니다.,確認自己的狀態。,确认自己的状态。,,,,,,,,تفقّد حالة شخصيتك.,,,,,,,,,,,
05c533ce-402c-4390-8d44-5baa57a6e17d,2998499793,StartMenu_System_001_06,"装備している武器や防具の
詳細情報を確認します。",Check what you currently have equipped.,Voir votre équipement actuel.,Mostra il tuo equipaggiamento attuale.,Sieh dir deine aktuelle Ausrüstung an.,Ve qué tienes equipado.,Проверить используемое снаряжение.,"Sprawdź, co masz obecnie wyekwipowane.",,,Confira seu equipamento em uso no momento.,"장비 중인 무기와 방어구의
자세한 정보를 확인합니다.","確認裝備中的
武器與防具詳細資訊。","确认装备中的武器与防具的
详细信息。",,,,,,,,تفقّد ما تتسلح به في الوقت الحالي.,,,,,,,,,,,
958bb751-831e-4b92-9d1f-04ef9790a55d,1195369470,StartMenu_System_002_01,"修練場のトレーニング設定を
カスタマイズできます。",Customize your settings for the Training Area.,"Personnaliser les paramètres
pour l'Aire d'entraînement.","Personalizza le impostazioni
dell'area di addestramento.","Passe deine Einstellungen für
den Trainingsbereich an.",Modifica las opciones de la zona de entrenamiento.,Настроить параметры Тренировочной зоны.,Dostosuj ustawienia obszaru treningowego.,,,"Configure suas preferências para a Área de
Treinamento.","수련장의 트레이닝 설정을
커스터마이즈할 수 있습니다.","可自訂修練場的
訓練設定。","可自定义
修炼场的训练设置。",,,,,,,,خصص إعداداتك الخاصة بمنطقة التدريب.,,,,,,,,,,,
c70e11f7-631c-4dd3-8583-a69c2cbd5aea,3486285556,StartMenu_System_002_02,詳細マップを開きます。,Open up a detailed map.,Ouvrir une carte détaillée.,Apri una mappa dettagliata.,Öffne eine detaillierte Karte.,Abre un mapa detallado.,Открыть подробную карту.,Otwórz szczegółową mapę.,,,Abre um mapa detalhado.,상세 맵을 엽니다.,開啟詳細地圖。,打开详细地图。,,,,,,,,افتح خريطة مُفصلة.,,,,,,,,,,,
0bd57811-3d43-4241-befd-adc2b163850a,2075455937,StartMenu_System_002_03,受注しているクエストの詳細を確認します。,Check the details of your currently accepted quest.,"Consulter les détails de la quête
que vous avez acceptée.",Mostra i dettagli della missione attuale.,"Sieh dir die Details deiner aktuell angenommenen
Quest an.",Comprueba los detalles de tu misión actual.,Проверить подробности взятого задания.,Sprawdź szczegóły aktualnie przyjętego zadania.,,,Confira os detalhes de sua missão em andamento.,수주 중인 퀘스트의 세부 정보를 확인합니다.,確認承接中任務的詳細資訊。,确认已承接任务的详细信息。,,,,,,,,تحقق من تفاصيل المهمة التي قبلتها في الوقت الحالي.,,,,,,,,,,,
