guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
5029524c-7aa6-4e2a-807e-df74f6c50ce8,2279010118,evc1017_Text_01,勿怪の狩庭,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4e06b9c-7877-4d5c-a4da-b21a679d9019,1958624460,evc1017_Text_02,軽挙妄動,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b652837a-7135-4d91-b0ed-b3ea4475dd28,2207856335,evc1017_Text_03,憚るべし,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b7ca56c-d259-459b-adf8-c03bce23bcbd,2145111903,evc1017_Text_04,来たりし鳥竜,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6dcf3f02-8ce5-4fc2-81cd-ac1d2dc211c9,2383231844,evc1017_Text_05,毒霧ふけば,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab95adfe-dbac-4492-9de2-920748f86e9e,1737632405,evc1017_Text_06,七歩と歩けず,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922bfc7d-25fd-416d-9715-eee3597dd748,3253434995,evc1017_Text_07,死出三途,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132cee30-c65a-4e88-a7a1-f321f0a82556,1608422699,evc1017_Text_08,毒霧の統率者,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0c7c1d0-da75-4a91-b9cc-5a72e12c94fb,2768082116,evc1017_Text_01_Loca,,Cursed hunting ground,Un terrain de chasse maudit,"Chiunque attraversi il terreno
di caccia maledetto",Verfluchter Jagdgrund,Zona de caza maldita,Вот угодья его,Ziemia to przeklęta,,,Campo de caça amaldiçoado,뜻밖의 사냥터,獵場陡生異變,猎场异象生,,,,,,,,أرض صيد ملعونة,,,,,,,,,,,
f79dddee-af8f-4d23-9321-d1fb5b1d9ecf,1340987454,evc1017_Text_02_Loca,,"Those who set foot there
Never again are found","Ceux qui y mettent les pieds
Y perdent vite la vie","Non verrà più ritrovato,
che sciagura, poveretto","Denen, die dort jagen
Schlägt die letzte Stund","Jamás es visto de nuevo
Aquel que la visita","И тот, кто туда зайдет
Домой уже не придет","Gdy postawisz tu stopę
Przepadniesz w odmętach",,,"Aqueles que pisam lá
Nunca mais são encontrados",경거망동하지 말지어다,切勿輕舉妄動,慎行勿妄动,,,,,,,,"يختفي أولئك الذين تطأ
أقدامهم هذا المكان دون أثر",,,,,,,,,,,
08da4a50-d5c8-4464-b6d1-17c5ed62cdd9,2137436771,evc1017_Text_03_Loca,,"For when the bird wyvern comes
And unleashes its breath","Car lorsque la wyverne arrive
Et crache son venin","Quando il drago alato si palesa,
non lascia scampo","Denn wenn der Vogelwyvern kommt
Und seinen Atem mischt mit Wind","Pues cuando el wyvern llega
Y desata su aliento","Там в небесах виверна
Метко ядом плюет","Bo kogo wiwerny ptasiej
Tchu całun okryje",,,"Quando a ave serpe chegar
E seu fôlego soltar",조룡이 찾아와 독안개를 흩뿌리면,鳥龍已至　若遭其毒霧,鸟龙喷毒雾,,,,,,,,"عندما يأتي التنين المجنح
الطائر ويُطلق العنان لنفثته",,,,,,,,,,,
2d7e8b0d-8d4d-4768-9595-483ca62d39e5,361187693,evc1017_Text_04_Loca,,"Its virulent poison
Brings a swift death","Un terrible poison vous prive
De votre lendemain","Il suo veleno virulento
ti annienterà in un lampo","Verbreitet sich sein böses Gift
Das jedes Leben nimmt geschwind","Trae una rápida muerte
Su veneno virulento","А от того яда
Быстрая смерть настает","Wnet w śmiertelnych wyziewów
Objęciach się wije",,,"Seu veneno virulento
Uma morte rápida há de lhe dar",일곱 걸음도 가지 못해 죽음을 맞이하리,七步之內　必命喪黃泉,七步阎王召,,,,,,,,"يتمخض عنها سُم
فتاك يُمني بموت سريع",,,,,,,,,,,
6cf460f7-7518-4890-bd34-a9189ded7245,2971138721,evc1017_Text_05_Loca,,Venomous Commander,Commandant venimeux,Comandante venefico,Giftiger Kommandant,Señor de la ponzoña,Ядовитый вожак,Jadowity Dowódca,,,Comandante Venenoso,독안개의 통솔자,毒霧的統率者,毒雾统率者,,,,,,,,القائد السام,,,,,,,,,,,
ce801ac7-2d4f-412a-b693-8cc3e4251cc2,4203236651,evc1017_Text_06_Loca,,Great Wroggi,Grand Wroggi,Gran Wroggi,Groß-Wroggi,Gran Wroggi,Большой Врогги,Wielki Wroggi,,,Grande Wroggi,독구룡 도스프로기,毒狗龍王,毒狗龙王,,,,,,,,روجي العظيم,,,,,,,,,,,
