guid,crc?,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
da4dccc1-1fcf-403a-b0ba-5499ebf03776,2638406968,npc_001,里長フゲン,Fugen the Elder,Fugen l'Ancien,Fugen l'anziano,Fogen der Älteste,Fugen el anciano,Старейшина Фугэн,Starszy Fugen,,,"Fugen, o ancião",촌장 후겐,村長傅賢,村长普贤,,,,,,,,المعمّر فيوجين,,,,,,,,,,,
4bda3222-2f8f-4e79-a46d-23ec1977ded0,2550612379,npc_002,里の受付嬢ヒノエ,Hinoa the Quest Maiden,Hinoa la quêtatrice,Hinoa la missionatrice,Hinoa das Quest-Mädel,Hinoa la gestora de misiones,Раздатчица заданий Хиноа,Szefowa zadań Hinoa,,,"Hinoa, a recrutadora",마을 접수원 히노에,村莊接待員火芽,村庄接待员火芽,,,,,,,,هينوا فتاة المهام,,,,,,,,,,,
f97489e3-0f03-4d38-8302-33c283372118,3942292937,npc_003,雑貨屋のカゲロウ,Kagero the Merchant,Kagero le marchand,Kagero il mercante,Kagero der Händler,Kagero el mercader,Торговец Кагэро,Kupiec Kagero,,,"Kagero, o mercador",잡화점의 카게로,雜貨商陽炎,杂货商阳炎,,,,,,,,التاجر كاجيرو,,,,,,,,,,,
29181b92-41a7-4918-9761-2540cc6cc1a2,2240309000,npc_004,茶屋のヨモギ,Yomogi the Chef,Yomogi la chef,Yomogi la chef,Yomogi die Köchin,Yomogi la chef,Повар Йомоги,Kucharka Yomogi,,,"Yomogi, a chef de cozinha",찻집의 요모기,茶館老闆艾草,茶点店店主艾草,,,,,,,,الطباخة يوموجي,,,,,,,,,,,
48e2df84-c379-43bd-9254-a8a9d3e72044,500825240,npc_005,加工屋のハモン,Hamon the Blacksmith,Hamon le forgeron,Hamon il fabbro,Hamon der Schmied,Hamon el herrero,Кузнец Хамон,Kowal Hamon,,,"Hamon, o ferreiro",가공점의 하몬,加工店刀紋,加工商刀纹,,,,,,,,الحداد هامون,,,,,,,,,,,
25cd401e-b60e-4748-88e6-4727c3bc0238,3316590620,npc_006,加工屋見習いのミハバ,Mihaba the Apprentice,Mihaba l'apprenti,Mihaba l'apprendista,Mihaba der Lehrling,Mihaba el aprendiz,Подмастерье Михаба,Czeladnik Mihaba,,,"Mihaba, o aprendiz",가공점 견습생 미하바,加工店見習生刀幅,加工商学徒刀幅,,,,,,,,المتدرب ميهابا,,,,,,,,,,,
534f144c-ec64-4b45-92e6-786edcddee19,1799305255,npc_007,オトモ加工屋のフクラ,Buddy Smithy Kisaki,Kisaki le forgeron Pilpoil,Kisaki il compagno fabbro,Buddy-Schmied Kisaki,Kisaki el herrero camarada,Кузнец Кисаки,Kowal kompanów Kisaki,,,Amigo ferreiro Kisaki,동반자 가공점의 후쿠라,隨從加工店刀尖,随从加工商刀锋,,,,,,,,ورشة حدادة الرفاق كيزاكي,,,,,,,,,,,
fb864110-1321-407e-a229-b80edfe8f7d6,3804286751,npc_008,郵便屋のセンリ,Senri the Mailman,Senri le postier,Senri il postino,Senri der Postbote,Senri el cartero,Почтальон Сэнри,Listonosz Senri,,,"Senri, o carteiro",우체부 센리,郵差千里,信使行千里,,,,,,,,ساعي البريد سينري,,,,,,,,,,,
6c0b75f5-5b55-41e6-80d5-104f3ce3c8ae,2548454130,npc_009,先輩ハンター・ハネナガ,Senior Hunter Hanenaga,Hanenaga le grand chasseur,Hanenaga il cacciatore esperto,Oberjäger Hanenaga,Hanenaga el cazador experto,Старший охотник Ханэнага,Starszy łowca Hanenaga,,,Caçador veterano Hanenaga,선배 헌터 하네나가,獵人前輩長羽,前辈猎人・飞蝗,,,,,,,,الصياد المحترف هانينجا,,,,,,,,,,,
714c1477-7a10-47d3-9b7b-1d5c446ea1e0,1085661351,npc_010,飴屋のコミツ,Komitsu the Sweettooth,Komitsu la gourmande,Komitsu la golosa,Komitsu die Naschkatze,Komitsu la golosa,Сластена Комицу,Cukierkowa Komitsu,,,"Komitsu, a gulosa",사탕가게의 코미츠,糖果店小蜜,糖果商果蜜,,,,,,,,معسولة اللسان كوميتسو,,,,,,,,,,,
ad8f5add-7b10-4be6-a6cd-5731ba9a4ee1,44860333,npc_011,ガルクマスター・イヌカイ,Canyne Master Inukai,Inukai le maître-Canyne,Inukai il maestro Canyne,Canyne-Meister Inukai,Inukai el maestro Canyne,Собачник Инукай,Mistrz kynosów Inukai,,,Mestre de canynos Inukai,가루크 마스터 이누카이,加爾克大師・犬飼,牙猎犬大师・犬饲,,,,,,,,زعيم كناين إينوكاي,,,,,,,,,,,
47360842-4a39-4f4a-8cac-576f2f65daf7,1709824097,npc_012,ルームサービス,Housekeeper,Chambellan,Attendente,Haushälter,Ayudante,Домоправитель,Kot domu,,,Zelador,룸서비스,管家,管家,,,,,,,,مدبر المنزل,,,,,,,,,,,
92b8f964-1ed7-4e53-9aed-468932bbd220,1370328220,npc_013,フクズク,Cohoot,Hibouette,Gufufo,Kauz,Bubo,Ухут,Hukacz,,,Corumocho,복부엉,福福鴞,福木兔,,,,,,,,كوهوت,,,,,,,,,,,
c0278c5a-2de5-4e6b-8284-2bbfa7058ca5,4001423588,npc_014,船着場のホバシラ,Hobashira the Sailor,Hobashira le marin,Hobashira il marinaio,Hobashira der Seemann,Hobashira el marinero,Моряк Хобасира,Marynarz Hobashira,,,Marinheiro Hobashira,선착장의 호바시라,水手維甘,码头工阿樯,,,,,,,,البحار هوباشيرا,,,,,,,,,,,
aa3c6bd4-2929-4928-afdc-bad9b8cc416f,914819579,npc_015,船着場のイカリ,Ikari the Sailor,Ikari le marin,Ikari il marinaio,Ikari der Seemann,Ikari el marinero,Моряк Икари,Marynarz Ikari,,,Marinheiro Ikari,선착장의 이카리,水手阿錨,码头工阿锚,,,,,,,,البحار إيكاري,,,,,,,,,,,
e269722e-8716-4a13-9e78-6d7133a9e26f,2179935555,npc_016,詩好きのシイカ,Shiika the Poet,Shiika la poétesse,Shiika la poetessa,Shiika die Dichterin,Shiika la poetisa,Поэтесса Сиика,Poetka Shiika,,,"Shiika, a poetisa",시인 시이카,詩詞愛好者詩歌,诗作爱好者诗歌,,,,,,,,الشاعرة شيكا,,,,,,,,,,,
57086ed0-dd74-42bd-a22f-c1201f5ec323,2909697800,npc_017,ハンター見習いのタイシ,Novice Hunter Taishi,Taishi l'apprenti chasseur,Taishi il cacciatore novizio,Jägerneuling Taishi,Taishi el cazador novato,Охотник-новичок Тайси,Łowca nowicjusz Taishi,,,Caçador novato Taishi,헌터 견습생 타이시,見習獵人大志,猎人学徒大志,,,,,,,,الصياد المبتدئ تايشي,,,,,,,,,,,
2051ee4b-f12f-4473-849f-1ad7a3977373,1393446952,npc_018,茶屋のシラタマ,Shiratama the Tea Dealer,Shiratama la marchande de thé,Shiratama l'esperta di tè,Shiratama die Teehändlerin,Shiratama la maestra del té,Торговка чаем Сиратама,Herbaciarka Shiratama,,,"Shiratama, a vendedora de chá",찻집의 시라타마,茶館員工白玉,茶点店店员糯米团,,,,,,,,تاجر الشاي شيراتاما,,,,,,,,,,,
278e7b1d-a3f7-4895-9318-30388f9e1400,3266610366,npc_019,茶屋のキナコ,Kinako the Tea Dealer,Kinako la marchande de thé,Kinako l'esperta di tè,Kinako die Teehändlerin,Kinako la maestra del té,Торговка чаем Кинако,Herbaciarka Kinako,,,"Kinako, a vendedora de chá",찻집의 키나코,茶館員工黃粉,茶点店店员黄豆粉,,,,,,,,تاجرة الشاي كيناكو,,,,,,,,,,,
175d315c-7dfb-4d09-9c38-f643293c7d88,302762734,npc_021,里長のオトモ・カエン,Homura the Loyal,Homura le loyal,Homura il fedele,Homura der Loyale,Homura el fiel,Хомура Верный,Lojalny Homura,,,"Homura, o Leal",촌장의 동반자 카엔,村長的隨從・火焰,村长的随从・火焰,,,,,,,,المخلص هومورا,,,,,,,,,,,
b697dd06-636e-42f2-8cfc-20bda1ccbf7f,2628708269,npc_022,イヌカイのガルク・ゴウカ,Goka the Trusty,Goka le fidèle,Goka l'affidabile,Goka die Vertrauenswürdige,Goka la leal,Гока Надежная,Wierna Goka,,,"Goka, a Fiel",이누카이의 가루크 고우카,犬飼的加爾克･業火,犬饲的牙猎犬・业火,,,,,,,,صاحب الثقة جوكا,,,,,,,,,,,
69c9b5d7-ceb2-4ed0-9b28-a0f461294814,2842566900,npc_023,米穀屋のセンナリ,Rice Merchant Senari,Senari le marchand de riz,Senari il mercante di riso,Reishändler Senari,Senari el tendero de arroz,Торговец рисом Сэнари,Handlarz ryżem Senari,,,Vendedor de arroz Senari,쌀집의 센나리,米店店員千成,粮商谷满仓,,,,,,,,بائع الأرز سيناري,,,,,,,,,,,
155b2b0c-b90e-4b81-960e-2c9d038e2887,790735958,npc_024,米穀屋のスズカリ,Rice Merchant Suzukari,Suzukari la marchande de riz,Suzukari la mercante di riso,Reishändlerin Suzukari,Suzukari la tendera de arroz,Торговка рисом Судзукари,Handlarka ryżem Suzukari,,,"Vendedora de arroz, Suzukari",쌀집의 스즈카리,米店店員鈴雁,粮商谷千粒,,,,,,,,بائعة الأرز سوزوكاري,,,,,,,,,,,
48f15ab9-c1f6-4205-90c9-80f1f24a4541,3029834372,npc_025,お医者のゼンチ,Zenchi the Doctor,Zenchi le docteur,Zenchi il dottore,Zenchi der Arzt,Zenchi el doctor,Доктор Дзэнти,Doktor Zenchi,,,Doutor Zenchi,의사 젠치,醫生善地,医生善岐黄,,,,,,,,الطبيب زينتشي,,,,,,,,,,,
8651df49-046d-445f-814c-ddc70c08a311,3175352313,npc_026,傘屋のヒナミ,Umbrella Merchant Hinami,Hinami la marchande parapluies,Hinami la mercante di ombrelli,Schirmhändlerin Hinami,Hinami la paragüera,Торговка зонтиками Хинами,Parasolkarka Hinami,,,Guarda-chuvista Hinami,우산가게의 히나미,傘店晴羽,伞商天天,,,,,,,,بائعة الشمسية هينامي,,,,,,,,,,,
322253a4-b74e-4424-b5d6-cce0b8c3f016,3207858064,npc_027,魚屋のカジカ,Kajika the Fishmonger,Kajika le poissonnier,Kajika il pescatore,Kajika der Fischhändler,Kajika el pescadero,Торговец рыбой Кадзика,Handlarz rybami Kajika,,,"Kajika, o peixeiro",생선가게의 카지카,魚販阿鱸,鱼商阿鲈,,,,,,,,تاجر السمك كاجيكا,,,,,,,,,,,
74a7512a-4cea-4d59-b28e-d9662db9752a,2278739984,npc_028,八百屋のワカナ,Wakana the Greengrocer,Wakana la maraîchère,Wakana la verduraia,Wakana die Gemüsehändlerin,Wakana la verdulera,Зеленщица Вакана,Handlarka warzywami Wakana,,,"Wakana, a quitandeira",채소가게의 와카나,菜販若菜,蔬菜商春菜,,,,,,,,البقّالة واكانا,,,,,,,,,,,
8fe95afc-f53f-4037-87d5-faab639192ae,1949542141,npc_029,おにぎり屋のセイハク,Rice Ball Artist Seihaku,Seihaku l'artiste onigiri,Seihaku l'artista di onigiri,Onigiri-Künstler Seihaku,Seihaku el genio del onigiri,Продавец колобков Сэйхаку,Mistrz onigiri Seihaku,,,"Seihaku, o artista de bolinhos de arroz",주먹밥집의 세이하쿠,飯糰店京米,饭团商去糠,,,,,,,,صانع كرات الأرز سيهاكو,,,,,,,,,,,
d23ecdb4-a00e-419e-88f5-befcb9135f6b,972757659,npc_030,船着場のツリキ,Tsuriki the Sailor,Tsuriki le marin,Tsuriki il marinaio,Tsuriki der Seemann,Tsuriki el marinero,Моряк Цурики,Marynarz Tsuriki,,,"Tsuriki, o marinheiro",선착장의 츠리키,水手阿樁,码头工阿梁,,,,,,,,البحّار تسوريكي,,,,,,,,,,,
5db7d520-2fed-44e9-8748-6e9c08f72969,1145972915,npc_033,謎の情報屋フカシギ,Fukashigi the Informant,Fukashigi l'informateur,Fukashigi l'informatore,Fukashigi der Informant,Fukashigi el informador,Информатор Фукасиги,Informator Fukashigi,,,Informante Fukashigi,의문의 정보상 후카시기,神秘情報商妙妙,神秘情报商玄又玄,,,,,,,,المخبر فوكاشيجي,,,,,,,,,,,
