guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,<KohakuProgress>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
62cd937c-c78d-4f30-b964-6c935467c35a,1879511207,ページ属性,会話属性,村進行度,集会所進行度,必要ハンターランク,会話タグ1,会話タグ1パラメータ,会話タグ1コメント,会話タグ2,会話タグ2パラメータ,会話タグ2コメント,会話タグ3,会話タグ3パラメータ,会話タグ3コメント,会話タグ4,会話タグ4パラメータ,会話タグ4コメント,会話タグ5,会話タグ5パラメータ,会話タグ5コメント,会話タグ6,会話タグ6パラメータ,会話タグ6コメント,会話タグ7,会話タグ7パラメータ,会話タグ7コメント,会話タグ8,会話タグ8パラメータ,会話タグ8コメント,会話タグ9,会話タグ9パラメータ,会話タグ9コメント,会話アクション1,会話アクション1パラメータ,会話アクション1コメント,会話アクション2,会話アクション2パラメータ,会話アクション2パラメータ2,,MR進行度,nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801,<COLOR FF0000>#Rejected#</COLOR> nid801
b379dd17-1f2f-4694-9ae0-29bd2c4ee0a4,3367216699,会話終了,会話フキダシ(赤),,,,このクエストがクリア済みなら→,QN010702,,この会話フラグがOFFなら→,EV_PRO_HALL_ADD_008_01_02,,MR権利を持っているか,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid801_ha8_001_hukidashi,ゆゆしき事態…。,What an ominous turn of events...,Quelle tournure sinistre des évènements...,Che infausto colpo di scena...,"Was für eine ominöse Wendung der
Geschehnisse...",Qué funesta sucesión de acontecimientos...,"Какой зловещий поворот
событий...","Co za złowieszczy
zwrot akcji...",,,Que virada sinistra nos acontecimentos.,중대한 사태…,事態不妙……,此事非同小可……,,,,,,,,يا له من تحول مشئوم للأحداث...,,,,,,,,,,,
a29e5c8b-5320-421a-b05d-78988a8c8b6e,2058575946,,重要会話(進行),,,,このクエストがクリア済みなら→,QN010702,,この会話フラグがOFFなら→,EV_PRO_HALL_ADD_008_01_02,,MR権利を持っているか,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,EV_PRO_HALL_ADD_008_01_02,,,,,,,nid801_ha8_001_001,"<NPC:801><CAM:0><VO:SER><LOOK:801,CAM>やあ、貴殿が来るのを待っていたのだよ。","<NPC:801><CAM:0><VO:SER><LOOK:801,CAM>Ah, Hunter.
I was waiting for your return.","<NPC:801><CAM:0><VO:SER><LOOK:801,CAM>Ah, <LSNR {Chasseur} {Chasseuse}>.
J'attendais ton retour.","<NPC:801><CAM:0><VO:SER><LOOK:801,CAM>Ah, <LSNR {cacciatore} {cacciatrice}>.
Aspettavo il tuo ritorno.","<NPC:801><CAM:0><VO:SER><LOOK:801,CAM>Ah, <LSNR {Jäger} {Jägerin}>.
Ich habe auf deine Rückkehr gewartet.","<NPC:801><CAM:0><VO:SER><LOOK:801,CAM>Ah, <LSNR {cazador} {cazadora}>. Estaba esperando a que
regresaras.","<NPC:801><CAM:0><VO:SER><LOOK:801,CAM>Это ты, <LSNR {Охотник} {Охотница}>.
Я ждала твоего возвращения.","<NPC:801><CAM:0><VO:SER><LOOK:801,CAM>Hej, <LSNR {łowco} {łowczyni}>.
Czekałam na twój powrót.",,,"<NPC:801><CAM:0><VO:SER><LOOK:801,CAM>Ah, <LSNR {Caçador} {Caçadora}>.
Eu estava esperando pela sua volta!","<NPC:801><CAM:0><VO:SER><LOOK:801,CAM>아, 귀공.
귀공이 오기를 기다렸다.","<NPC:801><CAM:0><VO:SER><LOOK:801,CAM>嗨，我正在等你來呢。","<NPC:801><CAM:0><VO:SER><LOOK:801,CAM>嗨，你好。
我等你很久了。",,,,,,,,"<NPC:801><CAM:0><VO:SER><LOOK:801,CAM>آه، <LSNR {أيها الصياد} {أيتها الصيادة}>.
كنت أنتظر <LSNR {عودتك} {عودتكِ}>!",,,,,,,,,,,
5547c9c8-5d75-4721-9f45-1474489fe7d2,4070389497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,会話フラグを「ON」→,NID_303_FIRST,,,,,,,nid801_ha8_001_002,"我が故郷である王国から…
いささか気になる手紙が届いたのだ。","I have received a letter from my home
country that contains somewhat troubling
news.","J'ai reçu par lettre des nouvelles
un peu inquiétantes de chez moi.","Ho ricevuto una lettera dal mio paese
natio, con notizie preoccupanti.","Ich habe einen Brief aus meinem
Heimatland erhalten, der eine recht
besorgniserregende Nachricht enthält.","Me ha llegado una carta de mi país
con noticias un poco inquietantes.","Я получила письмо с родины, и в нем
весьма тревожные вести.","Dostałam list z moich rodzinnych stron,
który zawiera dosyć niepokojące wieści.",,,"Recebi uma carta de meu país natal
com notícias perturbadoras.","내 고향인 왕국에서…
약간 마음에 걸리는 편지가 왔거든.","我收到了一封有點令人在意的信……
這封信來自我的故鄉──王國……","我的故乡——王国那边……寄来了一封信，
让我有些在意。",,,,,,,,"لقد تلقيت خطابًا من موطني
يحتوي على بعض الأنباء
المزعجة.",,,,,,,,,,,
aae8faa9-2c5e-4ab5-820e-b836c165dcee,2189103890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid801_ha8_001_003,"里を護るハンターである貴殿に、
そのことを伝えておきたくてね…。","The letter was sent by my sister and in it
she details how monsters from the Kingdom
have started invading neighboring territories.","Ma sœur l'a envoyée, elle explique
comment les monstres du Royaume ont
commencé à envahir les territoires voisins.","Viene da mia sorella. Spiega nel dettaglio
come i mostri del regno hanno iniziato a
invadere i territori circostanti.","Der Brief ist von meiner Schwester und
darin beschreibt sie, wie die Monster des
Königreichs in Nachbargebiete einfallen.","Es de mi hermana, que me cuenta que
unos monstruos del reino han empezado
a invadir los territorios aledaños.","Письмо от моей сестры, и она пишет
о том, что монстры из Королевства
начали вторгаться в соседние регионы.","List wysłała moja siostra i pisze w nim
o potworach Królestwa, które zaczęły
ekspansję na sąsiednie terytoria.",,,"A carta foi enviada por minha irmã e ela
detalha como monstros do Reino começaram
a invadir territórios vizinhos.","마을을 지키는 헌터인 귀공에게
그 내용을 전하고 싶어서 말이지…","而你身為守護這座村莊的獵人，
我也想告知你這項消息……",你是保卫村子的猎人，所以我也想跟你讲……,,,,,,,,"لقد أرسلتْ أختي هذا الخطاب وتحدثت فيه
بالتفصيل عن أن وحوش المملكة
بدأت في غزو المناطق المحيطة.",,,,,,,,,,,
b5924f1a-1565-4dfe-9544-2ac1215576ce,3365979547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid801_ha8_001_004,"送り主は、我が姉上だ。
王国において「騎士」を務め、日々、
モンスターの脅威に立ち向かっておられる。","My sister belongs to the Knights of the
Royal Order and has assembled a research
team to combat this threat.","Ma sœur, de l'Ordre Royal des Chevaliers,
a rassemblé une équipe de recherche
pour combattre cette menace.","Mia sorella appartiene all'Ordine reale
dei cavalieri e ha radunato una squadra
di ricerca per combattere questa minaccia.","Meine Schwester gehört zu den Rittern des
Königlichen Ordens und gründete ein For-
schungsteam, um die Bedrohung zu stoppen.","Mi hermana pertenece a la caballería de
la Orden Real, y ha reunido un equipo de
estudiosos para combatir esta amenaza.","Моя сестра — рыцарь Королевского Ордена,
и она собрала команду исследователей для
борьбы с этой угрозой.","Moja siostra należy do Królewskiego Orderu
Rycerskiego i powołała zespół badawczy,
który ma zwalczyć to zagrożenie.",,,"Minha irmã pertence à Ordem Real dos
cavaleiros e montou uma equipe
de pesquisa para combater essa ameaça.","편지를 보낸 이는 내 언니다.
왕국의 「기사」로서 매일
몬스터의 위협에 맞서 싸우고 있지.","寄件人是我的姐姐。
她在王國擔任「騎士」，
每天都在面對魔物的威脅。","信是我姐姐寄来的，她在王国担任“骑士”，
每天都在对抗怪物的威胁。",,,,,,,,"تنتمي أختي إلى فرسان
الأمر الملكي وقد جمعت فريق
بحث للقضاء على هذا التهديد.",,,,,,,,,,,
8ddc2a32-c63f-4331-8009-61d1fd8a9c86,3955389278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid801_ha8_001_005,"その姉上によると「王国周辺に生息している
モンスターが縄張りを急拡大し、海を越え
カムラの里にも迫りつつある」らしい。","Ideally the research team would halt their
advance before the village, but—","Idéalement, l'équipe de recherche
les arrêterait avant le village, mais...","Idealmente, la squadra di ricerca si
arresterebbe prima del villaggio, ma...","Idealerweise würde das Forschungsteam
sie vor dem Dorf aufhalten, aber...","En un mundo ideal, estos investigadores
detendrían a los monstruos antes de que
llegaran a la aldea, pero...","В идеале команда исследователей не даст
монстрам достичь деревни, но...","Zespół badawczy miał zatrzymać
ekspansję potworów, zanim dotrą do wioski...",,,"De forma ideal, a equipe
de pesquisa interromperia seu avanço
antes da aldeia, mas—","편지에 따르면 「왕국 주변의 몬스터들이
급격히 영역을 넓혀 바다 너머
카무라 마을에 가까워지고 있다」는군.","姐姐在信裡提到，
「棲息於王國週遭魔物的勢力範圍急速擴大，
　正逐漸跨過海洋逼近神火村。」","姐姐在信里说：“栖息在王国周边的怪物在
迅速扩张领地，要越过海洋逼近炎火村了。”",,,,,,,,"مما لا شك فيه أن فريق البحث سيعيق
تقدمهم إلى القرية، لكن—",,,,,,,,,,,
b5fb68c2-91d7-4905-bc36-9501fe3bf3c1,3840319584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid801_ha8_001_006,"姉上は、この事態を鎮めるべく
急ぎ調査隊を編成し
対応に乗り出したとのこと…。","It's only a matter of time before some of
these monsters reach Kamura's shores,
if they have not already...","Certains de ces monstres ne vont pas
tarder à atteindre les côtes de Kamura,
si ce n'est pas déjà fait...","È solo una questione di tempo prima che
uno di questi mostri raggiunga le coste
di Kamura, se non l'hanno già fatto...","Es ist nur eine Frage der Zeit, bevor
einige der Monster Kamuras Ufer erreichen
werden, wenn sie nicht schon da sind...","Solo es cuestión de tiempo que alcancen
las costas de Kamura; eso si no lo han
hecho ya...","Рано или поздно некоторые из этих
монстров доберутся до Камуры, если
уже не добрались...","Ale to tylko kwestia czasu, zanim te
potwory znajdą się u granic Kamury,
o ile już tego nie zrobiły...",,,"É uma questão de tempo antes que alguns
daqueles monstros cheguem às margens
de Kamura, se é que já não chegaram...","언니는 바로 조사대를 꾸려
이 사태를 진정시키고자
움직이기 시작했다는데…
","姐姐為了平息這個狀況，
迅速組成了調查隊前去應對……","姐姐为了平息这一事态，紧急组成了调查队，
着手处理……",,,,,,,,"إنها مسألة وقت فقط حتى تصل بعض
تلك الوحوش إلى شواطئ كامورا،
إذا لم يكونوا قد وصلوا بالفعل...",,,,,,,,,,,
47b6e61c-0c4f-4978-915b-8a3343a5db7e,1509225446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid801_ha8_001_007,"この件、里長のフゲン殿にも伝達済みだ。
里に被害がおよぶ前に、
調査隊が食い止めてくれればよいのだが…。","Elder Fugen has already been brought
up to speed, however, as you are the
defender of this village...","Fugen l'Ancien s'est déjà mis en action,
mais comme tu es en charge
de la défense du village...","Fugen l'anziano ne è già informato,
ma visto che tu sei <LSNR {il difensore} {la difenditrice}>
di questo villaggio...","Fogen der Älteste wurde bereits
informiert, da du aber <LSNR {der Verteidiger} {die Verteidigerin}>
dieses Dorfs bist...","Fugen el anciano ya está al corriente,
pero dado que tú eres <LSNR {el defensor} {la defensora}> de
esta aldea...","Старейшина Фугэн уже в курсе этих
событий, однако, поскольку ты —
<LSNR {защитник} {защитница}> этой деревни...","Starszy Fugen został o wszystkim
powiadomiony, ale skoro ty jesteś
<LSNR {obrońcą} {obrończynią}> wioski...",,,"O Ancião Fugen já está a par,
mas como você defende a aldeia...","이 이야기는 촌장 후겐 공에게도 전했다.
마을이 피해를 보기 전에
조사대가 진압에 성공하면 좋으련만…","關於這件事，我也已經通知村長了。
希望調查隊能在村莊蒙受傷害以前
阻止這起事件……","此事我也告诉普贤村长了，希望在灾难来到
村子前，调查队就能阻止住……",,,,,,,,"لقد أطلعنا الزعيم فيوجين على آخر
المستجدات، ولكن، <LSNR {باعتبارك المدافع} {باعتباركِ المدافعة}>
عن هذه القرية...",,,,,,,,,,,
7cd2a787-64f7-4bb2-bcd8-628f909fda7a,710131557,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid801_ha8_001_008,"ひとまず、フゲン殿のところへ向かおう。
この件について、貴殿も交えて話がしたい。","I would like you to be part of the discussion
on this matter. Come, let us go speak with
Elder Fugen. There isn't a moment to waste.","J'aimerais que tu participes à la discussion.
Viens, allons parler à Fugen l'Ancien.
Il n'y a pas de temps à perdre.","Vorrei che prendessi parte alle
discussioni. Vieni, dobbiamo parlare con
Fugen l'anziano. Non c'è tempo da perdere.","Ich möchte, dass du an dieser Sache
beteiligt wirst. Reden wir mit Fogen
dem Ältesten. Es bleibt keine Zeit.","Me gustaría que participases en el debate
sobre este tema. Ven conmigo a ver a Fugen.
No hay momento que perder.","Я бы хотела, чтобы ты <LSNR {принял} {приняла}> участие
в обсуждении этой проблемы. Идем, пого-
ворим со Старейшиной. Время не ждет.","Chcę, żebyś <LSNR {uczestniczył} {uczestniczyła}> w rozmowach na ten
temat. Chodźmy porozmawiać ze Starszym
Fugenem. Nie ma czasu do stracenia.",,,"Eu gostaria que participasse das
discussões. Venha, vamos falar com o
Ancião Fugen. Não há tempo a perder.","우선 후겐 공에게 가자. 이 일에
대해 귀공과 함께 이야기하고 싶어.","總之先去找傅賢大人吧。
關於這件事，我希望你也能參與討論。","我们先去普贤村长那里吧，我想请你也一起
讨论这事。",,,,,,,,"أود <LSNR {منك} {منكِ}> أن <LSNR {تكون} {تكوني}> جزءًا من المناقشة
المتعلَّقة بهذه المسألة. هيا، <LSNR {دعنا} {دعينا}> نذهب للتحدث مع
الزعيم فيوجين. لا وقت لتضييعه.",,,,,,,,,,,
